date,ticker,pos,neg,neu,compound,ticker,close,volume
2021-05-03,REGI,0.089,0.046,0.864,0.9999,REGI,52.55,2080411.0
2021-05-04,REGI,0.089,0.046,0.864,0.9999,REGI,59.2,2441172.0
2021-05-05,REGI,0.089,0.046,0.864,0.9999,REGI,57.47,1351019.0
2021-05-06,REGI,0.089,0.046,0.864,0.9999,REGI,59.41,820480.0
2021-05-07,REGI,0.089,0.046,0.864,0.9999,REGI,60.54,757515.0
2021-05-10,REGI,0.089,0.046,0.864,0.9999,REGI,56.5,881389.0
2021-05-11,REGI,0.089,0.046,0.864,0.9999,REGI,55.79,731767.0
2021-05-12,REGI,0.089,0.046,0.864,0.9999,REGI,55.75,751803.0
2021-05-13,REGI,0.089,0.046,0.864,0.9999,REGI,57.95,1161832.0
2021-05-14,REGI,0.089,0.046,0.864,0.9999,REGI,63.18,868599.0
2021-05-17,REGI,0.089,0.046,0.864,0.9999,REGI,63.07,630955.0
2021-05-18,REGI,0.089,0.046,0.864,0.9999,REGI,65.89,1249701.0
2021-05-19,REGI,0.089,0.046,0.864,0.9999,REGI,65.16,1012196.0
2021-05-20,REGI,0.089,0.046,0.864,0.9999,REGI,57.46,2830303.0
2021-05-21,REGI,0.089,0.046,0.864,0.9999,REGI,57.65,1546133.0
2021-05-24,REGI,0.089,0.046,0.864,0.9999,REGI,60.56,928659.0
2021-05-25,REGI,0.089,0.046,0.864,0.9999,REGI,58.24,792816.0
2021-05-26,REGI,0.089,0.046,0.864,0.9999,REGI,60.37,582065.0
2021-05-27,REGI,0.089,0.046,0.864,0.9999,REGI,61.27,597249.0
2021-05-28,REGI,0.089,0.046,0.864,0.9999,REGI,61.07,573034.0
2021-06-01,REGI,0.089,0.046,0.864,0.9999,REGI,63.99,743531.0
2021-06-02,REGI,0.089,0.046,0.864,0.9999,REGI,68.21,1305452.0
2021-06-03,REGI,0.089,0.046,0.864,0.9999,REGI,70.46,1255762.0
2021-06-04,REGI,0.089,0.046,0.864,0.9999,REGI,66.79,754117.0
2021-06-07,REGI,0.089,0.046,0.864,0.9999,REGI,68.86,616928.0
2021-06-08,REGI,0.089,0.046,0.864,0.9999,REGI,68.54,776894.0
2021-06-09,REGI,0.089,0.046,0.864,0.9999,REGI,71.13,1226276.0
2021-06-10,REGI,0.089,0.046,0.864,0.9999,REGI,69.35,663707.0
2021-06-11,REGI,0.089,0.046,0.864,0.9999,REGI,66.81,1022375.0
2021-06-14,REGI,0.089,0.046,0.864,0.9999,REGI,68.9,1022141.0
2021-06-15,REGI,0.089,0.046,0.864,0.9999,REGI,68.07,1072032.0
2021-06-16,REGI,0.089,0.046,0.864,0.9999,REGI,68.2,1298164.0
2021-06-17,REGI,0.089,0.046,0.864,0.9999,REGI,67.64,1265973.0
2021-06-18,REGI,0.089,0.046,0.864,0.9999,REGI,63.02,3084695.0
2021-06-21,REGI,0.089,0.046,0.864,0.9999,REGI,64.29,1475310.0
2021-06-22,REGI,0.089,0.046,0.864,0.9999,REGI,64.22,903549.0
2021-06-23,REGI,0.089,0.046,0.864,0.9999,REGI,63.75,891005.0
2021-06-24,REGI,0.089,0.046,0.864,0.9999,REGI,64.36,777052.0
2021-06-25,REGI,0.089,0.046,0.864,0.9999,REGI,62.01,2112392.0
2021-06-28,REGI,0.089,0.046,0.864,0.9999,REGI,63.02,793476.0
2021-06-29,REGI,0.089,0.046,0.864,0.9999,REGI,62.29,557813.0
2021-06-30,REGI,0.091,0.044,0.865,0.9999,REGI,62.34,467136.0
2021-07-01,REGI,0.091,0.044,0.865,0.9999,REGI,63.16,550137.0
2021-07-02,REGI,0.091,0.044,0.865,0.9999,REGI,61.8,831564.0
2021-07-06,REGI,0.091,0.044,0.865,0.9999,REGI,61.46,792966.0
2021-07-07,REGI,0.091,0.044,0.865,0.9999,REGI,60.63,880178.0
2021-07-08,REGI,0.091,0.044,0.865,0.9999,REGI,61.38,795098.0
2021-07-09,REGI,0.091,0.044,0.865,0.9999,REGI,64.85,698202.0
2021-07-12,REGI,0.091,0.044,0.865,0.9999,REGI,64.35,420744.0
2021-07-13,REGI,0.091,0.044,0.865,0.9999,REGI,62.54,452333.0
2021-07-14,REGI,0.091,0.044,0.865,0.9999,REGI,61.95,1064237.0
2021-07-15,REGI,0.091,0.044,0.865,0.9999,REGI,63.42,1023175.0
2021-07-16,REGI,0.091,0.044,0.865,0.9999,REGI,64.45,1110847.0
2021-07-19,REGI,0.091,0.044,0.865,0.9999,REGI,61.13,1128213.0
2021-07-20,REGI,0.091,0.044,0.865,0.9999,REGI,63.54,685370.0
2021-07-21,REGI,0.091,0.044,0.865,0.9999,REGI,67.02,718315.0
2021-07-22,REGI,0.091,0.044,0.865,0.9999,REGI,63.89,463985.0
2021-07-23,REGI,0.091,0.044,0.865,0.9999,REGI,62.16,679096.0
2021-07-26,REGI,0.091,0.044,0.865,0.9999,REGI,61.89,635323.0
2021-07-27,REGI,0.091,0.044,0.865,0.9999,REGI,59.32,618717.0
2021-07-28,REGI,0.091,0.044,0.865,0.9999,REGI,61.87,525998.0
2021-07-29,REGI,0.091,0.044,0.865,0.9999,REGI,61.6,350094.0
2021-07-30,REGI,0.091,0.044,0.865,0.9999,REGI,61.25,393912.0
2021-08-02,REGI,0.091,0.044,0.865,0.9999,REGI,58.76,589896.0
2021-08-03,REGI,0.091,0.044,0.865,0.9999,REGI,59.32,665669.0
2021-08-04,REGI,0.091,0.044,0.865,0.9999,REGI,57.47,1212328.0
2021-08-05,REGI,0.091,0.044,0.865,0.9999,REGI,61.5,1284061.0
2021-08-06,REGI,0.091,0.044,0.865,0.9999,REGI,60.06,610319.0
2021-08-09,REGI,0.091,0.044,0.865,0.9999,REGI,58.44,547487.0
2021-08-10,REGI,0.091,0.044,0.865,0.9999,REGI,58.2,769171.0
2021-08-11,REGI,0.091,0.044,0.865,0.9999,REGI,56.3,809658.0
2021-08-12,REGI,0.091,0.044,0.865,0.9999,REGI,55.91,998747.0
2021-08-13,REGI,0.091,0.044,0.865,0.9999,REGI,54.12,645433.0
2021-08-16,REGI,0.091,0.044,0.865,0.9999,REGI,52.9,649509.0
2021-08-17,REGI,0.091,0.044,0.865,0.9999,REGI,52.08,623211.0
2021-08-18,REGI,0.091,0.044,0.865,0.9999,REGI,50.01,947083.0
2021-08-19,REGI,0.091,0.044,0.865,0.9999,REGI,48.87,998505.0
2021-08-20,REGI,0.091,0.044,0.865,0.9999,REGI,46.99,1180886.0
2021-08-23,REGI,0.091,0.044,0.865,0.9999,REGI,49.82,1054287.0
2021-08-24,REGI,0.091,0.044,0.865,0.9999,REGI,50.89,1059878.0
2021-08-25,REGI,0.091,0.044,0.865,0.9999,REGI,51.19,765237.0
2021-08-26,REGI,0.091,0.044,0.865,0.9999,REGI,49.97,692913.0
2021-08-27,REGI,0.091,0.044,0.865,0.9999,REGI,51.84,839688.0
2021-08-30,REGI,0.091,0.044,0.865,0.9999,REGI,49.25,706527.0
2021-08-31,REGI,0.091,0.044,0.865,0.9999,REGI,48.42,875652.0
2021-09-01,REGI,0.091,0.044,0.865,0.9999,REGI,47.29,829629.0
2021-09-02,REGI,0.091,0.044,0.865,0.9999,REGI,47.31,1040921.0
2021-09-03,REGI,0.091,0.044,0.865,0.9999,REGI,46.71,907030.0
2021-09-07,REGI,0.091,0.044,0.865,0.9999,REGI,46.89,904193.0
2021-09-08,REGI,0.091,0.044,0.865,0.9999,REGI,45.72,700658.0
2021-09-09,REGI,0.091,0.044,0.865,0.9999,REGI,45.88,618356.0
2021-09-10,REGI,0.091,0.044,0.865,0.9999,REGI,45.17,531131.0
2021-09-13,REGI,0.091,0.044,0.865,0.9999,REGI,48.89,1174654.0
2021-09-14,REGI,0.091,0.044,0.865,0.9999,REGI,47.87,705287.0
2021-09-15,REGI,0.091,0.044,0.865,0.9999,REGI,49.12,1012712.0
2021-09-16,REGI,0.091,0.044,0.865,0.9999,REGI,48.56,558943.0
2021-09-17,REGI,0.091,0.044,0.865,0.9999,REGI,48.23,2024682.0
2021-09-20,REGI,0.091,0.044,0.865,0.9999,REGI,47.64,913711.0
2021-09-21,REGI,0.091,0.044,0.865,0.9999,REGI,48.85,759695.0
2021-09-22,REGI,0.091,0.044,0.865,0.9999,REGI,46.95,1566685.0
2021-09-23,REGI,0.091,0.044,0.865,0.9999,REGI,48.97,1035784.0
2021-09-24,REGI,0.091,0.044,0.865,0.9999,REGI,47.23,712232.0
2021-09-27,REGI,0.091,0.044,0.865,0.9999,REGI,49.78,754656.0
2021-09-28,REGI,0.091,0.044,0.865,0.9999,REGI,49.8,1075666.0
2021-09-29,REGI,0.091,0.044,0.865,0.9999,REGI,48.99,826834.0
2021-09-30,REGI,0.091,0.043,0.865,0.9999,REGI,50.2,805293.0
2021-10-01,REGI,0.091,0.043,0.865,0.9999,REGI,50.99,785164.0
2021-10-04,REGI,0.091,0.043,0.865,0.9999,REGI,51.55,1055590.0
2021-10-05,REGI,0.091,0.043,0.865,0.9999,REGI,53.1,996668.0
2021-10-06,REGI,0.091,0.043,0.865,0.9999,REGI,51.3,1033746.0
2021-10-07,REGI,0.091,0.043,0.865,0.9999,REGI,53.52,926123.0
2021-10-08,REGI,0.091,0.043,0.865,0.9999,REGI,53.65,682164.0
2021-10-11,REGI,0.091,0.043,0.865,0.9999,REGI,54.46,934421.0
2021-10-12,REGI,0.091,0.043,0.865,0.9999,REGI,53.3,621672.0
2021-10-13,REGI,0.091,0.043,0.865,0.9999,REGI,53.78,664414.0
2021-10-14,REGI,0.091,0.043,0.865,0.9999,REGI,54.27,559781.0
2021-10-15,REGI,0.091,0.043,0.865,0.9999,REGI,53.0,1298022.0
2021-10-18,REGI,0.091,0.043,0.865,0.9999,REGI,53.33,585608.0
2021-10-19,REGI,0.091,0.043,0.865,0.9999,REGI,54.78,730101.0
2021-10-20,REGI,0.091,0.043,0.865,0.9999,REGI,55.16,551398.0
2021-10-21,REGI,0.091,0.043,0.865,0.9999,REGI,54.53,432138.0
2021-10-22,REGI,0.091,0.043,0.865,0.9999,REGI,57.59,876183.0
2021-10-25,REGI,0.091,0.043,0.865,0.9999,REGI,59.18,807283.0
2021-10-26,REGI,0.091,0.043,0.865,0.9999,REGI,58.64,597848.0
2021-10-27,REGI,0.091,0.043,0.865,0.9999,REGI,56.31,811064.0
2021-10-28,REGI,0.091,0.043,0.865,0.9999,REGI,61.53,1134554.0
2021-10-29,REGI,0.091,0.043,0.865,0.9999,REGI,64.0,970204.0
2021-11-01,REGI,0.091,0.043,0.865,0.9999,REGI,66.75,949937.0
2021-11-02,REGI,0.091,0.043,0.865,0.9999,REGI,64.59,1029601.0
2021-11-03,REGI,0.091,0.043,0.865,0.9999,REGI,66.06,964115.0
2021-11-04,REGI,0.091,0.043,0.865,0.9999,REGI,59.24,1504949.0
2021-11-05,REGI,0.091,0.043,0.865,0.9999,REGI,59.22,713416.0
2021-11-08,REGI,0.091,0.043,0.865,0.9999,REGI,59.64,606486.0
2021-11-09,REGI,0.091,0.043,0.865,0.9999,REGI,57.29,883548.0
2021-11-10,REGI,0.091,0.043,0.865,0.9999,REGI,55.39,738747.0
2021-11-11,REGI,0.091,0.043,0.865,0.9999,REGI,55.84,433777.0
2021-11-12,REGI,0.091,0.043,0.865,0.9999,REGI,52.42,795641.0
2021-11-15,REGI,0.091,0.043,0.865,0.9999,REGI,51.97,634704.0
2021-11-16,REGI,0.091,0.043,0.865,0.9999,REGI,51.97,751892.0
2021-11-17,REGI,0.091,0.043,0.865,0.9999,REGI,49.77,551358.0
2021-11-18,REGI,0.091,0.043,0.865,0.9999,REGI,49.45,569833.0
2021-11-19,REGI,0.091,0.043,0.865,0.9999,REGI,48.67,609017.0
2021-11-22,REGI,0.091,0.043,0.865,0.9999,REGI,50.5,707345.0
2021-11-23,REGI,0.091,0.043,0.865,0.9999,REGI,50.2,540239.0
2021-11-24,REGI,0.091,0.043,0.865,0.9999,REGI,49.2,321745.0
2021-11-26,REGI,0.091,0.043,0.865,0.9999,REGI,47.87,458167.0
2021-11-29,REGI,0.091,0.043,0.865,0.9999,REGI,48.64,528360.0
2021-11-30,REGI,0.091,0.043,0.865,0.9999,REGI,47.78,626818.0
2021-12-01,REGI,0.091,0.043,0.865,0.9999,REGI,46.22,850474.0
2021-12-02,REGI,0.091,0.043,0.865,0.9999,REGI,47.24,948685.0
2021-12-03,REGI,0.091,0.043,0.865,0.9999,REGI,46.03,967330.0
2021-12-06,REGI,0.091,0.043,0.865,0.9999,REGI,46.03,653698.0
2021-12-07,REGI,0.091,0.043,0.865,0.9999,REGI,46.09,867387.0
2021-12-08,REGI,0.091,0.043,0.865,0.9999,REGI,46.47,700286.0
2021-12-09,REGI,0.091,0.043,0.865,0.9999,REGI,44.75,599586.0
2021-12-10,REGI,0.091,0.043,0.865,0.9999,REGI,45.23,596276.0
2021-12-13,REGI,0.091,0.043,0.865,0.9999,REGI,44.35,542679.0
2021-12-14,REGI,0.091,0.043,0.865,0.9999,REGI,43.51,540376.0
2021-12-15,REGI,0.091,0.043,0.865,0.9999,REGI,43.96,516761.0
2021-12-16,REGI,0.091,0.043,0.865,0.9999,REGI,42.69,521334.0
2021-12-17,REGI,0.091,0.043,0.865,0.9999,REGI,44.26,3045589.0
2021-12-20,REGI,0.091,0.043,0.865,0.9999,REGI,41.7,857552.0
2021-12-21,REGI,0.091,0.043,0.865,0.9999,REGI,43.34,660863.0
2021-12-22,REGI,0.091,0.043,0.865,0.9999,REGI,42.43,445406.0
2021-12-23,REGI,0.091,0.043,0.865,0.9999,REGI,41.75,419088.0
2021-12-27,REGI,0.091,0.043,0.865,0.9999,REGI,42.42,394888.0
2021-12-28,REGI,0.091,0.043,0.865,0.9999,REGI,42.34,517442.0
2021-12-29,REGI,0.091,0.043,0.865,0.9999,REGI,42.21,462631.0
2021-12-30,REGI,0.091,0.043,0.865,0.9999,REGI,42.78,733755.0
2021-12-31,REGI,0.117,0.068,0.815,1.0,REGI,42.44,391101.0
2022-01-03,REGI,0.117,0.068,0.815,1.0,REGI,44.85,571972.0
2022-01-04,REGI,0.117,0.068,0.815,1.0,REGI,44.72,518652.0
2022-01-05,REGI,0.117,0.068,0.815,1.0,REGI,44.97,1045097.0
2022-01-06,REGI,0.117,0.068,0.815,1.0,REGI,46.32,645361.0
2022-01-07,REGI,0.117,0.068,0.815,1.0,REGI,45.8,722542.0
2022-01-10,REGI,0.117,0.068,0.815,1.0,REGI,44.72,641924.0
2022-01-11,REGI,0.117,0.068,0.815,1.0,REGI,46.46,793637.0
2022-01-12,REGI,0.117,0.068,0.815,1.0,REGI,46.13,649649.0
2022-01-13,REGI,0.117,0.068,0.815,1.0,REGI,44.81,416756.0
2022-01-14,REGI,0.117,0.068,0.815,1.0,REGI,45.27,454683.0
2022-01-18,REGI,0.117,0.068,0.815,1.0,REGI,45.31,409273.0
2022-01-19,REGI,0.117,0.068,0.815,1.0,REGI,44.13,508835.0
2022-01-20,REGI,0.117,0.068,0.815,1.0,REGI,41.96,471676.0
2022-01-21,REGI,0.117,0.068,0.815,1.0,REGI,39.63,904876.0
2022-01-24,REGI,0.117,0.068,0.815,1.0,REGI,41.23,667728.0
2022-01-25,REGI,0.117,0.068,0.815,1.0,REGI,40.43,747519.0
2022-01-26,REGI,0.117,0.068,0.815,1.0,REGI,39.1,849254.0
2022-01-27,REGI,0.117,0.068,0.815,1.0,REGI,38.9,727811.0
2022-01-28,REGI,0.117,0.068,0.815,1.0,REGI,39.37,615515.0
2022-01-31,REGI,0.117,0.068,0.815,1.0,REGI,40.26,1507546.0
2022-02-01,REGI,0.117,0.068,0.815,1.0,REGI,40.94,1398344.0
2022-02-02,REGI,0.117,0.068,0.815,1.0,REGI,38.36,724980.0
2022-02-03,REGI,0.117,0.068,0.815,1.0,REGI,37.68,612336.0
2022-02-04,REGI,0.117,0.068,0.815,1.0,REGI,38.08,672698.0
2022-02-07,REGI,0.117,0.068,0.815,1.0,REGI,36.93,810858.0
2022-02-08,REGI,0.117,0.068,0.815,1.0,REGI,36.58,1068877.0
2022-02-09,REGI,0.117,0.068,0.815,1.0,REGI,37.65,863217.0
2022-02-10,REGI,0.117,0.068,0.815,1.0,REGI,37.48,1013505.0
2022-02-11,REGI,0.117,0.068,0.815,1.0,REGI,37.5,578337.0
2022-02-14,REGI,0.117,0.068,0.815,1.0,REGI,35.55,648772.0
2022-02-15,REGI,0.117,0.068,0.815,1.0,REGI,36.35,676341.0
2022-02-16,REGI,0.117,0.068,0.815,1.0,REGI,35.57,348355.0
2022-02-17,REGI,0.117,0.068,0.815,1.0,REGI,34.52,369902.0
2022-02-18,REGI,0.117,0.068,0.815,1.0,REGI,33.4,462388.0
2022-02-22,REGI,0.117,0.068,0.815,1.0,REGI,32.62,628148.0
2022-02-23,REGI,0.117,0.068,0.815,1.0,REGI,41.11,3329695.0
2022-02-24,REGI,0.117,0.068,0.815,1.0,REGI,43.06,2102602.0
2022-02-25,REGI,0.117,0.068,0.815,1.0,REGI,43.81,1616717.0
2022-02-28,REGI,0.117,0.068,0.815,1.0,REGI,61.5,12463901.0
2022-03-01,REGI,0.117,0.068,0.815,1.0,REGI,60.75,4676854.0
2022-03-02,REGI,0.117,0.068,0.815,1.0,REGI,60.86,4807186.0
2022-03-03,REGI,0.117,0.068,0.815,1.0,REGI,61.26,5239801.0
2022-03-04,REGI,0.117,0.068,0.815,1.0,REGI,61.04,4132622.0
2022-03-07,REGI,0.117,0.068,0.815,1.0,REGI,60.83,3984798.0
2022-03-08,REGI,0.117,0.068,0.815,1.0,REGI,61.0,5398272.0
2022-03-09,REGI,0.117,0.068,0.815,1.0,REGI,60.97,5116849.0
2022-03-10,REGI,0.117,0.068,0.815,1.0,REGI,60.75,4204193.0
2022-03-11,REGI,0.117,0.068,0.815,1.0,REGI,60.89,3663626.0
2022-03-14,REGI,0.117,0.068,0.815,1.0,REGI,61.16,3608069.0
2022-03-15,REGI,0.117,0.068,0.815,1.0,REGI,60.74,2635094.0
2022-03-16,REGI,0.117,0.068,0.815,1.0,REGI,61.12,3552187.0
2022-03-17,REGI,0.117,0.068,0.815,1.0,REGI,60.87,2097747.0
2022-03-18,REGI,0.117,0.068,0.815,1.0,REGI,60.66,4357881.0
2022-03-21,REGI,0.117,0.068,0.815,1.0,REGI,60.76,2722545.0
2022-03-22,REGI,0.117,0.068,0.815,1.0,REGI,60.73,1950147.0
2022-03-23,REGI,0.117,0.068,0.815,1.0,REGI,60.75,2392444.0
2022-03-24,REGI,0.117,0.068,0.815,1.0,REGI,60.79,3105352.0
2022-03-25,REGI,0.117,0.068,0.815,1.0,REGI,60.74,2722596.0
2022-03-28,REGI,0.117,0.068,0.815,1.0,REGI,60.84,2325684.0
2022-03-29,REGI,0.117,0.068,0.815,1.0,REGI,60.89,2767689.0
2022-03-30,REGI,0.117,0.068,0.815,1.0,REGI,60.75,3409070.0
2022-03-31,REGI,0.085,0.047,0.868,0.9999,REGI,60.65,3623656.0
2022-04-01,REGI,0.085,0.047,0.868,0.9999,REGI,60.67,1840258.0
2022-04-04,REGI,0.085,0.047,0.868,0.9999,REGI,60.73,1580264.0
2022-04-05,REGI,0.085,0.047,0.868,0.9999,REGI,60.64,2176135.0
2022-04-06,REGI,0.085,0.047,0.868,0.9999,REGI,60.67,1948249.0
2022-04-07,REGI,0.085,0.047,0.868,0.9999,REGI,60.68,2009723.0
2022-04-08,REGI,0.085,0.047,0.868,0.9999,REGI,60.66,1635819.0
2022-04-11,REGI,0.085,0.047,0.868,0.9999,REGI,60.71,1874221.0
2022-04-12,REGI,0.085,0.047,0.868,0.9999,REGI,60.64,1532061.0
2022-04-13,REGI,0.085,0.047,0.868,0.9999,REGI,60.7,1220486.0
2022-04-14,REGI,0.085,0.047,0.868,0.9999,REGI,60.88,1539026.0
2022-04-18,REGI,0.085,0.047,0.868,0.9999,REGI,61.22,2779008.0
2022-04-19,REGI,0.085,0.047,0.868,0.9999,REGI,61.25,1381717.0
2022-04-20,REGI,0.085,0.047,0.868,0.9999,REGI,61.2,1690269.0
2022-04-21,REGI,0.085,0.047,0.868,0.9999,REGI,61.27,1573783.0
2022-04-22,REGI,0.085,0.047,0.868,0.9999,REGI,61.13,2485113.0
2022-04-25,REGI,0.085,0.047,0.868,0.9999,REGI,61.28,2763861.0
2022-04-26,REGI,0.085,0.047,0.868,0.9999,REGI,61.1,2428177.0
2022-04-27,REGI,0.085,0.047,0.868,0.9999,REGI,61.12,2018113.0
2022-04-28,REGI,0.085,0.047,0.868,0.9999,REGI,61.14,1848595.0
2022-04-29,REGI,0.085,0.047,0.868,0.9999,REGI,61.06,1739112.0
2022-05-02,REGI,0.085,0.047,0.868,0.9999,REGI,61.14,1816404.0
2022-05-03,REGI,0.085,0.047,0.868,0.9999,REGI,61.08,1410653.0
2022-05-04,REGI,0.085,0.047,0.868,0.9999,REGI,61.07,1506110.0
2022-05-05,REGI,0.085,0.047,0.868,0.9999,REGI,61.07,1195107.0
2022-05-06,REGI,0.085,0.047,0.868,0.9999,REGI,61.04,1849743.0
2022-05-09,REGI,0.085,0.047,0.868,0.9999,REGI,60.98,2189814.0
2022-05-10,REGI,0.085,0.047,0.868,0.9999,REGI,60.93,1914767.0
2022-05-11,REGI,0.085,0.047,0.868,0.9999,REGI,61.1,2650719.0
2022-05-12,REGI,0.085,0.047,0.868,0.9999,REGI,61.15,2227835.0
2022-05-13,REGI,0.085,0.047,0.868,0.9999,REGI,61.15,1521680.0
2022-05-16,REGI,0.085,0.047,0.868,0.9999,REGI,61.14,1227264.0
2022-05-17,REGI,0.085,0.047,0.868,0.9999,REGI,61.11,1438512.0
2022-05-18,REGI,0.085,0.047,0.868,0.9999,REGI,61.24,1625468.0
2022-05-19,REGI,0.085,0.047,0.868,0.9999,REGI,61.14,1287015.0
2022-05-20,REGI,0.085,0.047,0.868,0.9999,REGI,61.44,1337662.0
2022-05-23,REGI,0.085,0.047,0.868,0.9999,REGI,61.38,1200026.0
2022-05-24,REGI,0.085,0.047,0.868,0.9999,REGI,61.28,1088842.0
2022-05-25,REGI,0.085,0.047,0.868,0.9999,REGI,61.3,727160.0
2022-05-26,REGI,0.085,0.047,0.868,0.9999,REGI,61.37,682487.0
2022-05-27,REGI,0.085,0.047,0.868,0.9999,REGI,61.33,655404.0
2022-05-31,REGI,0.085,0.047,0.868,0.9999,REGI,61.31,1066175.0
2022-06-01,REGI,0.085,0.047,0.868,0.9999,REGI,61.36,1229828.0
