date,ticker,pos,neg,neu,compound,ticker,close,volume
2019-11-12,MRO,0.083,0.025,0.892,0.9998,MRO,12.01,12294124.0
2019-11-13,MRO,0.083,0.025,0.892,0.9998,MRO,11.87,11762385.0
2019-11-14,MRO,0.083,0.025,0.892,0.9998,MRO,11.89,9465225.0
2019-11-15,MRO,0.083,0.025,0.892,0.9998,MRO,12.1,9164451.0
2019-11-18,MRO,0.083,0.025,0.892,0.9998,MRO,11.78,9683094.0
2019-11-19,MRO,0.083,0.025,0.892,0.9998,MRO,11.46,9683155.0
2019-11-20,MRO,0.083,0.025,0.892,0.9998,MRO,11.69,13863208.0
2019-11-21,MRO,0.083,0.025,0.892,0.9998,MRO,11.89,11167466.0
2019-11-22,MRO,0.083,0.025,0.892,0.9998,MRO,12.2,15753068.0
2019-11-25,MRO,0.083,0.025,0.892,0.9998,MRO,12.11,18271401.0
2019-11-26,MRO,0.083,0.025,0.892,0.9998,MRO,11.83,18973993.0
2019-11-27,MRO,0.083,0.025,0.892,0.9998,MRO,11.88,9950653.0
2019-11-29,MRO,0.083,0.025,0.892,0.9998,MRO,11.65,7395405.0
2019-12-02,MRO,0.083,0.025,0.892,0.9998,MRO,11.96,12643283.0
2019-12-03,MRO,0.083,0.025,0.892,0.9998,MRO,11.76,10620877.0
2019-12-04,MRO,0.083,0.025,0.892,0.9998,MRO,12.17,12499151.0
2019-12-05,MRO,0.083,0.025,0.892,0.9998,MRO,12.04,10411742.0
2019-12-06,MRO,0.083,0.025,0.892,0.9998,MRO,12.45,11118965.0
2019-12-09,MRO,0.083,0.025,0.892,0.9998,MRO,12.59,9266408.0
2019-12-10,MRO,0.083,0.025,0.892,0.9998,MRO,12.59,8363555.0
2019-12-11,MRO,0.083,0.025,0.892,0.9998,MRO,12.61,7991428.0
2019-12-12,MRO,0.083,0.025,0.892,0.9998,MRO,13.03,10808865.0
2019-12-13,MRO,0.083,0.025,0.892,0.9998,MRO,12.72,9688674.0
2019-12-16,MRO,0.083,0.025,0.892,0.9998,MRO,13.13,10286387.0
2019-12-17,MRO,0.083,0.025,0.892,0.9998,MRO,13.37,11856834.0
2019-12-18,MRO,0.083,0.025,0.892,0.9998,MRO,13.42,12425128.0
2019-12-19,MRO,0.083,0.025,0.892,0.9998,MRO,13.18,11183659.0
2019-12-20,MRO,0.083,0.025,0.892,0.9998,MRO,13.21,20635187.0
2019-12-23,MRO,0.083,0.025,0.892,0.9998,MRO,13.56,10030776.0
2019-12-24,MRO,0.083,0.025,0.892,0.9998,MRO,13.62,4065022.0
2019-12-26,MRO,0.083,0.025,0.892,0.9998,MRO,13.69,7329294.0
2019-12-27,MRO,0.083,0.025,0.892,0.9998,MRO,13.48,7387007.0
2019-12-30,MRO,0.083,0.025,0.892,0.9998,MRO,13.42,6504938.0
2019-12-31,MRO,0.1,0.044,0.856,1.0,MRO,13.58,7027777.0
2020-01-02,MRO,0.1,0.044,0.856,1.0,MRO,13.68,10439113.0
2020-01-03,MRO,0.1,0.044,0.856,1.0,MRO,13.75,14861485.0
2020-01-06,MRO,0.1,0.044,0.856,1.0,MRO,13.96,12023778.0
2020-01-07,MRO,0.1,0.044,0.856,1.0,MRO,13.79,9623861.0
2020-01-08,MRO,0.1,0.044,0.856,1.0,MRO,13.28,15595341.0
2020-01-09,MRO,0.1,0.044,0.856,1.0,MRO,13.45,14048333.0
2020-01-10,MRO,0.1,0.044,0.856,1.0,MRO,13.18,11210280.0
2020-01-13,MRO,0.1,0.044,0.856,1.0,MRO,13.19,12674675.0
2020-01-14,MRO,0.1,0.044,0.856,1.0,MRO,13.28,11710731.0
2020-01-15,MRO,0.1,0.044,0.856,1.0,MRO,13.24,8458577.0
2020-01-16,MRO,0.1,0.044,0.856,1.0,MRO,13.34,9898772.0
2020-01-17,MRO,0.1,0.044,0.856,1.0,MRO,13.21,8375328.0
2020-01-21,MRO,0.1,0.044,0.856,1.0,MRO,12.85,12326616.0
2020-01-22,MRO,0.1,0.044,0.856,1.0,MRO,12.45,10680715.0
2020-01-23,MRO,0.1,0.044,0.856,1.0,MRO,12.22,10974900.0
2020-01-24,MRO,0.1,0.044,0.856,1.0,MRO,11.93,14343406.0
2020-01-27,MRO,0.1,0.044,0.856,1.0,MRO,11.69,16137376.0
2020-01-28,MRO,0.1,0.044,0.856,1.0,MRO,11.77,11954989.0
2020-01-29,MRO,0.1,0.044,0.856,1.0,MRO,11.75,14526485.0
2020-01-30,MRO,0.1,0.044,0.856,1.0,MRO,11.86,16276283.0
2020-01-31,MRO,0.1,0.044,0.856,1.0,MRO,11.37,21638321.0
2020-02-03,MRO,0.1,0.044,0.856,1.0,MRO,11.47,14594320.0
2020-02-04,MRO,0.1,0.044,0.856,1.0,MRO,11.77,15017420.0
2020-02-05,MRO,0.1,0.044,0.856,1.0,MRO,12.16,14443926.0
2020-02-06,MRO,0.1,0.044,0.856,1.0,MRO,11.92,11759932.0
2020-02-07,MRO,0.1,0.044,0.856,1.0,MRO,11.68,10401692.0
2020-02-10,MRO,0.1,0.044,0.856,1.0,MRO,11.38,12410604.0
2020-02-11,MRO,0.1,0.044,0.856,1.0,MRO,11.57,11352065.0
2020-02-12,MRO,0.1,0.044,0.856,1.0,MRO,11.61,23898517.0
2020-02-13,MRO,0.1,0.044,0.856,1.0,MRO,11.11,30401447.0
2020-02-14,MRO,0.1,0.044,0.856,1.0,MRO,10.64,19189545.0
2020-02-18,MRO,0.1,0.044,0.856,1.0,MRO,10.3,17998235.0
2020-02-19,MRO,0.1,0.044,0.856,1.0,MRO,10.47,17660373.0
2020-02-20,MRO,0.1,0.044,0.856,1.0,MRO,10.25,14551112.0
2020-02-21,MRO,0.1,0.044,0.856,1.0,MRO,10.11,18987885.0
2020-02-24,MRO,0.1,0.044,0.856,1.0,MRO,9.46,21076854.0
2020-02-25,MRO,0.1,0.044,0.856,1.0,MRO,8.92,27736221.0
2020-02-26,MRO,0.1,0.044,0.856,1.0,MRO,8.41,26976650.0
2020-02-27,MRO,0.1,0.044,0.856,1.0,MRO,7.93,35230801.0
2020-02-28,MRO,0.1,0.044,0.856,1.0,MRO,8.28,32563556.0
2020-03-02,MRO,0.1,0.044,0.856,1.0,MRO,8.34,23726117.0
2020-03-03,MRO,0.1,0.044,0.856,1.0,MRO,8.08,28467075.0
2020-03-04,MRO,0.1,0.044,0.856,1.0,MRO,8.11,19274366.0
2020-03-05,MRO,0.1,0.044,0.856,1.0,MRO,7.8,19893921.0
2020-03-06,MRO,0.1,0.044,0.856,1.0,MRO,6.83,31805326.0
2020-03-09,MRO,0.1,0.044,0.856,1.0,MRO,3.63,105292462.0
2020-03-10,MRO,0.1,0.044,0.856,1.0,MRO,4.4,103582782.0
2020-03-11,MRO,0.1,0.044,0.856,1.0,MRO,4.09,69932111.0
2020-03-12,MRO,0.1,0.044,0.856,1.0,MRO,3.98,51908762.0
2020-03-13,MRO,0.1,0.044,0.856,1.0,MRO,4.53,46499476.0
2020-03-16,MRO,0.1,0.044,0.856,1.0,MRO,4.0,40301328.0
2020-03-17,MRO,0.1,0.044,0.856,1.0,MRO,3.62,43146511.0
2020-03-18,MRO,0.1,0.044,0.856,1.0,MRO,3.45,37555231.0
2020-03-19,MRO,0.1,0.044,0.856,1.0,MRO,3.83,38897535.0
2020-03-20,MRO,0.1,0.044,0.856,1.0,MRO,3.56,48008112.0
2020-03-23,MRO,0.1,0.044,0.856,1.0,MRO,3.35,32313688.0
2020-03-24,MRO,0.1,0.044,0.856,1.0,MRO,3.61,45462996.0
2020-03-25,MRO,0.1,0.044,0.856,1.0,MRO,3.58,45456386.0
2020-03-26,MRO,0.1,0.044,0.856,1.0,MRO,3.88,50200006.0
2020-03-27,MRO,0.1,0.044,0.856,1.0,MRO,3.52,44092201.0
2020-03-30,MRO,0.1,0.044,0.856,1.0,MRO,3.24,51862985.0
2020-03-31,MRO,0.079,0.028,0.892,0.9998,MRO,3.29,45654201.0
2020-04-01,MRO,0.079,0.028,0.892,0.9998,MRO,3.12,52822736.0
2020-04-02,MRO,0.079,0.028,0.892,0.9998,MRO,3.47,86465040.0
2020-04-03,MRO,0.079,0.028,0.892,0.9998,MRO,3.65,69729920.0
2020-04-06,MRO,0.079,0.028,0.892,0.9998,MRO,3.62,63813621.0
2020-04-07,MRO,0.079,0.028,0.892,0.9998,MRO,3.68,76558194.0
2020-04-08,MRO,0.079,0.028,0.892,0.9998,MRO,3.95,60575907.0
2020-04-09,MRO,0.079,0.028,0.892,0.9998,MRO,4.12,100806160.0
2020-04-13,MRO,0.079,0.028,0.892,0.9998,MRO,4.39,56835383.0
2020-04-14,MRO,0.079,0.028,0.892,0.9998,MRO,4.25,45640891.0
2020-04-15,MRO,0.079,0.028,0.892,0.9998,MRO,4.23,42160607.0
2020-04-16,MRO,0.079,0.028,0.892,0.9998,MRO,3.89,40223079.0
2020-04-17,MRO,0.079,0.028,0.892,0.9998,MRO,4.35,48008606.0
2020-04-20,MRO,0.079,0.028,0.892,0.9998,MRO,4.21,50013421.0
2020-04-21,MRO,0.079,0.028,0.892,0.9998,MRO,4.24,41721323.0
2020-04-22,MRO,0.079,0.028,0.892,0.9998,MRO,4.53,38178656.0
2020-04-23,MRO,0.079,0.028,0.892,0.9998,MRO,4.84,47762763.0
2020-04-24,MRO,0.079,0.028,0.892,0.9998,MRO,4.93,52861671.0
2020-04-27,MRO,0.079,0.028,0.892,0.9998,MRO,4.85,32910601.0
2020-04-28,MRO,0.079,0.028,0.892,0.9998,MRO,4.99,30201415.0
2020-04-29,MRO,0.079,0.028,0.892,0.9998,MRO,5.85,49212863.0
2020-04-30,MRO,0.079,0.028,0.892,0.9998,MRO,6.12,76939689.0
2020-05-01,MRO,0.079,0.028,0.892,0.9998,MRO,5.5,37538448.0
2020-05-04,MRO,0.079,0.028,0.892,0.9998,MRO,5.81,31096095.0
2020-05-05,MRO,0.079,0.028,0.892,0.9998,MRO,5.53,51969938.0
2020-05-06,MRO,0.079,0.028,0.892,0.9998,MRO,5.6,30065962.0
2020-05-07,MRO,0.079,0.028,0.892,0.9998,MRO,5.51,41313095.0
2020-05-08,MRO,0.079,0.028,0.892,0.9998,MRO,5.78,33772204.0
2020-05-11,MRO,0.079,0.028,0.892,0.9998,MRO,5.75,29104451.0
2020-05-12,MRO,0.079,0.028,0.892,0.9998,MRO,5.96,46900349.0
2020-05-13,MRO,0.079,0.028,0.892,0.9998,MRO,5.56,67595822.0
2020-05-14,MRO,0.079,0.028,0.892,0.9998,MRO,5.64,33303674.0
2020-05-15,MRO,0.079,0.028,0.892,0.9998,MRO,5.61,35936015.0
2020-05-18,MRO,0.079,0.028,0.892,0.9998,MRO,6.08,45410758.0
2020-05-19,MRO,0.079,0.028,0.892,0.9998,MRO,5.82,34827532.0
2020-05-20,MRO,0.079,0.028,0.892,0.9998,MRO,5.95,36032452.0
2020-05-21,MRO,0.079,0.028,0.892,0.9998,MRO,5.94,30115771.0
2020-05-22,MRO,0.079,0.028,0.892,0.9998,MRO,5.89,19179922.0
2020-05-26,MRO,0.079,0.028,0.892,0.9998,MRO,6.03,28896742.0
2020-05-27,MRO,0.079,0.028,0.892,0.9998,MRO,6.15,35656271.0
2020-05-28,MRO,0.079,0.028,0.892,0.9998,MRO,5.7,46707986.0
2020-05-29,MRO,0.079,0.028,0.892,0.9998,MRO,5.34,107575361.0
2020-06-01,MRO,0.079,0.028,0.892,0.9998,MRO,5.69,44238359.0
2020-06-02,MRO,0.079,0.028,0.892,0.9998,MRO,5.86,36405578.0
2020-06-03,MRO,0.079,0.028,0.892,0.9998,MRO,5.95,33714918.0
2020-06-04,MRO,0.079,0.028,0.892,0.9998,MRO,6.23,47124922.0
2020-06-05,MRO,0.079,0.028,0.892,0.9998,MRO,7.32,65435968.0
2020-06-08,MRO,0.079,0.028,0.892,0.9998,MRO,8.43,70676913.0
2020-06-09,MRO,0.079,0.028,0.892,0.9998,MRO,7.66,48244768.0
2020-06-10,MRO,0.079,0.028,0.892,0.9998,MRO,7.11,38036819.0
2020-06-11,MRO,0.079,0.028,0.892,0.9998,MRO,6.26,42126054.0
2020-06-12,MRO,0.079,0.028,0.892,0.9998,MRO,6.58,37745050.0
2020-06-15,MRO,0.079,0.028,0.892,0.9998,MRO,6.6,30214820.0
2020-06-16,MRO,0.079,0.028,0.892,0.9998,MRO,6.74,37950695.0
2020-06-17,MRO,0.079,0.028,0.892,0.9998,MRO,6.37,32768601.0
2020-06-18,MRO,0.079,0.028,0.892,0.9998,MRO,6.49,19947752.0
2020-06-19,MRO,0.079,0.028,0.892,0.9998,MRO,6.36,44425607.0
2020-06-22,MRO,0.079,0.028,0.892,0.9998,MRO,6.27,25006151.0
2020-06-23,MRO,0.079,0.028,0.892,0.9998,MRO,6.33,24071937.0
2020-06-24,MRO,0.079,0.028,0.892,0.9998,MRO,5.79,32388609.0
2020-06-25,MRO,0.079,0.028,0.892,0.9998,MRO,5.98,25389200.0
2020-06-26,MRO,0.079,0.028,0.892,0.9998,MRO,5.74,28808288.0
2020-06-29,MRO,0.079,0.028,0.892,0.9998,MRO,5.96,24802815.0
2020-06-30,MRO,0.084,0.034,0.882,0.9995,MRO,6.12,23412118.0
2020-07-01,MRO,0.084,0.034,0.882,0.9995,MRO,5.95,24095966.0
2020-07-02,MRO,0.084,0.034,0.882,0.9995,MRO,6.12,28868050.0
2020-07-06,MRO,0.084,0.034,0.882,0.9995,MRO,5.86,36221872.0
2020-07-07,MRO,0.084,0.034,0.882,0.9995,MRO,5.57,25392509.0
2020-07-08,MRO,0.084,0.034,0.882,0.9995,MRO,5.67,24066268.0
2020-07-09,MRO,0.084,0.034,0.882,0.9995,MRO,5.27,24227948.0
2020-07-10,MRO,0.084,0.034,0.882,0.9995,MRO,5.35,32454199.0
2020-07-13,MRO,0.084,0.034,0.882,0.9995,MRO,5.13,32414779.0
2020-07-14,MRO,0.084,0.034,0.882,0.9995,MRO,5.37,32185874.0
2020-07-15,MRO,0.084,0.034,0.882,0.9995,MRO,5.69,30837805.0
2020-07-16,MRO,0.084,0.034,0.882,0.9995,MRO,5.72,20631040.0
2020-07-17,MRO,0.084,0.034,0.882,0.9995,MRO,5.51,24785359.0
2020-07-20,MRO,0.084,0.034,0.882,0.9995,MRO,5.49,20886538.0
2020-07-21,MRO,0.084,0.034,0.882,0.9995,MRO,5.86,37245147.0
2020-07-22,MRO,0.084,0.034,0.882,0.9995,MRO,5.79,23132023.0
2020-07-23,MRO,0.084,0.034,0.882,0.9995,MRO,5.76,20648208.0
2020-07-24,MRO,0.084,0.034,0.882,0.9995,MRO,5.72,18246830.0
2020-07-27,MRO,0.084,0.034,0.882,0.9995,MRO,5.63,21472920.0
2020-07-28,MRO,0.084,0.034,0.882,0.9995,MRO,5.53,14634031.0
2020-07-29,MRO,0.084,0.034,0.882,0.9995,MRO,5.74,16081217.0
2020-07-30,MRO,0.084,0.034,0.882,0.9995,MRO,5.51,20415714.0
2020-07-31,MRO,0.084,0.034,0.882,0.9995,MRO,5.49,21252448.0
2020-08-03,MRO,0.084,0.034,0.882,0.9995,MRO,5.52,22435659.0
2020-08-04,MRO,0.084,0.034,0.882,0.9995,MRO,5.78,24005437.0
2020-08-05,MRO,0.084,0.034,0.882,0.9995,MRO,5.98,33060129.0
2020-08-06,MRO,0.084,0.034,0.882,0.9995,MRO,5.68,31515125.0
2020-08-07,MRO,0.084,0.034,0.882,0.9995,MRO,5.74,28780715.0
2020-08-10,MRO,0.084,0.034,0.882,0.9995,MRO,6.04,25702967.0
2020-08-11,MRO,0.084,0.034,0.882,0.9995,MRO,5.94,28332668.0
2020-08-12,MRO,0.084,0.034,0.882,0.9995,MRO,5.98,20526994.0
2020-08-13,MRO,0.084,0.034,0.882,0.9995,MRO,5.89,16856163.0
2020-08-14,MRO,0.084,0.034,0.882,0.9995,MRO,6.05,16328599.0
2020-08-17,MRO,0.084,0.034,0.882,0.9995,MRO,5.92,22005501.0
2020-08-18,MRO,0.084,0.034,0.882,0.9995,MRO,5.95,26614689.0
2020-08-19,MRO,0.084,0.034,0.882,0.9995,MRO,5.73,24296108.0
2020-08-20,MRO,0.084,0.034,0.882,0.9995,MRO,5.51,23007840.0
2020-08-21,MRO,0.084,0.034,0.882,0.9995,MRO,5.27,27862279.0
2020-08-24,MRO,0.084,0.034,0.882,0.9995,MRO,5.45,21122084.0
2020-08-25,MRO,0.084,0.034,0.882,0.9995,MRO,5.49,17781848.0
2020-08-26,MRO,0.084,0.034,0.882,0.9995,MRO,5.3,15400135.0
2020-08-27,MRO,0.084,0.034,0.882,0.9995,MRO,5.36,19257373.0
2020-08-28,MRO,0.084,0.034,0.882,0.9995,MRO,5.39,19071423.0
2020-08-31,MRO,0.084,0.034,0.882,0.9995,MRO,5.28,24298754.0
2020-09-01,MRO,0.084,0.034,0.882,0.9995,MRO,5.32,17461065.0
2020-09-02,MRO,0.084,0.034,0.882,0.9995,MRO,5.12,24820900.0
2020-09-03,MRO,0.084,0.034,0.882,0.9995,MRO,4.99,27732797.0
2020-09-04,MRO,0.084,0.034,0.882,0.9995,MRO,4.93,30189234.0
2020-09-08,MRO,0.084,0.034,0.882,0.9995,MRO,4.5,35070664.0
2020-09-09,MRO,0.084,0.034,0.882,0.9995,MRO,4.54,27643914.0
2020-09-10,MRO,0.084,0.034,0.882,0.9995,MRO,4.36,35742163.0
2020-09-11,MRO,0.084,0.034,0.882,0.9995,MRO,4.47,30568774.0
2020-09-14,MRO,0.084,0.034,0.882,0.9995,MRO,4.4,22333008.0
2020-09-15,MRO,0.084,0.034,0.882,0.9995,MRO,4.34,22956425.0
2020-09-16,MRO,0.084,0.034,0.882,0.9995,MRO,4.56,35222200.0
2020-09-17,MRO,0.084,0.034,0.882,0.9995,MRO,4.68,22619995.0
2020-09-18,MRO,0.084,0.034,0.882,0.9995,MRO,4.82,49204705.0
2020-09-21,MRO,0.084,0.034,0.882,0.9995,MRO,4.56,23009037.0
2020-09-22,MRO,0.084,0.034,0.882,0.9995,MRO,4.47,17571431.0
2020-09-23,MRO,0.084,0.034,0.882,0.9995,MRO,4.21,20822221.0
2020-09-24,MRO,0.084,0.034,0.882,0.9995,MRO,4.31,28672830.0
2020-09-25,MRO,0.084,0.034,0.882,0.9995,MRO,4.14,24451436.0
2020-09-28,MRO,0.084,0.034,0.882,0.9995,MRO,4.29,25052276.0
2020-09-29,MRO,0.084,0.034,0.882,0.9995,MRO,4.16,23588072.0
2020-09-30,MRO,0.082,0.03,0.888,0.9997,MRO,4.09,24668526.0
2020-10-01,MRO,0.082,0.03,0.888,0.9997,MRO,3.95,25383247.0
2020-10-02,MRO,0.082,0.03,0.888,0.9997,MRO,4.12,33787255.0
2020-10-05,MRO,0.082,0.03,0.888,0.9997,MRO,4.23,26467172.0
2020-10-06,MRO,0.082,0.03,0.888,0.9997,MRO,4.04,29787736.0
2020-10-07,MRO,0.082,0.03,0.888,0.9997,MRO,4.13,21641171.0
2020-10-08,MRO,0.082,0.03,0.888,0.9997,MRO,4.38,25876336.0
2020-10-09,MRO,0.082,0.03,0.888,0.9997,MRO,4.26,23129044.0
2020-10-12,MRO,0.082,0.03,0.888,0.9997,MRO,4.29,24537299.0
2020-10-13,MRO,0.082,0.03,0.888,0.9997,MRO,4.23,21208534.0
2020-10-14,MRO,0.082,0.03,0.888,0.9997,MRO,4.2,23466306.0
2020-10-15,MRO,0.082,0.03,0.888,0.9997,MRO,4.27,21799908.0
2020-10-16,MRO,0.082,0.03,0.888,0.9997,MRO,4.07,25005833.0
2020-10-19,MRO,0.082,0.03,0.888,0.9997,MRO,3.98,28806285.0
2020-10-20,MRO,0.082,0.03,0.888,0.9997,MRO,4.15,27770559.0
2020-10-21,MRO,0.082,0.03,0.888,0.9997,MRO,4.1,27318510.0
2020-10-22,MRO,0.082,0.03,0.888,0.9997,MRO,4.37,29831560.0
2020-10-23,MRO,0.082,0.03,0.888,0.9997,MRO,4.44,30662123.0
2020-10-26,MRO,0.082,0.03,0.888,0.9997,MRO,4.13,27976581.0
2020-10-27,MRO,0.082,0.03,0.888,0.9997,MRO,4.13,29113850.0
2020-10-28,MRO,0.082,0.03,0.888,0.9997,MRO,3.85,35782293.0
2020-10-29,MRO,0.082,0.03,0.888,0.9997,MRO,3.99,33146254.0
2020-10-30,MRO,0.082,0.03,0.888,0.9997,MRO,3.96,28399618.0
2020-11-02,MRO,0.082,0.03,0.888,0.9997,MRO,4.15,28883791.0
2020-11-03,MRO,0.082,0.03,0.888,0.9997,MRO,4.14,27651059.0
2020-11-04,MRO,0.082,0.03,0.888,0.9997,MRO,4.27,65335763.0
2020-11-05,MRO,0.082,0.03,0.888,0.9997,MRO,4.29,51484419.0
2020-11-06,MRO,0.082,0.03,0.888,0.9997,MRO,4.13,33393281.0
2020-11-09,MRO,0.082,0.03,0.888,0.9997,MRO,5.09,63052328.0
2020-11-10,MRO,0.082,0.03,0.888,0.9997,MRO,5.07,38749035.0
2020-11-11,MRO,0.082,0.03,0.888,0.9997,MRO,5.07,29621487.0
2020-11-12,MRO,0.082,0.03,0.888,0.9997,MRO,4.82,25602725.0
2020-11-13,MRO,0.082,0.03,0.888,0.9997,MRO,5.06,22610827.0
2020-11-16,MRO,0.082,0.03,0.888,0.9997,MRO,5.48,36501624.0
2020-11-17,MRO,0.082,0.03,0.888,0.9997,MRO,5.5,31148596.0
2020-11-18,MRO,0.082,0.03,0.888,0.9997,MRO,5.49,41398464.0
2020-11-19,MRO,0.082,0.03,0.888,0.9997,MRO,5.69,20316532.0
2020-11-20,MRO,0.082,0.03,0.888,0.9997,MRO,5.6,30192804.0
2020-11-23,MRO,0.082,0.03,0.888,0.9997,MRO,6.17,42087002.0
2020-11-24,MRO,0.082,0.03,0.888,0.9997,MRO,6.45,42252300.0
2020-11-25,MRO,0.082,0.03,0.888,0.9997,MRO,6.43,27828553.0
2020-11-27,MRO,0.082,0.03,0.888,0.9997,MRO,6.35,14842049.0
2020-11-30,MRO,0.082,0.03,0.888,0.9997,MRO,5.92,33838824.0
2020-12-01,MRO,0.082,0.03,0.888,0.9997,MRO,5.86,31057693.0
2020-12-02,MRO,0.082,0.03,0.888,0.9997,MRO,6.06,29017883.0
2020-12-03,MRO,0.082,0.03,0.888,0.9997,MRO,6.19,35813078.0
2020-12-04,MRO,0.082,0.03,0.888,0.9997,MRO,6.85,41868084.0
2020-12-07,MRO,0.082,0.03,0.888,0.9997,MRO,6.69,33287567.0
2020-12-08,MRO,0.082,0.03,0.888,0.9997,MRO,7.07,36805074.0
2020-12-09,MRO,0.082,0.03,0.888,0.9997,MRO,7.15,50265655.0
2020-12-10,MRO,0.082,0.03,0.888,0.9997,MRO,7.3,40089280.0
2020-12-11,MRO,0.082,0.03,0.888,0.9997,MRO,7.06,25131569.0
2020-12-14,MRO,0.082,0.03,0.888,0.9997,MRO,6.72,27548674.0
2020-12-15,MRO,0.082,0.03,0.888,0.9997,MRO,6.91,23523291.0
2020-12-16,MRO,0.082,0.03,0.888,0.9997,MRO,6.97,25561613.0
2020-12-17,MRO,0.082,0.03,0.888,0.9997,MRO,6.91,19920749.0
2020-12-18,MRO,0.082,0.03,0.888,0.9997,MRO,6.73,29291192.0
2020-12-21,MRO,0.082,0.03,0.888,0.9997,MRO,6.55,24156370.0
2020-12-22,MRO,0.082,0.03,0.888,0.9997,MRO,6.31,19501918.0
2020-12-23,MRO,0.082,0.03,0.888,0.9997,MRO,6.81,30780610.0
2020-12-24,MRO,0.082,0.03,0.888,0.9997,MRO,6.63,15690749.0
2020-12-28,MRO,0.082,0.03,0.888,0.9997,MRO,6.63,15446750.0
2020-12-29,MRO,0.082,0.03,0.888,0.9997,MRO,6.57,16760037.0
2020-12-30,MRO,0.082,0.03,0.888,0.9997,MRO,6.8,19212903.0
2020-12-31,MRO,0.115,0.05,0.836,1.0,MRO,6.67,17295282.0
2021-01-04,MRO,0.115,0.05,0.836,1.0,MRO,6.83,31494314.0
2021-01-05,MRO,0.115,0.05,0.836,1.0,MRO,7.45,53060783.0
2021-01-06,MRO,0.115,0.05,0.836,1.0,MRO,7.5,44669793.0
2021-01-07,MRO,0.115,0.05,0.836,1.0,MRO,7.69,31072444.0
2021-01-08,MRO,0.115,0.05,0.836,1.0,MRO,7.55,26139619.0
2021-01-11,MRO,0.115,0.05,0.836,1.0,MRO,7.64,26175988.0
2021-01-12,MRO,0.115,0.05,0.836,1.0,MRO,8.39,41169166.0
2021-01-13,MRO,0.115,0.05,0.836,1.0,MRO,8.04,33794914.0
2021-01-14,MRO,0.115,0.05,0.836,1.0,MRO,8.67,34996092.0
2021-01-15,MRO,0.115,0.05,0.836,1.0,MRO,8.25,30573860.0
2021-01-19,MRO,0.115,0.05,0.836,1.0,MRO,8.57,26310188.0
2021-01-20,MRO,0.115,0.05,0.836,1.0,MRO,8.62,27405691.0
2021-01-21,MRO,0.115,0.05,0.836,1.0,MRO,8.25,31878584.0
2021-01-22,MRO,0.115,0.05,0.836,1.0,MRO,8.15,26298307.0
2021-01-25,MRO,0.115,0.05,0.836,1.0,MRO,7.82,31204353.0
2021-01-26,MRO,0.115,0.05,0.836,1.0,MRO,7.47,32866322.0
2021-01-27,MRO,0.115,0.05,0.836,1.0,MRO,7.54,29600564.0
2021-01-28,MRO,0.115,0.05,0.836,1.0,MRO,7.56,29162179.0
2021-01-29,MRO,0.115,0.05,0.836,1.0,MRO,7.24,23929844.0
2021-02-01,MRO,0.115,0.05,0.836,1.0,MRO,7.34,17466626.0
2021-02-02,MRO,0.115,0.05,0.836,1.0,MRO,7.38,19943407.0
2021-02-03,MRO,0.115,0.05,0.836,1.0,MRO,7.8,24983166.0
2021-02-04,MRO,0.115,0.05,0.836,1.0,MRO,7.81,16219952.0
2021-02-05,MRO,0.115,0.05,0.836,1.0,MRO,7.94,18389570.0
2021-02-08,MRO,0.115,0.05,0.836,1.0,MRO,8.98,38537590.0
2021-02-09,MRO,0.115,0.05,0.836,1.0,MRO,8.89,31265395.0
2021-02-10,MRO,0.115,0.05,0.836,1.0,MRO,9.09,21996692.0
2021-02-11,MRO,0.115,0.05,0.836,1.0,MRO,8.75,24546761.0
2021-02-12,MRO,0.115,0.05,0.836,1.0,MRO,8.97,20847371.0
2021-02-16,MRO,0.115,0.05,0.836,1.0,MRO,9.55,27051139.0
2021-02-17,MRO,0.115,0.05,0.836,1.0,MRO,9.58,21665143.0
2021-02-18,MRO,0.115,0.05,0.836,1.0,MRO,9.12,19519490.0
2021-02-19,MRO,0.115,0.05,0.836,1.0,MRO,9.45,21488713.0
2021-02-22,MRO,0.115,0.05,0.836,1.0,MRO,10.2,46196233.0
2021-02-23,MRO,0.115,0.05,0.836,1.0,MRO,11.16,46592727.0
2021-02-24,MRO,0.115,0.05,0.836,1.0,MRO,11.84,55156435.0
2021-02-25,MRO,0.115,0.05,0.836,1.0,MRO,11.3,37430006.0
2021-02-26,MRO,0.115,0.05,0.836,1.0,MRO,11.1,40793626.0
2021-03-01,MRO,0.115,0.05,0.836,1.0,MRO,11.2,19955775.0
2021-03-02,MRO,0.115,0.05,0.836,1.0,MRO,11.23,20344251.0
2021-03-03,MRO,0.115,0.05,0.836,1.0,MRO,11.63,23222302.0
2021-03-04,MRO,0.115,0.05,0.836,1.0,MRO,12.36,50408136.0
2021-03-05,MRO,0.115,0.05,0.836,1.0,MRO,12.98,48827930.0
2021-03-08,MRO,0.115,0.05,0.836,1.0,MRO,12.38,33004955.0
2021-03-09,MRO,0.115,0.05,0.836,1.0,MRO,12.0,28078222.0
2021-03-10,MRO,0.115,0.05,0.836,1.0,MRO,12.22,25249058.0
2021-03-11,MRO,0.115,0.05,0.836,1.0,MRO,12.51,18754907.0
2021-03-12,MRO,0.115,0.05,0.836,1.0,MRO,12.2,18642687.0
