date,ticker,pos,neg,neu,compound,ticker,close,volume
2019-10-03,PYPL,0.115,0.034,0.851,1.0,PYPL,101.03,5343141.0
2019-10-04,PYPL,0.115,0.034,0.851,1.0,PYPL,102.79,5534673.0
2019-10-07,PYPL,0.115,0.034,0.851,1.0,PYPL,101.62,3829056.0
2019-10-08,PYPL,0.115,0.034,0.851,1.0,PYPL,99.33,7398418.0
2019-10-09,PYPL,0.115,0.034,0.851,1.0,PYPL,99.89,5038853.0
2019-10-10,PYPL,0.115,0.034,0.851,1.0,PYPL,100.54,4561588.0
2019-10-11,PYPL,0.115,0.034,0.851,1.0,PYPL,101.58,4795911.0
2019-10-14,PYPL,0.115,0.034,0.851,1.0,PYPL,101.75,3817790.0
2019-10-15,PYPL,0.115,0.034,0.851,1.0,PYPL,103.59,4631737.0
2019-10-16,PYPL,0.115,0.034,0.851,1.0,PYPL,103.09,4363942.0
2019-10-17,PYPL,0.115,0.034,0.851,1.0,PYPL,103.63,4021664.0
2019-10-18,PYPL,0.115,0.034,0.851,1.0,PYPL,101.22,7261238.0
2019-10-21,PYPL,0.115,0.034,0.851,1.0,PYPL,101.44,6928501.0
2019-10-22,PYPL,0.115,0.034,0.851,1.0,PYPL,97.36,11484224.0
2019-10-23,PYPL,0.115,0.034,0.851,1.0,PYPL,96.64,17459800.0
2019-10-24,PYPL,0.115,0.034,0.851,1.0,PYPL,104.91,23817914.0
2019-10-25,PYPL,0.115,0.034,0.851,1.0,PYPL,107.19,12070921.0
2019-10-28,PYPL,0.115,0.034,0.851,1.0,PYPL,106.6,7004236.0
2019-10-29,PYPL,0.115,0.034,0.851,1.0,PYPL,105.0,5843866.0
2019-10-30,PYPL,0.115,0.034,0.851,1.0,PYPL,106.5,4208813.0
2019-10-31,PYPL,0.115,0.034,0.851,1.0,PYPL,104.1,7200513.0
2019-11-01,PYPL,0.115,0.034,0.851,1.0,PYPL,104.98,5490939.0
2019-11-04,PYPL,0.115,0.034,0.851,1.0,PYPL,102.81,5821161.0
2019-11-05,PYPL,0.115,0.034,0.851,1.0,PYPL,100.99,9236212.0
2019-11-06,PYPL,0.115,0.034,0.851,1.0,PYPL,100.63,7332216.0
2019-11-07,PYPL,0.115,0.034,0.851,1.0,PYPL,100.47,9088435.0
2019-11-08,PYPL,0.115,0.034,0.851,1.0,PYPL,101.42,5451433.0
2019-11-11,PYPL,0.115,0.034,0.851,1.0,PYPL,102.67,5391050.0
2019-11-12,PYPL,0.115,0.034,0.851,1.0,PYPL,102.03,6715166.0
2019-11-13,PYPL,0.115,0.034,0.851,1.0,PYPL,102.12,5329359.0
2019-11-14,PYPL,0.115,0.034,0.851,1.0,PYPL,103.73,4980349.0
2019-11-15,PYPL,0.115,0.034,0.851,1.0,PYPL,104.2,5640361.0
2019-11-18,PYPL,0.115,0.034,0.851,1.0,PYPL,103.66,4832075.0
2019-11-19,PYPL,0.115,0.034,0.851,1.0,PYPL,104.95,7960331.0
2019-11-20,PYPL,0.115,0.034,0.851,1.0,PYPL,104.09,5962021.0
2019-11-21,PYPL,0.115,0.034,0.851,1.0,PYPL,102.55,7525120.0
2019-11-22,PYPL,0.115,0.034,0.851,1.0,PYPL,101.77,6448811.0
2019-11-25,PYPL,0.115,0.034,0.851,1.0,PYPL,104.45,8338769.0
2019-11-26,PYPL,0.115,0.034,0.851,1.0,PYPL,106.2,13153167.0
2019-11-27,PYPL,0.115,0.034,0.851,1.0,PYPL,107.75,7555124.0
2019-11-29,PYPL,0.115,0.034,0.851,1.0,PYPL,108.01,4439511.0
2019-12-02,PYPL,0.115,0.034,0.851,1.0,PYPL,106.21,7200537.0
2019-12-03,PYPL,0.115,0.034,0.851,1.0,PYPL,105.59,9062795.0
2019-12-04,PYPL,0.115,0.034,0.851,1.0,PYPL,105.0,7849569.0
2019-12-05,PYPL,0.115,0.034,0.851,1.0,PYPL,104.59,5637586.0
2019-12-06,PYPL,0.115,0.034,0.851,1.0,PYPL,104.34,7019882.0
2019-12-09,PYPL,0.115,0.034,0.851,1.0,PYPL,103.78,5681147.0
2019-12-10,PYPL,0.115,0.034,0.851,1.0,PYPL,103.62,5316793.0
2019-12-11,PYPL,0.115,0.034,0.851,1.0,PYPL,105.51,5782111.0
2019-12-12,PYPL,0.115,0.034,0.851,1.0,PYPL,105.67,6380433.0
2019-12-13,PYPL,0.115,0.034,0.851,1.0,PYPL,107.65,7001186.0
2019-12-16,PYPL,0.115,0.034,0.851,1.0,PYPL,109.57,8466723.0
2019-12-17,PYPL,0.115,0.034,0.851,1.0,PYPL,108.46,8168586.0
2019-12-18,PYPL,0.115,0.034,0.851,1.0,PYPL,107.83,6478284.0
2019-12-19,PYPL,0.115,0.034,0.851,1.0,PYPL,108.88,6590185.0
2019-12-20,PYPL,0.115,0.034,0.851,1.0,PYPL,108.75,9831071.0
2019-12-23,PYPL,0.115,0.034,0.851,1.0,PYPL,108.61,4659074.0
2019-12-24,PYPL,0.115,0.034,0.851,1.0,PYPL,108.69,1679968.0
2019-12-26,PYPL,0.115,0.034,0.851,1.0,PYPL,109.75,4050346.0
2019-12-27,PYPL,0.115,0.034,0.851,1.0,PYPL,109.4,3390317.0
2019-12-30,PYPL,0.115,0.034,0.851,1.0,PYPL,107.97,3769715.0
2019-12-31,PYPL,0.148,0.051,0.801,1.0,PYPL,108.17,4080618.0
2020-01-02,PYPL,0.148,0.051,0.801,1.0,PYPL,110.75,7419283.0
2020-01-03,PYPL,0.148,0.051,0.801,1.0,PYPL,108.76,7100041.0
2020-01-06,PYPL,0.148,0.051,0.801,1.0,PYPL,110.17,6766627.0
2020-01-07,PYPL,0.148,0.051,0.801,1.0,PYPL,109.67,6917036.0
2020-01-08,PYPL,0.148,0.051,0.801,1.0,PYPL,111.82,8295189.0
2020-01-09,PYPL,0.148,0.051,0.801,1.0,PYPL,112.57,5950481.0
2020-01-10,PYPL,0.148,0.051,0.801,1.0,PYPL,112.93,6965689.0
2020-01-13,PYPL,0.148,0.051,0.801,1.0,PYPL,115.28,9652847.0
2020-01-14,PYPL,0.148,0.051,0.801,1.0,PYPL,114.64,7182707.0
2020-01-15,PYPL,0.148,0.051,0.801,1.0,PYPL,114.85,5955233.0
2020-01-16,PYPL,0.148,0.051,0.801,1.0,PYPL,115.4,4793197.0
2020-01-17,PYPL,0.148,0.051,0.801,1.0,PYPL,116.04,9730424.0
2020-01-21,PYPL,0.148,0.051,0.801,1.0,PYPL,116.15,8796943.0
2020-01-22,PYPL,0.148,0.051,0.801,1.0,PYPL,115.5,5305308.0
2020-01-23,PYPL,0.148,0.051,0.801,1.0,PYPL,117.89,8534026.0
2020-01-24,PYPL,0.148,0.051,0.801,1.0,PYPL,116.98,7123969.0
2020-01-27,PYPL,0.148,0.051,0.801,1.0,PYPL,115.24,7002260.0
2020-01-28,PYPL,0.148,0.051,0.801,1.0,PYPL,116.52,6432992.0
2020-01-29,PYPL,0.148,0.051,0.801,1.0,PYPL,116.66,9309158.0
2020-01-30,PYPL,0.148,0.051,0.801,1.0,PYPL,117.12,13653347.0
2020-01-31,PYPL,0.148,0.051,0.801,1.0,PYPL,113.89,9467156.0
2020-02-03,PYPL,0.148,0.051,0.801,1.0,PYPL,116.51,8236684.0
2020-02-04,PYPL,0.148,0.051,0.801,1.0,PYPL,120.08,7396789.0
2020-02-05,PYPL,0.148,0.051,0.801,1.0,PYPL,119.72,7595345.0
2020-02-06,PYPL,0.148,0.051,0.801,1.0,PYPL,119.89,4020286.0
2020-02-07,PYPL,0.148,0.051,0.801,1.0,PYPL,118.88,4166277.0
2020-02-10,PYPL,0.148,0.051,0.801,1.0,PYPL,120.06,4868408.0
2020-02-11,PYPL,0.148,0.051,0.801,1.0,PYPL,118.84,4677451.0
2020-02-12,PYPL,0.148,0.051,0.801,1.0,PYPL,118.56,6482302.0
2020-02-13,PYPL,0.148,0.051,0.801,1.0,PYPL,120.51,6066472.0
2020-02-14,PYPL,0.148,0.051,0.801,1.0,PYPL,122.99,5769897.0
2020-02-18,PYPL,0.148,0.051,0.801,1.0,PYPL,122.27,5085799.0
2020-02-19,PYPL,0.148,0.051,0.801,1.0,PYPL,123.91,4879127.0
2020-02-20,PYPL,0.148,0.051,0.801,1.0,PYPL,122.43,7212911.0
2020-02-21,PYPL,0.148,0.051,0.801,1.0,PYPL,119.49,5896230.0
2020-02-24,PYPL,0.148,0.051,0.801,1.0,PYPL,116.44,10139353.0
2020-02-25,PYPL,0.148,0.051,0.801,1.0,PYPL,109.66,13636134.0
2020-02-26,PYPL,0.148,0.051,0.801,1.0,PYPL,109.11,10307627.0
2020-02-27,PYPL,0.148,0.051,0.801,1.0,PYPL,107.84,15470904.0
2020-02-28,PYPL,0.148,0.051,0.801,1.0,PYPL,107.99,17220282.0
2020-03-02,PYPL,0.148,0.051,0.801,1.0,PYPL,112.86,13367009.0
2020-03-03,PYPL,0.148,0.051,0.801,1.0,PYPL,109.76,11922275.0
2020-03-04,PYPL,0.148,0.051,0.801,1.0,PYPL,115.3,8341090.0
2020-03-05,PYPL,0.148,0.051,0.801,1.0,PYPL,112.18,7671457.0
2020-03-06,PYPL,0.148,0.051,0.801,1.0,PYPL,110.89,8524269.0
2020-03-09,PYPL,0.148,0.051,0.801,1.0,PYPL,101.63,12458891.0
2020-03-10,PYPL,0.148,0.051,0.801,1.0,PYPL,109.74,11748542.0
2020-03-11,PYPL,0.148,0.051,0.801,1.0,PYPL,103.9,10761017.0
2020-03-12,PYPL,0.148,0.051,0.801,1.0,PYPL,96.96,20114391.0
2020-03-13,PYPL,0.148,0.051,0.801,1.0,PYPL,110.15,19176738.0
2020-03-16,PYPL,0.148,0.051,0.801,1.0,PYPL,92.72,16217457.0
2020-03-17,PYPL,0.148,0.051,0.801,1.0,PYPL,97.87,17969391.0
2020-03-18,PYPL,0.148,0.051,0.801,1.0,PYPL,91.46,16073267.0
2020-03-19,PYPL,0.148,0.051,0.801,1.0,PYPL,93.69,12181578.0
2020-03-20,PYPL,0.148,0.051,0.801,1.0,PYPL,86.68,14874413.0
2020-03-23,PYPL,0.148,0.051,0.801,1.0,PYPL,85.26,12969720.0
2020-03-24,PYPL,0.148,0.051,0.801,1.0,PYPL,97.29,13936472.0
2020-03-25,PYPL,0.148,0.051,0.801,1.0,PYPL,95.71,11814369.0
2020-03-26,PYPL,0.148,0.051,0.801,1.0,PYPL,100.63,9452863.0
2020-03-27,PYPL,0.148,0.051,0.801,1.0,PYPL,93.48,11311959.0
2020-03-30,PYPL,0.148,0.051,0.801,1.0,PYPL,97.03,8949893.0
2020-03-31,PYPL,0.144,0.031,0.825,1.0,PYPL,95.74,9882034.0
2020-04-01,PYPL,0.144,0.031,0.825,1.0,PYPL,91.38,9628376.0
2020-04-02,PYPL,0.144,0.031,0.825,1.0,PYPL,93.52,7077181.0
2020-04-03,PYPL,0.144,0.031,0.825,1.0,PYPL,92.39,7699462.0
2020-04-06,PYPL,0.144,0.031,0.825,1.0,PYPL,101.67,11998987.0
2020-04-07,PYPL,0.144,0.031,0.825,1.0,PYPL,100.28,10293118.0
2020-04-08,PYPL,0.144,0.031,0.825,1.0,PYPL,105.06,9385890.0
2020-04-09,PYPL,0.144,0.031,0.825,1.0,PYPL,105.84,10894971.0
2020-04-13,PYPL,0.144,0.031,0.825,1.0,PYPL,105.98,7716160.0
2020-04-14,PYPL,0.144,0.031,0.825,1.0,PYPL,109.785,8420692.0
2020-04-15,PYPL,0.144,0.031,0.825,1.0,PYPL,107.95,7821377.0
2020-04-16,PYPL,0.144,0.031,0.825,1.0,PYPL,108.31,9575624.0
2020-04-17,PYPL,0.144,0.031,0.825,1.0,PYPL,111.85,11101645.0
2020-04-20,PYPL,0.144,0.031,0.825,1.0,PYPL,112.17,10730877.0
2020-04-21,PYPL,0.144,0.031,0.825,1.0,PYPL,107.54,11736608.0
2020-04-22,PYPL,0.144,0.031,0.825,1.0,PYPL,115.19,12879850.0
2020-04-23,PYPL,0.144,0.031,0.825,1.0,PYPL,115.24,7563183.0
2020-04-24,PYPL,0.144,0.031,0.825,1.0,PYPL,120.18,10680406.0
2020-04-27,PYPL,0.144,0.031,0.825,1.0,PYPL,120.53,6681179.0
2020-04-28,PYPL,0.144,0.031,0.825,1.0,PYPL,116.14,9192299.0
2020-04-29,PYPL,0.144,0.031,0.825,1.0,PYPL,123.58,9891526.0
2020-04-30,PYPL,0.144,0.031,0.825,1.0,PYPL,123.0,7569776.0
2020-05-01,PYPL,0.144,0.031,0.825,1.0,PYPL,120.61,5614299.0
2020-05-04,PYPL,0.144,0.031,0.825,1.0,PYPL,123.66,7638351.0
2020-05-05,PYPL,0.144,0.031,0.825,1.0,PYPL,125.43,9241882.0
2020-05-06,PYPL,0.144,0.031,0.825,1.0,PYPL,128.31,14031414.0
2020-05-07,PYPL,0.144,0.031,0.825,1.0,PYPL,146.29,35500724.0
2020-05-08,PYPL,0.144,0.031,0.825,1.0,PYPL,144.96,13169622.0
2020-05-11,PYPL,0.144,0.031,0.825,1.0,PYPL,143.96,10273368.0
2020-05-12,PYPL,0.144,0.031,0.825,1.0,PYPL,141.03,9757599.0
2020-05-13,PYPL,0.144,0.031,0.825,1.0,PYPL,143.73,11142641.0
2020-05-14,PYPL,0.144,0.031,0.825,1.0,PYPL,144.41,9272877.0
2020-05-15,PYPL,0.144,0.031,0.825,1.0,PYPL,145.51,8361165.0
2020-05-18,PYPL,0.144,0.031,0.825,1.0,PYPL,146.24,8580542.0
2020-05-19,PYPL,0.144,0.031,0.825,1.0,PYPL,145.39,7779063.0
2020-05-20,PYPL,0.144,0.031,0.825,1.0,PYPL,150.94,7811268.0
2020-05-21,PYPL,0.144,0.031,0.825,1.0,PYPL,148.22,5634137.0
2020-05-22,PYPL,0.144,0.031,0.825,1.0,PYPL,150.86,5724145.0
2020-05-26,PYPL,0.144,0.031,0.825,1.0,PYPL,147.0,10267534.0
2020-05-27,PYPL,0.144,0.031,0.825,1.0,PYPL,145.96,9554775.0
2020-05-28,PYPL,0.144,0.031,0.825,1.0,PYPL,148.79,10050693.0
2020-05-29,PYPL,0.144,0.031,0.825,1.0,PYPL,155.01,10202504.0
2020-06-01,PYPL,0.144,0.031,0.825,1.0,PYPL,154.53,5658288.0
2020-06-02,PYPL,0.144,0.031,0.825,1.0,PYPL,157.49,6344547.0
2020-06-03,PYPL,0.144,0.031,0.825,1.0,PYPL,156.78,6732830.0
2020-06-04,PYPL,0.144,0.031,0.825,1.0,PYPL,154.6,7554687.0
2020-06-05,PYPL,0.144,0.031,0.825,1.0,PYPL,156.0,8446146.0
2020-06-08,PYPL,0.144,0.031,0.825,1.0,PYPL,156.09,5494461.0
2020-06-09,PYPL,0.144,0.031,0.825,1.0,PYPL,156.86,7404387.0
2020-06-10,PYPL,0.144,0.031,0.825,1.0,PYPL,159.91,5881842.0
2020-06-11,PYPL,0.144,0.031,0.825,1.0,PYPL,153.04,9041718.0
2020-06-12,PYPL,0.144,0.031,0.825,1.0,PYPL,155.26,7038068.0
2020-06-15,PYPL,0.144,0.031,0.825,1.0,PYPL,157.55,5117394.0
2020-06-16,PYPL,0.144,0.031,0.825,1.0,PYPL,161.22,6539467.0
2020-06-17,PYPL,0.144,0.031,0.825,1.0,PYPL,163.83,5582620.0
2020-06-18,PYPL,0.144,0.031,0.825,1.0,PYPL,168.05,8583745.0
2020-06-19,PYPL,0.144,0.031,0.825,1.0,PYPL,164.36,11333083.0
2020-06-22,PYPL,0.144,0.031,0.825,1.0,PYPL,170.26,7793821.0
2020-06-23,PYPL,0.144,0.031,0.825,1.0,PYPL,172.79,7693874.0
2020-06-24,PYPL,0.144,0.031,0.825,1.0,PYPL,168.0,8931751.0
2020-06-25,PYPL,0.144,0.031,0.825,1.0,PYPL,172.5,6650737.0
2020-06-26,PYPL,0.144,0.031,0.825,1.0,PYPL,170.87,8158658.0
2020-06-29,PYPL,0.144,0.031,0.825,1.0,PYPL,168.35,5423702.0
2020-06-30,PYPL,0.141,0.028,0.831,1.0,PYPL,174.23,6831919.0
2020-07-01,PYPL,0.141,0.028,0.831,1.0,PYPL,177.43,6871374.0
2020-07-02,PYPL,0.141,0.028,0.831,1.0,PYPL,177.21,5943623.0
2020-07-06,PYPL,0.141,0.028,0.831,1.0,PYPL,176.18,8369176.0
2020-07-07,PYPL,0.141,0.028,0.831,1.0,PYPL,177.28,5529463.0
2020-07-08,PYPL,0.141,0.028,0.831,1.0,PYPL,181.57,7234255.0
2020-07-09,PYPL,0.141,0.028,0.831,1.0,PYPL,183.23,6340005.0
2020-07-10,PYPL,0.141,0.028,0.831,1.0,PYPL,178.4,7583168.0
2020-07-13,PYPL,0.141,0.028,0.831,1.0,PYPL,171.51,10234780.0
2020-07-14,PYPL,0.141,0.028,0.831,1.0,PYPL,172.3,10623332.0
2020-07-15,PYPL,0.141,0.028,0.831,1.0,PYPL,172.06,6697704.0
2020-07-16,PYPL,0.141,0.028,0.831,1.0,PYPL,169.81,6630594.0
2020-07-17,PYPL,0.141,0.028,0.831,1.0,PYPL,173.92,7373955.0
2020-07-20,PYPL,0.141,0.028,0.831,1.0,PYPL,178.82,6025037.0
2020-07-21,PYPL,0.141,0.028,0.831,1.0,PYPL,175.58,5701784.0
2020-07-22,PYPL,0.141,0.028,0.831,1.0,PYPL,178.42,4669097.0
2020-07-23,PYPL,0.141,0.028,0.831,1.0,PYPL,173.86,6999615.0
2020-07-24,PYPL,0.141,0.028,0.831,1.0,PYPL,172.56,6256092.0
2020-07-27,PYPL,0.141,0.028,0.831,1.0,PYPL,177.98,6868784.0
2020-07-28,PYPL,0.141,0.028,0.831,1.0,PYPL,176.27,6125669.0
2020-07-29,PYPL,0.141,0.028,0.831,1.0,PYPL,184.6,15436643.0
2020-07-30,PYPL,0.141,0.028,0.831,1.0,PYPL,192.51,16803593.0
2020-07-31,PYPL,0.141,0.028,0.831,1.0,PYPL,196.07,10868357.0
2020-08-03,PYPL,0.141,0.028,0.831,1.0,PYPL,197.07,7961772.0
2020-08-04,PYPL,0.141,0.028,0.831,1.0,PYPL,197.33,5771585.0
2020-08-05,PYPL,0.141,0.028,0.831,1.0,PYPL,202.91,7573426.0
2020-08-06,PYPL,0.141,0.028,0.831,1.0,PYPL,204.09,5821425.0
2020-08-07,PYPL,0.141,0.028,0.831,1.0,PYPL,198.63,6525299.0
2020-08-10,PYPL,0.141,0.028,0.831,1.0,PYPL,193.32,8792199.0
2020-08-11,PYPL,0.141,0.028,0.831,1.0,PYPL,189.03,9155292.0
2020-08-12,PYPL,0.141,0.028,0.831,1.0,PYPL,191.32,7939997.0
2020-08-13,PYPL,0.141,0.028,0.831,1.0,PYPL,193.07,10082355.0
2020-08-14,PYPL,0.141,0.028,0.831,1.0,PYPL,191.46,4848181.0
2020-08-17,PYPL,0.141,0.028,0.831,1.0,PYPL,196.29,6279277.0
2020-08-18,PYPL,0.141,0.028,0.831,1.0,PYPL,194.57,5362472.0
2020-08-19,PYPL,0.141,0.028,0.831,1.0,PYPL,192.44,6875680.0
2020-08-20,PYPL,0.141,0.028,0.831,1.0,PYPL,198.18,6772962.0
2020-08-21,PYPL,0.141,0.028,0.831,1.0,PYPL,196.79,6090071.0
2020-08-24,PYPL,0.141,0.028,0.831,1.0,PYPL,198.88,5406061.0
2020-08-25,PYPL,0.141,0.028,0.831,1.0,PYPL,201.67,5108202.0
2020-08-26,PYPL,0.141,0.028,0.831,1.0,PYPL,203.48,6072171.0
2020-08-27,PYPL,0.141,0.028,0.831,1.0,PYPL,204.34,6051898.0
2020-08-28,PYPL,0.141,0.028,0.831,1.0,PYPL,204.48,4581319.0
2020-08-31,PYPL,0.141,0.028,0.831,1.0,PYPL,204.14,5628852.0
2020-09-01,PYPL,0.141,0.028,0.831,1.0,PYPL,208.93,6237911.0
2020-09-02,PYPL,0.141,0.028,0.831,1.0,PYPL,210.82,7219584.0
2020-09-03,PYPL,0.141,0.028,0.831,1.0,PYPL,204.99,16025447.0
2020-09-04,PYPL,0.141,0.028,0.831,1.0,PYPL,191.84,17034450.0
2020-09-08,PYPL,0.141,0.028,0.831,1.0,PYPL,185.95,9282403.0
2020-09-09,PYPL,0.141,0.028,0.831,1.0,PYPL,194.6,8541960.0
2020-09-10,PYPL,0.141,0.028,0.831,1.0,PYPL,190.09,6580655.0
2020-09-11,PYPL,0.141,0.028,0.831,1.0,PYPL,184.0,8110351.0
2020-09-14,PYPL,0.141,0.028,0.831,1.0,PYPL,186.96,7053058.0
2020-09-15,PYPL,0.141,0.028,0.831,1.0,PYPL,186.02,7763534.0
2020-09-16,PYPL,0.141,0.028,0.831,1.0,PYPL,180.91,8174799.0
2020-09-17,PYPL,0.141,0.028,0.831,1.0,PYPL,175.79,11860300.0
2020-09-18,PYPL,0.141,0.028,0.831,1.0,PYPL,176.07,13563064.0
2020-09-21,PYPL,0.141,0.028,0.831,1.0,PYPL,183.21,13768671.0
2020-09-22,PYPL,0.141,0.028,0.831,1.0,PYPL,187.78,8939288.0
2020-09-23,PYPL,0.141,0.028,0.831,1.0,PYPL,181.61,6782378.0
2020-09-24,PYPL,0.141,0.028,0.831,1.0,PYPL,182.19,7374916.0
2020-09-25,PYPL,0.141,0.028,0.831,1.0,PYPL,187.25,7611854.0
2020-09-28,PYPL,0.141,0.028,0.831,1.0,PYPL,192.02,7590637.0
2020-09-29,PYPL,0.141,0.028,0.831,1.0,PYPL,194.5,6766249.0
2020-09-30,PYPL,0.142,0.027,0.831,1.0,PYPL,197.03,7939721.0
2020-10-01,PYPL,0.142,0.027,0.831,1.0,PYPL,196.94,7268872.0
2020-10-02,PYPL,0.142,0.027,0.831,1.0,PYPL,191.91,6546430.0
2020-10-05,PYPL,0.142,0.027,0.831,1.0,PYPL,196.85,5024054.0
2020-10-06,PYPL,0.142,0.027,0.831,1.0,PYPL,191.66,5921772.0
2020-10-07,PYPL,0.142,0.027,0.831,1.0,PYPL,194.61,4228779.0
2020-10-08,PYPL,0.142,0.027,0.831,1.0,PYPL,193.06,5582626.0
2020-10-09,PYPL,0.142,0.027,0.831,1.0,PYPL,197.27,7083197.0
2020-10-12,PYPL,0.142,0.027,0.831,1.0,PYPL,201.51,10603296.0
2020-10-13,PYPL,0.142,0.027,0.831,1.0,PYPL,207.74,8145345.0
2020-10-14,PYPL,0.142,0.027,0.831,1.0,PYPL,203.6,8592244.0
2020-10-15,PYPL,0.142,0.027,0.831,1.0,PYPL,203.14,7919781.0
2020-10-16,PYPL,0.142,0.027,0.831,1.0,PYPL,204.45,9760140.0
2020-10-19,PYPL,0.142,0.027,0.831,1.0,PYPL,200.06,6566682.0
2020-10-20,PYPL,0.142,0.027,0.831,1.0,PYPL,201.96,4867725.0
2020-10-21,PYPL,0.142,0.027,0.831,1.0,PYPL,213.07,17247263.0
2020-10-22,PYPL,0.142,0.027,0.831,1.0,PYPL,203.93,12398300.0
2020-10-23,PYPL,0.142,0.027,0.831,1.0,PYPL,203.04,6644770.0
2020-10-26,PYPL,0.142,0.027,0.831,1.0,PYPL,197.22,7715998.0
2020-10-27,PYPL,0.142,0.027,0.831,1.0,PYPL,200.43,4754359.0
2020-10-28,PYPL,0.142,0.027,0.831,1.0,PYPL,192.31,8050042.0
2020-10-29,PYPL,0.142,0.027,0.831,1.0,PYPL,195.04,7627102.0
2020-10-30,PYPL,0.142,0.027,0.831,1.0,PYPL,186.13,12041236.0
2020-11-02,PYPL,0.142,0.027,0.831,1.0,PYPL,187.76,14386324.0
2020-11-03,PYPL,0.142,0.027,0.831,1.0,PYPL,179.81,31802923.0
2020-11-04,PYPL,0.142,0.027,0.831,1.0,PYPL,194.29,16106952.0
2020-11-05,PYPL,0.142,0.027,0.831,1.0,PYPL,204.56,15189147.0
2020-11-06,PYPL,0.142,0.027,0.831,1.0,PYPL,202.73,8075164.0
2020-11-09,PYPL,0.142,0.027,0.831,1.0,PYPL,184.72,18986392.0
2020-11-10,PYPL,0.142,0.027,0.831,1.0,PYPL,183.36,13144319.0
2020-11-11,PYPL,0.142,0.027,0.831,1.0,PYPL,192.34,9151805.0
2020-11-12,PYPL,0.142,0.027,0.831,1.0,PYPL,189.1,7103917.0
2020-11-13,PYPL,0.142,0.027,0.831,1.0,PYPL,188.62,6020701.0
2020-11-16,PYPL,0.142,0.027,0.831,1.0,PYPL,191.94,10129570.0
2020-11-17,PYPL,0.142,0.027,0.831,1.0,PYPL,192.3,6448905.0
2020-11-18,PYPL,0.142,0.027,0.831,1.0,PYPL,190.12,8095357.0
2020-11-19,PYPL,0.142,0.027,0.831,1.0,PYPL,190.9,9391530.0
2020-11-20,PYPL,0.142,0.027,0.831,1.0,PYPL,192.67,11518655.0
2020-11-23,PYPL,0.142,0.027,0.831,1.0,PYPL,200.82,12035301.0
2020-11-24,PYPL,0.142,0.027,0.831,1.0,PYPL,206.0,15042555.0
2020-11-25,PYPL,0.142,0.027,0.831,1.0,PYPL,214.46,13817650.0
2020-11-27,PYPL,0.142,0.027,0.831,1.0,PYPL,211.39,5363151.0
2020-11-30,PYPL,0.142,0.027,0.831,1.0,PYPL,214.12,12976149.0
2020-12-01,PYPL,0.142,0.027,0.831,1.0,PYPL,216.54,10153243.0
2020-12-02,PYPL,0.142,0.027,0.831,1.0,PYPL,212.56,7537366.0
2020-12-03,PYPL,0.142,0.027,0.831,1.0,PYPL,214.54,7746957.0
2020-12-04,PYPL,0.142,0.027,0.831,1.0,PYPL,217.77,6214640.0
2020-12-07,PYPL,0.142,0.027,0.831,1.0,PYPL,217.93,5363365.0
2020-12-08,PYPL,0.142,0.027,0.831,1.0,PYPL,216.94,5419592.0
2020-12-09,PYPL,0.142,0.027,0.831,1.0,PYPL,210.8,7807547.0
2020-12-10,PYPL,0.142,0.027,0.831,1.0,PYPL,215.34,6557028.0
2020-12-11,PYPL,0.142,0.027,0.831,1.0,PYPL,214.06,4283354.0
2020-12-14,PYPL,0.142,0.027,0.831,1.0,PYPL,220.79,9759424.0
2020-12-15,PYPL,0.142,0.027,0.831,1.0,PYPL,221.6,6512953.0
2020-12-16,PYPL,0.142,0.027,0.831,1.0,PYPL,230.2,10110815.0
2020-12-17,PYPL,0.142,0.027,0.831,1.0,PYPL,235.51,8914080.0
2020-12-18,PYPL,0.142,0.027,0.831,1.0,PYPL,236.45,11534755.0
2020-12-21,PYPL,0.142,0.027,0.831,1.0,PYPL,237.72,8156045.0
2020-12-22,PYPL,0.142,0.027,0.831,1.0,PYPL,243.49,6412032.0
2020-12-23,PYPL,0.142,0.027,0.831,1.0,PYPL,239.44,6421336.0
2020-12-24,PYPL,0.142,0.027,0.831,1.0,PYPL,238.64,3053752.0
2020-12-28,PYPL,0.142,0.027,0.831,1.0,PYPL,235.73,7079520.0
2020-12-29,PYPL,0.142,0.027,0.831,1.0,PYPL,231.03,8355140.0
2020-12-30,PYPL,0.142,0.027,0.831,1.0,PYPL,231.51,6017663.0
2020-12-31,PYPL,0.142,0.067,0.792,1.0,PYPL,234.2,5003141.0
2021-01-04,PYPL,0.142,0.067,0.792,1.0,PYPL,231.92,8148750.0
2021-01-05,PYPL,0.142,0.067,0.792,1.0,PYPL,234.91,5047831.0
2021-01-06,PYPL,0.142,0.067,0.792,1.0,PYPL,226.83,9211709.0
2021-01-07,PYPL,0.142,0.067,0.792,1.0,PYPL,235.04,7107998.0
2021-01-08,PYPL,0.142,0.067,0.792,1.0,PYPL,242.46,6768189.0
2021-01-11,PYPL,0.142,0.067,0.792,1.0,PYPL,237.5,5073281.0
2021-01-12,PYPL,0.142,0.067,0.792,1.0,PYPL,237.64,4145557.0
2021-01-13,PYPL,0.142,0.067,0.792,1.0,PYPL,244.9,7354936.0
2021-01-14,PYPL,0.142,0.067,0.792,1.0,PYPL,242.06,6976718.0
