date,ticker,pos,neg,neu,compound,ticker,close,volume
2018-11-29,MCHP,0.091,0.034,0.875,1.0,MCHP,74.42,2741410.0
2018-11-30,MCHP,0.091,0.034,0.875,1.0,MCHP,75.0,2859345.0
2018-12-03,MCHP,0.091,0.034,0.875,1.0,MCHP,77.76,5015259.0
2018-12-04,MCHP,0.091,0.034,0.875,1.0,MCHP,74.48,3055173.0
2018-12-06,MCHP,0.091,0.034,0.875,1.0,MCHP,73.4,3233205.0
2018-12-07,MCHP,0.091,0.034,0.875,1.0,MCHP,70.26,2667999.0
2018-12-10,MCHP,0.091,0.034,0.875,1.0,MCHP,71.9,3287337.0
2018-12-11,MCHP,0.091,0.034,0.875,1.0,MCHP,72.2,2580736.0
2018-12-12,MCHP,0.091,0.034,0.875,1.0,MCHP,73.58,2228781.0
2018-12-13,MCHP,0.091,0.034,0.875,1.0,MCHP,72.43,2114065.0
2018-12-14,MCHP,0.091,0.034,0.875,1.0,MCHP,71.64,2841994.0
2018-12-17,MCHP,0.091,0.034,0.875,1.0,MCHP,71.21,2462133.0
2018-12-18,MCHP,0.091,0.034,0.875,1.0,MCHP,72.14,3361321.0
2018-12-19,MCHP,0.091,0.034,0.875,1.0,MCHP,68.61,3614702.0
2018-12-20,MCHP,0.091,0.034,0.875,1.0,MCHP,68.71,3351010.0
2018-12-21,MCHP,0.091,0.034,0.875,1.0,MCHP,67.99,5276510.0
2018-12-24,MCHP,0.091,0.034,0.875,1.0,MCHP,65.73,1551102.0
2018-12-26,MCHP,0.091,0.034,0.875,1.0,MCHP,70.38,3033043.0
2018-12-27,MCHP,0.091,0.034,0.875,1.0,MCHP,71.49,2309636.0
2018-12-28,MCHP,0.091,0.034,0.875,1.0,MCHP,71.64,1903211.0
2018-12-31,MCHP,0.089,0.034,0.878,1.0,MCHP,71.92,1574132.0
2019-01-02,MCHP,0.089,0.034,0.878,1.0,MCHP,71.35,2652548.0
2019-01-03,MCHP,0.089,0.034,0.878,1.0,MCHP,66.32,4834101.0
2019-01-04,MCHP,0.089,0.034,0.878,1.0,MCHP,69.01,3739690.0
2019-01-07,MCHP,0.089,0.034,0.878,1.0,MCHP,71.03,2890469.0
2019-01-08,MCHP,0.089,0.034,0.878,1.0,MCHP,72.96,4596849.0
2019-01-09,MCHP,0.089,0.034,0.878,1.0,MCHP,75.85,4419162.0
2019-01-10,MCHP,0.089,0.034,0.878,1.0,MCHP,76.62,2883785.0
2019-01-11,MCHP,0.089,0.034,0.878,1.0,MCHP,77.13,4549439.0
2019-01-14,MCHP,0.089,0.034,0.878,1.0,MCHP,74.24,3250563.0
2019-01-15,MCHP,0.089,0.034,0.878,1.0,MCHP,75.01,2370252.0
2019-01-16,MCHP,0.089,0.034,0.878,1.0,MCHP,75.08,2257102.0
2019-01-17,MCHP,0.089,0.034,0.878,1.0,MCHP,76.15,2178739.0
2019-01-18,MCHP,0.089,0.034,0.878,1.0,MCHP,77.64,2443331.0
2019-01-22,MCHP,0.089,0.034,0.878,1.0,MCHP,75.18,2337033.0
2019-01-23,MCHP,0.089,0.034,0.878,1.0,MCHP,74.36,2461649.0
2019-01-24,MCHP,0.089,0.034,0.878,1.0,MCHP,78.44,5049025.0
2019-01-25,MCHP,0.089,0.034,0.878,1.0,MCHP,80.63,2926270.0
2019-01-28,MCHP,0.089,0.034,0.878,1.0,MCHP,80.25,2645477.0
2019-01-29,MCHP,0.089,0.034,0.878,1.0,MCHP,79.49,2043230.0
2019-01-30,MCHP,0.089,0.034,0.878,1.0,MCHP,80.49,2772390.0
2019-01-31,MCHP,0.089,0.034,0.878,1.0,MCHP,80.37,2234232.0
2019-02-01,MCHP,0.089,0.034,0.878,1.0,MCHP,81.87,3447505.0
2019-02-04,MCHP,0.089,0.034,0.878,1.0,MCHP,82.58,3032569.0
2019-02-05,MCHP,0.089,0.034,0.878,1.0,MCHP,83.24,3418895.0
2019-02-06,MCHP,0.089,0.034,0.878,1.0,MCHP,89.31,10247163.0
2019-02-07,MCHP,0.089,0.034,0.878,1.0,MCHP,88.07,4714460.0
2019-02-08,MCHP,0.089,0.034,0.878,1.0,MCHP,87.41,2836612.0
2019-02-11,MCHP,0.089,0.034,0.878,1.0,MCHP,88.96,3040321.0
2019-02-12,MCHP,0.089,0.034,0.878,1.0,MCHP,91.51,4152444.0
2019-02-13,MCHP,0.089,0.034,0.878,1.0,MCHP,91.19,3280248.0
2019-02-14,MCHP,0.089,0.034,0.878,1.0,MCHP,90.6,4184629.0
2019-02-15,MCHP,0.089,0.034,0.878,1.0,MCHP,91.1,2285063.0
2019-02-19,MCHP,0.089,0.034,0.878,1.0,MCHP,90.69,1591027.0
2019-02-20,MCHP,0.089,0.034,0.878,1.0,MCHP,89.65,3153475.0
2019-02-21,MCHP,0.089,0.034,0.878,1.0,MCHP,89.0,2098433.0
2019-02-22,MCHP,0.089,0.034,0.878,1.0,MCHP,89.04,1634889.0
2019-02-25,MCHP,0.089,0.034,0.878,1.0,MCHP,89.81,2363174.0
2019-02-26,MCHP,0.089,0.034,0.878,1.0,MCHP,89.06,1842836.0
2019-02-27,MCHP,0.089,0.034,0.878,1.0,MCHP,87.07,3954020.0
2019-02-28,MCHP,0.089,0.034,0.878,1.0,MCHP,86.87,2855157.0
2019-03-01,MCHP,0.089,0.034,0.878,1.0,MCHP,88.64,2061906.0
2019-03-04,MCHP,0.089,0.034,0.878,1.0,MCHP,88.57,1639041.0
2019-03-05,MCHP,0.089,0.034,0.878,1.0,MCHP,87.27,1822966.0
2019-03-06,MCHP,0.089,0.034,0.878,1.0,MCHP,86.48,1813690.0
2019-03-07,MCHP,0.089,0.034,0.878,1.0,MCHP,84.45,2133727.0
2019-03-08,MCHP,0.089,0.034,0.878,1.0,MCHP,85.05,1802323.0
2019-03-11,MCHP,0.089,0.034,0.878,1.0,MCHP,86.8,1348837.0
2019-03-12,MCHP,0.089,0.034,0.878,1.0,MCHP,86.3,1115012.0
2019-03-13,MCHP,0.089,0.034,0.878,1.0,MCHP,85.06,2493057.0
2019-03-14,MCHP,0.089,0.034,0.878,1.0,MCHP,84.0,1997643.0
2019-03-15,MCHP,0.089,0.034,0.878,1.0,MCHP,86.1,3015432.0
2019-03-18,MCHP,0.089,0.034,0.878,1.0,MCHP,85.33,2291928.0
2019-03-19,MCHP,0.089,0.034,0.878,1.0,MCHP,86.1,1712990.0
2019-03-20,MCHP,0.089,0.034,0.878,1.0,MCHP,84.28,1607400.0
2019-03-21,MCHP,0.089,0.034,0.878,1.0,MCHP,87.38,1733222.0
2019-03-22,MCHP,0.089,0.034,0.878,1.0,MCHP,85.42,2017324.0
2019-03-25,MCHP,0.089,0.034,0.878,1.0,MCHP,83.82,1926270.0
2019-03-26,MCHP,0.089,0.034,0.878,1.0,MCHP,84.25,1301086.0
2019-03-27,MCHP,0.089,0.034,0.878,1.0,MCHP,81.37,3455794.0
2019-03-28,MCHP,0.089,0.034,0.878,1.0,MCHP,81.15,2993848.0
2019-03-29,MCHP,0.089,0.034,0.878,1.0,MCHP,82.96,2625137.0
2019-03-31,MCHP,0.138,0.058,0.804,1.0,MCHP,82.96,2625137.0
2019-04-01,MCHP,0.138,0.058,0.804,1.0,MCHP,87.46,4137708.0
2019-04-02,MCHP,0.138,0.058,0.804,1.0,MCHP,87.72,4064902.0
2019-04-03,MCHP,0.138,0.058,0.804,1.0,MCHP,90.3,4275425.0
2019-04-04,MCHP,0.138,0.058,0.804,1.0,MCHP,91.27,3506631.0
2019-04-05,MCHP,0.138,0.058,0.804,1.0,MCHP,92.92,2874307.0
2019-04-08,MCHP,0.138,0.058,0.804,1.0,MCHP,94.06,2774218.0
2019-04-09,MCHP,0.138,0.058,0.804,1.0,MCHP,92.9,2481780.0
2019-04-10,MCHP,0.138,0.058,0.804,1.0,MCHP,94.25,2257243.0
2019-04-11,MCHP,0.138,0.058,0.804,1.0,MCHP,93.97,1885807.0
2019-04-12,MCHP,0.138,0.058,0.804,1.0,MCHP,95.36,2087604.0
2019-04-15,MCHP,0.138,0.058,0.804,1.0,MCHP,95.6,3185607.0
2019-04-16,MCHP,0.138,0.058,0.804,1.0,MCHP,97.77,4933733.0
2019-04-17,MCHP,0.138,0.058,0.804,1.0,MCHP,99.27,4527267.0
2019-04-18,MCHP,0.138,0.058,0.804,1.0,MCHP,98.71,2411784.0
2019-04-22,MCHP,0.138,0.058,0.804,1.0,MCHP,97.6,2524074.0
2019-04-23,MCHP,0.138,0.058,0.804,1.0,MCHP,98.16,2411911.0
2019-04-24,MCHP,0.138,0.058,0.804,1.0,MCHP,98.84,2304256.0
2019-04-25,MCHP,0.138,0.058,0.804,1.0,MCHP,97.48,2290598.0
2019-04-26,MCHP,0.138,0.058,0.804,1.0,MCHP,98.41,1478583.0
2019-04-29,MCHP,0.138,0.058,0.804,1.0,MCHP,98.72,1295014.0
2019-04-30,MCHP,0.138,0.058,0.804,1.0,MCHP,99.89,2044056.0
2019-05-01,MCHP,0.138,0.058,0.804,1.0,MCHP,98.96,2596984.0
2019-05-02,MCHP,0.138,0.058,0.804,1.0,MCHP,100.12,1963832.0
2019-05-03,MCHP,0.138,0.058,0.804,1.0,MCHP,100.75,1385399.0
2019-05-06,MCHP,0.138,0.058,0.804,1.0,MCHP,96.98,4088002.0
2019-05-07,MCHP,0.138,0.058,0.804,1.0,MCHP,94.15,5815956.0
2019-05-08,MCHP,0.138,0.058,0.804,1.0,MCHP,91.54,4226335.0
2019-05-09,MCHP,0.138,0.058,0.804,1.0,MCHP,89.38,4517608.0
2019-05-10,MCHP,0.138,0.058,0.804,1.0,MCHP,89.24,3323297.0
2019-05-13,MCHP,0.138,0.058,0.804,1.0,MCHP,83.61,4840207.0
2019-05-14,MCHP,0.138,0.058,0.804,1.0,MCHP,84.66,4424465.0
2019-05-15,MCHP,0.138,0.058,0.804,1.0,MCHP,85.8,3397071.0
2019-05-16,MCHP,0.138,0.058,0.804,1.0,MCHP,85.08,3138168.0
2019-05-17,MCHP,0.138,0.058,0.804,1.0,MCHP,83.26,2329427.0
2019-05-20,MCHP,0.138,0.058,0.804,1.0,MCHP,79.54,3855995.0
2019-05-21,MCHP,0.138,0.058,0.804,1.0,MCHP,81.95,3025864.0
2019-05-22,MCHP,0.138,0.058,0.804,1.0,MCHP,81.83,2739662.0
2019-05-23,MCHP,0.138,0.058,0.804,1.0,MCHP,81.59,2929094.0
2019-05-24,MCHP,0.138,0.058,0.804,1.0,MCHP,80.42,1805662.0
2019-05-28,MCHP,0.138,0.058,0.804,1.0,MCHP,79.11,3859608.0
2019-05-29,MCHP,0.138,0.058,0.804,1.0,MCHP,80.55,2951731.0
2019-05-30,MCHP,0.138,0.058,0.804,1.0,MCHP,81.34,3208014.0
2019-05-31,MCHP,0.138,0.058,0.804,1.0,MCHP,80.03,4189494.0
2019-06-03,MCHP,0.138,0.058,0.804,1.0,MCHP,79.75,2689930.0
2019-06-04,MCHP,0.138,0.058,0.804,1.0,MCHP,84.26,2465697.0
2019-06-05,MCHP,0.138,0.058,0.804,1.0,MCHP,82.33,1970291.0
2019-06-06,MCHP,0.138,0.058,0.804,1.0,MCHP,83.13,1982212.0
2019-06-07,MCHP,0.138,0.058,0.804,1.0,MCHP,83.67,1897368.0
2019-06-10,MCHP,0.138,0.058,0.804,1.0,MCHP,85.75,2310424.0
2019-06-11,MCHP,0.138,0.058,0.804,1.0,MCHP,85.34,2194487.0
2019-06-12,MCHP,0.138,0.058,0.804,1.0,MCHP,83.81,1437345.0
2019-06-13,MCHP,0.138,0.058,0.804,1.0,MCHP,84.1,2610646.0
2019-06-14,MCHP,0.138,0.058,0.804,1.0,MCHP,83.19,3422997.0
2019-06-17,MCHP,0.138,0.058,0.804,1.0,MCHP,81.23,1951135.0
2019-06-18,MCHP,0.138,0.058,0.804,1.0,MCHP,85.0,3060920.0
2019-06-19,MCHP,0.138,0.058,0.804,1.0,MCHP,84.75,1831115.0
2019-06-20,MCHP,0.138,0.058,0.804,1.0,MCHP,85.58,1612193.0
2019-06-21,MCHP,0.138,0.058,0.804,1.0,MCHP,85.1,3301388.0
2019-06-24,MCHP,0.138,0.058,0.804,1.0,MCHP,85.13,1860578.0
2019-06-25,MCHP,0.138,0.058,0.804,1.0,MCHP,83.94,2217098.0
2019-06-26,MCHP,0.138,0.058,0.804,1.0,MCHP,87.17,2484617.0
2019-06-27,MCHP,0.138,0.058,0.804,1.0,MCHP,87.14,2300890.0
2019-06-28,MCHP,0.138,0.058,0.804,1.0,MCHP,86.7,6180111.0
2019-06-30,MCHP,0.088,0.033,0.879,1.0,MCHP,86.7,6180111.0
2019-07-01,MCHP,0.088,0.033,0.879,1.0,MCHP,91.4,4062760.0
2019-07-02,MCHP,0.088,0.033,0.879,1.0,MCHP,89.74,2158633.0
2019-07-03,MCHP,0.088,0.033,0.879,1.0,MCHP,89.77,933720.0
2019-07-05,MCHP,0.088,0.033,0.879,1.0,MCHP,89.23,1268151.0
2019-07-08,MCHP,0.088,0.033,0.879,1.0,MCHP,87.93,1358994.0
2019-07-09,MCHP,0.088,0.033,0.879,1.0,MCHP,89.22,1791255.0
2019-07-10,MCHP,0.088,0.033,0.879,1.0,MCHP,89.36,1380341.0
2019-07-11,MCHP,0.088,0.033,0.879,1.0,MCHP,89.73,1888194.0
2019-07-12,MCHP,0.088,0.033,0.879,1.0,MCHP,91.71,1582385.0
2019-07-15,MCHP,0.088,0.033,0.879,1.0,MCHP,92.6,1503639.0
2019-07-16,MCHP,0.088,0.033,0.879,1.0,MCHP,90.75,1608736.0
2019-07-17,MCHP,0.088,0.033,0.879,1.0,MCHP,90.76,1182308.0
2019-07-18,MCHP,0.088,0.033,0.879,1.0,MCHP,92.9,1437136.0
2019-07-19,MCHP,0.088,0.033,0.879,1.0,MCHP,92.31,1953508.0
2019-07-22,MCHP,0.088,0.033,0.879,1.0,MCHP,93.56,1526769.0
2019-07-23,MCHP,0.088,0.033,0.879,1.0,MCHP,95.57,1765915.0
2019-07-24,MCHP,0.088,0.033,0.879,1.0,MCHP,99.84,4065993.0
2019-07-25,MCHP,0.088,0.033,0.879,1.0,MCHP,98.05,1673708.0
2019-07-26,MCHP,0.088,0.033,0.879,1.0,MCHP,98.11,1170846.0
2019-07-29,MCHP,0.088,0.033,0.879,1.0,MCHP,98.38,1717608.0
2019-07-30,MCHP,0.088,0.033,0.879,1.0,MCHP,96.99,2105438.0
2019-07-31,MCHP,0.088,0.033,0.879,1.0,MCHP,94.42,2633014.0
2019-08-01,MCHP,0.088,0.033,0.879,1.0,MCHP,91.6,2624137.0
2019-08-02,MCHP,0.088,0.033,0.879,1.0,MCHP,88.06,3568303.0
2019-08-05,MCHP,0.088,0.033,0.879,1.0,MCHP,83.62,4464114.0
2019-08-06,MCHP,0.088,0.033,0.879,1.0,MCHP,85.06,4234965.0
2019-08-07,MCHP,0.088,0.033,0.879,1.0,MCHP,88.42,3983209.0
2019-08-08,MCHP,0.088,0.033,0.879,1.0,MCHP,90.8,2043654.0
2019-08-09,MCHP,0.088,0.033,0.879,1.0,MCHP,87.85,1878216.0
2019-08-12,MCHP,0.088,0.033,0.879,1.0,MCHP,87.3,1777905.0
2019-08-13,MCHP,0.088,0.033,0.879,1.0,MCHP,90.38,2836517.0
2019-08-14,MCHP,0.088,0.033,0.879,1.0,MCHP,86.91,2005654.0
2019-08-15,MCHP,0.088,0.033,0.879,1.0,MCHP,86.84,1272711.0
2019-08-16,MCHP,0.088,0.033,0.879,1.0,MCHP,88.38,1711660.0
2019-08-19,MCHP,0.088,0.033,0.879,1.0,MCHP,90.05,2989999.0
2019-08-20,MCHP,0.088,0.033,0.879,1.0,MCHP,88.89,2081054.0
2019-08-21,MCHP,0.088,0.033,0.879,1.0,MCHP,89.02,2072227.0
2019-08-22,MCHP,0.088,0.033,0.879,1.0,MCHP,89.58,1430996.0
2019-08-23,MCHP,0.088,0.033,0.879,1.0,MCHP,84.58,2643502.0
2019-08-26,MCHP,0.088,0.033,0.879,1.0,MCHP,84.73,3693100.0
2019-08-27,MCHP,0.088,0.033,0.879,1.0,MCHP,84.35,1847085.0
2019-08-28,MCHP,0.088,0.033,0.879,1.0,MCHP,84.88,1615075.0
2019-08-29,MCHP,0.088,0.033,0.879,1.0,MCHP,86.57,1347387.0
2019-08-30,MCHP,0.088,0.033,0.879,1.0,MCHP,86.33,1207922.0
2019-09-03,MCHP,0.088,0.033,0.879,1.0,MCHP,84.89,2113717.0
2019-09-04,MCHP,0.088,0.033,0.879,1.0,MCHP,86.52,7622759.0
2019-09-05,MCHP,0.088,0.033,0.879,1.0,MCHP,88.83,3807830.0
2019-09-06,MCHP,0.088,0.033,0.879,1.0,MCHP,90.52,3013815.0
2019-09-09,MCHP,0.088,0.033,0.879,1.0,MCHP,91.87,2806263.0
2019-09-10,MCHP,0.088,0.033,0.879,1.0,MCHP,92.57,1906776.0
2019-09-11,MCHP,0.088,0.033,0.879,1.0,MCHP,95.42,2750963.0
2019-09-12,MCHP,0.088,0.033,0.879,1.0,MCHP,95.47,2781716.0
2019-09-13,MCHP,0.088,0.033,0.879,1.0,MCHP,95.0,1535607.0
2019-09-16,MCHP,0.088,0.033,0.879,1.0,MCHP,94.45,1162840.0
2019-09-17,MCHP,0.088,0.033,0.879,1.0,MCHP,93.76,1299306.0
2019-09-18,MCHP,0.088,0.033,0.879,1.0,MCHP,93.57,2696951.0
2019-09-19,MCHP,0.088,0.033,0.879,1.0,MCHP,92.49,1343659.0
2019-09-20,MCHP,0.088,0.033,0.879,1.0,MCHP,90.45,2763701.0
2019-09-23,MCHP,0.088,0.033,0.879,1.0,MCHP,91.92,2014653.0
2019-09-24,MCHP,0.088,0.033,0.879,1.0,MCHP,90.64,1427421.0
2019-09-25,MCHP,0.088,0.033,0.879,1.0,MCHP,93.01,1841332.0
2019-09-26,MCHP,0.088,0.033,0.879,1.0,MCHP,92.37,3239186.0
2019-09-27,MCHP,0.088,0.033,0.879,1.0,MCHP,91.29,1506598.0
2019-09-30,MCHP,0.1,0.039,0.862,1.0,MCHP,92.91,1485319.0
2019-10-01,MCHP,0.1,0.039,0.862,1.0,MCHP,92.92,2686675.0
2019-10-02,MCHP,0.1,0.039,0.862,1.0,MCHP,90.54,1638844.0
2019-10-03,MCHP,0.1,0.039,0.862,1.0,MCHP,91.7,2378268.0
2019-10-04,MCHP,0.1,0.039,0.862,1.0,MCHP,93.74,1637070.0
2019-10-07,MCHP,0.1,0.039,0.862,1.0,MCHP,92.34,2329145.0
2019-10-08,MCHP,0.1,0.039,0.862,1.0,MCHP,89.29,2045577.0
2019-10-09,MCHP,0.1,0.039,0.862,1.0,MCHP,91.19,1534430.0
2019-10-10,MCHP,0.1,0.039,0.862,1.0,MCHP,92.41,1772207.0
2019-10-11,MCHP,0.1,0.039,0.862,1.0,MCHP,95.52,2886348.0
2019-10-14,MCHP,0.1,0.039,0.862,1.0,MCHP,95.68,1091812.0
2019-10-15,MCHP,0.1,0.039,0.862,1.0,MCHP,96.81,1614571.0
2019-10-16,MCHP,0.1,0.039,0.862,1.0,MCHP,96.08,1335888.0
2019-10-17,MCHP,0.1,0.039,0.862,1.0,MCHP,95.69,1066140.0
2019-10-18,MCHP,0.1,0.039,0.862,1.0,MCHP,95.005,1398415.0
2019-10-21,MCHP,0.1,0.039,0.862,1.0,MCHP,97.78,1513371.0
2019-10-22,MCHP,0.1,0.039,0.862,1.0,MCHP,96.37,1627645.0
2019-10-23,MCHP,0.1,0.039,0.862,1.0,MCHP,92.99,3306102.0
2019-10-24,MCHP,0.1,0.039,0.862,1.0,MCHP,94.17,1407765.0
2019-10-25,MCHP,0.1,0.039,0.862,1.0,MCHP,93.9,1644720.0
2019-10-28,MCHP,0.1,0.039,0.862,1.0,MCHP,95.59,1792756.0
2019-10-29,MCHP,0.1,0.039,0.862,1.0,MCHP,94.81,1544383.0
2019-10-30,MCHP,0.1,0.039,0.862,1.0,MCHP,95.4,1552141.0
2019-10-31,MCHP,0.1,0.039,0.862,1.0,MCHP,94.29,1306553.0
2019-11-01,MCHP,0.1,0.039,0.862,1.0,MCHP,96.99,1739438.0
2019-11-04,MCHP,0.1,0.039,0.862,1.0,MCHP,99.78,2790130.0
2019-11-05,MCHP,0.1,0.039,0.862,1.0,MCHP,100.02,3842413.0
2019-11-06,MCHP,0.1,0.039,0.862,1.0,MCHP,95.62,5649003.0
2019-11-07,MCHP,0.1,0.039,0.862,1.0,MCHP,95.36,4023261.0
2019-11-08,MCHP,0.1,0.039,0.862,1.0,MCHP,96.21,1777651.0
2019-11-11,MCHP,0.1,0.039,0.862,1.0,MCHP,94.57,2002091.0
2019-11-12,MCHP,0.1,0.039,0.862,1.0,MCHP,93.68,1901358.0
2019-11-13,MCHP,0.1,0.039,0.862,1.0,MCHP,94.09,1250361.0
2019-11-14,MCHP,0.1,0.039,0.862,1.0,MCHP,93.62,1337586.0
2019-11-15,MCHP,0.1,0.039,0.862,1.0,MCHP,94.6,1891946.0
2019-11-18,MCHP,0.1,0.039,0.862,1.0,MCHP,92.43,1561403.0
2019-11-19,MCHP,0.1,0.039,0.862,1.0,MCHP,92.64,2370381.0
2019-11-20,MCHP,0.1,0.039,0.862,1.0,MCHP,91.15,1915055.0
2019-11-21,MCHP,0.1,0.039,0.862,1.0,MCHP,91.0,1617901.0
2019-11-22,MCHP,0.1,0.039,0.862,1.0,MCHP,91.66,1203877.0
2019-11-25,MCHP,0.1,0.039,0.862,1.0,MCHP,93.62,1989932.0
2019-11-26,MCHP,0.1,0.039,0.862,1.0,MCHP,95.37,3521150.0
2019-11-27,MCHP,0.1,0.039,0.862,1.0,MCHP,95.6,1610980.0
2019-11-29,MCHP,0.1,0.039,0.862,1.0,MCHP,94.54,732749.0
2019-12-02,MCHP,0.1,0.039,0.862,1.0,MCHP,94.21,2363303.0
2019-12-03,MCHP,0.1,0.039,0.862,1.0,MCHP,91.87,2551376.0
2019-12-04,MCHP,0.1,0.039,0.862,1.0,MCHP,96.54,4362839.0
2019-12-05,MCHP,0.1,0.039,0.862,1.0,MCHP,96.71,1851456.0
2019-12-06,MCHP,0.1,0.039,0.862,1.0,MCHP,98.76,1625929.0
2019-12-09,MCHP,0.1,0.039,0.862,1.0,MCHP,99.02,1795024.0
2019-12-10,MCHP,0.1,0.039,0.862,1.0,MCHP,98.46,1459163.0
2019-12-11,MCHP,0.1,0.039,0.862,1.0,MCHP,99.35,1486429.0
2019-12-12,MCHP,0.1,0.039,0.862,1.0,MCHP,103.16,2649694.0
2019-12-13,MCHP,0.1,0.039,0.862,1.0,MCHP,102.09,2598846.0
2019-12-16,MCHP,0.1,0.039,0.862,1.0,MCHP,103.26,2445156.0
2019-12-17,MCHP,0.1,0.039,0.862,1.0,MCHP,102.47,1714228.0
2019-12-18,MCHP,0.1,0.039,0.862,1.0,MCHP,101.9,2927463.0
2019-12-19,MCHP,0.1,0.039,0.862,1.0,MCHP,102.37,1359329.0
2019-12-20,MCHP,0.1,0.039,0.862,1.0,MCHP,104.67,3775014.0
2019-12-23,MCHP,0.1,0.039,0.862,1.0,MCHP,104.98,1660856.0
2019-12-24,MCHP,0.1,0.039,0.862,1.0,MCHP,105.05,458651.0
2019-12-26,MCHP,0.1,0.039,0.862,1.0,MCHP,105.93,930741.0
2019-12-27,MCHP,0.1,0.039,0.862,1.0,MCHP,105.48,642771.0
2019-12-30,MCHP,0.1,0.039,0.862,1.0,MCHP,104.99,1133265.0
2019-12-31,MCHP,0.105,0.036,0.859,1.0,MCHP,104.72,1547920.0
2020-01-02,MCHP,0.105,0.036,0.859,1.0,MCHP,107.6,4858947.0
2020-01-03,MCHP,0.105,0.036,0.859,1.0,MCHP,105.24,10226275.0
2020-01-06,MCHP,0.105,0.036,0.859,1.0,MCHP,103.73,2017235.0
2020-01-07,MCHP,0.105,0.036,0.859,1.0,MCHP,110.69,6778876.0
2020-01-08,MCHP,0.105,0.036,0.859,1.0,MCHP,109.29,2403277.0
2020-01-09,MCHP,0.105,0.036,0.859,1.0,MCHP,110.32,2210856.0
2020-01-10,MCHP,0.105,0.036,0.859,1.0,MCHP,110.83,3153930.0
2020-01-13,MCHP,0.105,0.036,0.859,1.0,MCHP,111.21,2408764.0
2020-01-14,MCHP,0.105,0.036,0.859,1.0,MCHP,110.12,3440608.0
2020-01-15,MCHP,0.105,0.036,0.859,1.0,MCHP,107.58,6264035.0
2020-01-16,MCHP,0.105,0.036,0.859,1.0,MCHP,108.82,2439318.0
2020-01-17,MCHP,0.105,0.036,0.859,1.0,MCHP,109.41,2348058.0
2020-01-21,MCHP,0.105,0.036,0.859,1.0,MCHP,109.24,2099871.0
2020-01-22,MCHP,0.105,0.036,0.859,1.0,MCHP,109.34,1355469.0
2020-01-23,MCHP,0.105,0.036,0.859,1.0,MCHP,110.26,1879721.0
2020-01-24,MCHP,0.105,0.036,0.859,1.0,MCHP,107.22,2854901.0
2020-01-27,MCHP,0.105,0.036,0.859,1.0,MCHP,102.98,2659909.0
2020-01-28,MCHP,0.105,0.036,0.859,1.0,MCHP,104.2,1980342.0
2020-01-29,MCHP,0.105,0.036,0.859,1.0,MCHP,102.46,1724001.0
2020-01-30,MCHP,0.105,0.036,0.859,1.0,MCHP,101.56,2556080.0
2020-01-31,MCHP,0.105,0.036,0.859,1.0,MCHP,97.48,3885441.0
2020-02-03,MCHP,0.105,0.036,0.859,1.0,MCHP,97.55,2112454.0
2020-02-04,MCHP,0.105,0.036,0.859,1.0,MCHP,101.71,3409896.0
2020-02-05,MCHP,0.105,0.036,0.859,1.0,MCHP,108.51,6267052.0
2020-02-06,MCHP,0.105,0.036,0.859,1.0,MCHP,108.48,2115986.0
2020-02-07,MCHP,0.105,0.036,0.859,1.0,MCHP,106.21,2503760.0
2020-02-10,MCHP,0.105,0.036,0.859,1.0,MCHP,108.15,2010173.0
2020-02-11,MCHP,0.105,0.036,0.859,1.0,MCHP,108.86,2875563.0
2020-02-12,MCHP,0.105,0.036,0.859,1.0,MCHP,109.7,2002626.0
2020-02-13,MCHP,0.105,0.036,0.859,1.0,MCHP,110.37,1826001.0
2020-02-14,MCHP,0.105,0.036,0.859,1.0,MCHP,109.36,1097528.0
2020-02-18,MCHP,0.105,0.036,0.859,1.0,MCHP,106.96,1097878.0
2020-02-19,MCHP,0.105,0.036,0.859,1.0,MCHP,109.82,1615483.0
2020-02-20,MCHP,0.105,0.036,0.859,1.0,MCHP,108.13,1277256.0
2020-02-21,MCHP,0.105,0.036,0.859,1.0,MCHP,105.08,2023596.0
2020-02-24,MCHP,0.105,0.036,0.859,1.0,MCHP,100.13,3455108.0
2020-02-25,MCHP,0.105,0.036,0.859,1.0,MCHP,97.18,2720529.0
2020-02-26,MCHP,0.105,0.036,0.859,1.0,MCHP,94.77,3728315.0
2020-02-27,MCHP,0.105,0.036,0.859,1.0,MCHP,89.88,4124209.0
2020-02-28,MCHP,0.105,0.036,0.859,1.0,MCHP,90.71,5479657.0
2020-03-02,MCHP,0.105,0.036,0.859,1.0,MCHP,95.22,4625134.0
2020-03-03,MCHP,0.105,0.036,0.859,1.0,MCHP,89.41,5671329.0
2020-03-04,MCHP,0.105,0.036,0.859,1.0,MCHP,93.26,4523918.0
2020-03-05,MCHP,0.105,0.036,0.859,1.0,MCHP,88.68,4156883.0
2020-03-06,MCHP,0.105,0.036,0.859,1.0,MCHP,86.96,5440355.0
2020-03-09,MCHP,0.105,0.036,0.859,1.0,MCHP,77.96,6101162.0
2020-03-10,MCHP,0.105,0.036,0.859,1.0,MCHP,81.48,6437037.0
2020-03-11,MCHP,0.105,0.036,0.859,1.0,MCHP,73.4,10212204.0
2020-03-12,MCHP,0.105,0.036,0.859,1.0,MCHP,62.32,10482939.0
2020-03-13,MCHP,0.105,0.036,0.859,1.0,MCHP,69.97,6641041.0
