date,ticker,pos,neg,neu,compound,ticker,close,volume
2019-09-30,NFLX,0.131,0.026,0.844,1.0,NFLX,267.62,6836460.0
2019-10-01,NFLX,0.131,0.026,0.844,1.0,NFLX,269.58,8786284.0
2019-10-02,NFLX,0.131,0.026,0.844,1.0,NFLX,268.03,7773299.0
2019-10-03,NFLX,0.131,0.026,0.844,1.0,NFLX,268.15,9068810.0
2019-10-04,NFLX,0.131,0.026,0.844,1.0,NFLX,272.79,9992774.0
2019-10-07,NFLX,0.131,0.026,0.844,1.0,NFLX,274.46,6796811.0
2019-10-08,NFLX,0.131,0.026,0.844,1.0,NFLX,270.72,6302269.0
2019-10-09,NFLX,0.131,0.026,0.844,1.0,NFLX,267.53,6843488.0
2019-10-10,NFLX,0.131,0.026,0.844,1.0,NFLX,280.48,10961191.0
2019-10-11,NFLX,0.131,0.026,0.844,1.0,NFLX,282.93,8817409.0
2019-10-14,NFLX,0.131,0.026,0.844,1.0,NFLX,285.53,5543120.0
2019-10-15,NFLX,0.131,0.026,0.844,1.0,NFLX,284.25,7729061.0
2019-10-16,NFLX,0.131,0.026,0.844,1.0,NFLX,286.28,18413363.0
2019-10-17,NFLX,0.131,0.026,0.844,1.0,NFLX,293.35,38487104.0
2019-10-18,NFLX,0.131,0.026,0.844,1.0,NFLX,275.3,24040862.0
2019-10-21,NFLX,0.131,0.026,0.844,1.0,NFLX,278.05,12873987.0
2019-10-22,NFLX,0.131,0.026,0.844,1.0,NFLX,266.69,11870429.0
2019-10-23,NFLX,0.131,0.026,0.844,1.0,NFLX,271.27,7154445.0
2019-10-24,NFLX,0.131,0.026,0.844,1.0,NFLX,271.5,4911033.0
2019-10-25,NFLX,0.131,0.026,0.844,1.0,NFLX,276.82,4747841.0
2019-10-28,NFLX,0.131,0.026,0.844,1.0,NFLX,281.86,6248453.0
2019-10-29,NFLX,0.131,0.026,0.844,1.0,NFLX,281.21,4356181.0
2019-10-30,NFLX,0.131,0.026,0.844,1.0,NFLX,291.45,9347287.0
2019-10-31,NFLX,0.131,0.026,0.844,1.0,NFLX,287.41,5090046.0
2019-11-01,NFLX,0.131,0.026,0.844,1.0,NFLX,286.81,5594493.0
2019-11-04,NFLX,0.131,0.026,0.844,1.0,NFLX,292.86,5566213.0
2019-11-05,NFLX,0.131,0.026,0.844,1.0,NFLX,288.03,4062370.0
2019-11-06,NFLX,0.131,0.026,0.844,1.0,NFLX,288.59,3438557.0
2019-11-07,NFLX,0.131,0.026,0.844,1.0,NFLX,289.57,5928471.0
2019-11-08,NFLX,0.131,0.026,0.844,1.0,NFLX,291.57,4509588.0
2019-11-11,NFLX,0.131,0.026,0.844,1.0,NFLX,294.18,3945885.0
2019-11-12,NFLX,0.131,0.026,0.844,1.0,NFLX,292.01,5775125.0
2019-11-13,NFLX,0.131,0.026,0.844,1.0,NFLX,283.11,9233201.0
2019-11-14,NFLX,0.131,0.026,0.844,1.0,NFLX,289.62,6554171.0
2019-11-15,NFLX,0.131,0.026,0.844,1.0,NFLX,295.03,6387779.0
2019-11-18,NFLX,0.131,0.026,0.844,1.0,NFLX,302.57,8621566.0
2019-11-19,NFLX,0.131,0.026,0.844,1.0,NFLX,302.6,5919710.0
2019-11-20,NFLX,0.131,0.026,0.844,1.0,NFLX,305.16,5180825.0
2019-11-21,NFLX,0.131,0.026,0.844,1.0,NFLX,311.69,7487123.0
2019-11-22,NFLX,0.131,0.026,0.844,1.0,NFLX,310.48,5970056.0
2019-11-25,NFLX,0.131,0.026,0.844,1.0,NFLX,315.55,7878943.0
2019-11-26,NFLX,0.131,0.026,0.844,1.0,NFLX,312.49,5328946.0
2019-11-27,NFLX,0.131,0.026,0.844,1.0,NFLX,315.93,4100975.0
2019-11-29,NFLX,0.131,0.026,0.844,1.0,NFLX,314.66,2411749.0
2019-12-02,NFLX,0.131,0.026,0.844,1.0,NFLX,309.99,6222260.0
2019-12-03,NFLX,0.131,0.026,0.844,1.0,NFLX,306.16,5272472.0
2019-12-04,NFLX,0.131,0.026,0.844,1.0,NFLX,304.32,3513551.0
2019-12-05,NFLX,0.131,0.026,0.844,1.0,NFLX,302.86,4618909.0
2019-12-06,NFLX,0.131,0.026,0.844,1.0,NFLX,307.35,4459684.0
2019-12-09,NFLX,0.131,0.026,0.844,1.0,NFLX,302.5,5766006.0
2019-12-10,NFLX,0.131,0.026,0.844,1.0,NFLX,293.12,10481239.0
2019-12-11,NFLX,0.131,0.026,0.844,1.0,NFLX,298.93,5632005.0
2019-12-12,NFLX,0.131,0.026,0.844,1.0,NFLX,298.44,4771424.0
2019-12-13,NFLX,0.131,0.026,0.844,1.0,NFLX,298.5,3883069.0
2019-12-16,NFLX,0.131,0.026,0.844,1.0,NFLX,304.21,4660906.0
2019-12-17,NFLX,0.131,0.026,0.844,1.0,NFLX,315.48,10437127.0
2019-12-18,NFLX,0.131,0.026,0.844,1.0,NFLX,320.8,11210834.0
2019-12-19,NFLX,0.131,0.026,0.844,1.0,NFLX,332.22,9833375.0
2019-12-20,NFLX,0.131,0.026,0.844,1.0,NFLX,336.9,9966460.0
2019-12-23,NFLX,0.131,0.026,0.844,1.0,NFLX,333.1,5767937.0
2019-12-24,NFLX,0.131,0.026,0.844,1.0,NFLX,333.2,2019322.0
2019-12-26,NFLX,0.131,0.026,0.844,1.0,NFLX,332.63,3595854.0
2019-12-27,NFLX,0.131,0.026,0.844,1.0,NFLX,329.09,5037156.0
2019-12-30,NFLX,0.131,0.026,0.844,1.0,NFLX,323.31,4315280.0
2019-12-31,NFLX,0.119,0.053,0.828,1.0,NFLX,323.57,3714837.0
2020-01-02,NFLX,0.119,0.053,0.828,1.0,NFLX,329.81,4490337.0
2020-01-03,NFLX,0.119,0.053,0.828,1.0,NFLX,325.9,3807966.0
2020-01-06,NFLX,0.119,0.053,0.828,1.0,NFLX,335.83,5668582.0
2020-01-07,NFLX,0.119,0.053,0.828,1.0,NFLX,330.75,4742458.0
2020-01-08,NFLX,0.119,0.053,0.828,1.0,NFLX,339.26,7109267.0
2020-01-09,NFLX,0.119,0.053,0.828,1.0,NFLX,335.66,4717770.0
2020-01-10,NFLX,0.119,0.053,0.828,1.0,NFLX,329.05,4720672.0
2020-01-13,NFLX,0.119,0.053,0.828,1.0,NFLX,338.92,6296264.0
2020-01-14,NFLX,0.119,0.053,0.828,1.0,NFLX,338.69,7201544.0
2020-01-15,NFLX,0.119,0.053,0.828,1.0,NFLX,339.07,5158045.0
2020-01-16,NFLX,0.119,0.053,0.828,1.0,NFLX,338.62,5013497.0
2020-01-17,NFLX,0.119,0.053,0.828,1.0,NFLX,339.67,6066569.0
2020-01-21,NFLX,0.119,0.053,0.828,1.0,NFLX,338.11,14380522.0
2020-01-22,NFLX,0.119,0.053,0.828,1.0,NFLX,326.0,21737596.0
2020-01-23,NFLX,0.119,0.053,0.828,1.0,NFLX,349.6,18200293.0
2020-01-24,NFLX,0.119,0.053,0.828,1.0,NFLX,353.16,17939881.0
2020-01-27,NFLX,0.119,0.053,0.828,1.0,NFLX,342.88,7709482.0
2020-01-28,NFLX,0.119,0.053,0.828,1.0,NFLX,348.52,6821581.0
2020-01-29,NFLX,0.119,0.053,0.828,1.0,NFLX,343.16,7649189.0
2020-01-30,NFLX,0.119,0.053,0.828,1.0,NFLX,347.74,5328136.0
2020-01-31,NFLX,0.119,0.053,0.828,1.0,NFLX,345.09,5230011.0
2020-02-03,NFLX,0.119,0.053,0.828,1.0,NFLX,358.0,6674885.0
2020-02-04,NFLX,0.119,0.053,0.828,1.0,NFLX,369.01,7161456.0
2020-02-05,NFLX,0.119,0.053,0.828,1.0,NFLX,369.67,6437026.0
2020-02-06,NFLX,0.119,0.053,0.828,1.0,NFLX,366.95,3920428.0
2020-02-07,NFLX,0.119,0.053,0.828,1.0,NFLX,366.77,4385227.0
2020-02-10,NFLX,0.119,0.053,0.828,1.0,NFLX,371.07,5294323.0
2020-02-11,NFLX,0.119,0.053,0.828,1.0,NFLX,373.69,4773080.0
2020-02-12,NFLX,0.119,0.053,0.828,1.0,NFLX,380.01,4625272.0
2020-02-13,NFLX,0.119,0.053,0.828,1.0,NFLX,381.4,4485383.0
2020-02-14,NFLX,0.119,0.053,0.828,1.0,NFLX,380.4,3736761.0
2020-02-18,NFLX,0.119,0.053,0.828,1.0,NFLX,387.78,5180400.0
2020-02-19,NFLX,0.119,0.053,0.828,1.0,NFLX,386.19,4896518.0
2020-02-20,NFLX,0.119,0.053,0.828,1.0,NFLX,386.0,4079425.0
2020-02-21,NFLX,0.119,0.053,0.828,1.0,NFLX,380.07,3935618.0
2020-02-24,NFLX,0.119,0.053,0.828,1.0,NFLX,368.7,6936718.0
2020-02-25,NFLX,0.119,0.053,0.828,1.0,NFLX,360.09,6481293.0
2020-02-26,NFLX,0.119,0.053,0.828,1.0,NFLX,379.24,8961126.0
2020-02-27,NFLX,0.119,0.053,0.828,1.0,NFLX,371.71,10967705.0
2020-02-28,NFLX,0.119,0.053,0.828,1.0,NFLX,369.03,11178589.0
2020-03-02,NFLX,0.119,0.053,0.828,1.0,NFLX,381.05,6998157.0
2020-03-03,NFLX,0.119,0.053,0.828,1.0,NFLX,368.77,8364623.0
2020-03-04,NFLX,0.119,0.053,0.828,1.0,NFLX,383.79,5523116.0
2020-03-05,NFLX,0.119,0.053,0.828,1.0,NFLX,372.78,8746996.0
2020-03-06,NFLX,0.119,0.053,0.828,1.0,NFLX,368.97,8181766.0
2020-03-09,NFLX,0.119,0.053,0.828,1.0,NFLX,346.49,7405467.0
2020-03-10,NFLX,0.119,0.053,0.828,1.0,NFLX,364.13,7604715.0
2020-03-11,NFLX,0.119,0.053,0.828,1.0,NFLX,349.92,6058817.0
2020-03-12,NFLX,0.119,0.053,0.828,1.0,NFLX,315.25,12071723.0
2020-03-13,NFLX,0.119,0.053,0.828,1.0,NFLX,336.295,9460500.0
2020-03-16,NFLX,0.119,0.053,0.828,1.0,NFLX,298.84,10566744.0
2020-03-17,NFLX,0.119,0.053,0.828,1.0,NFLX,319.75,10014113.0
2020-03-18,NFLX,0.119,0.053,0.828,1.0,NFLX,315.47,12593879.0
2020-03-19,NFLX,0.119,0.053,0.828,1.0,NFLX,332.03,10639296.0
2020-03-20,NFLX,0.119,0.053,0.828,1.0,NFLX,332.83,10853846.0
2020-03-23,NFLX,0.119,0.053,0.828,1.0,NFLX,360.27,13449378.0
2020-03-24,NFLX,0.119,0.053,0.828,1.0,NFLX,357.32,11649481.0
2020-03-25,NFLX,0.119,0.053,0.828,1.0,NFLX,342.39,8767172.0
2020-03-26,NFLX,0.119,0.053,0.828,1.0,NFLX,362.99,7245016.0
2020-03-27,NFLX,0.119,0.053,0.828,1.0,NFLX,357.12,7948775.0
2020-03-30,NFLX,0.119,0.053,0.828,1.0,NFLX,370.96,8622233.0
2020-03-31,NFLX,0.121,0.036,0.843,1.0,NFLX,375.5,9366514.0
2020-04-01,NFLX,0.121,0.036,0.843,1.0,NFLX,364.08,6672527.0
2020-04-02,NFLX,0.121,0.036,0.843,1.0,NFLX,370.08,4592683.0
2020-04-03,NFLX,0.121,0.036,0.843,1.0,NFLX,361.76,4861127.0
2020-04-06,NFLX,0.121,0.036,0.843,1.0,NFLX,379.96,8183921.0
2020-04-07,NFLX,0.121,0.036,0.843,1.0,NFLX,372.28,7047087.0
2020-04-08,NFLX,0.121,0.036,0.843,1.0,NFLX,371.12,6908879.0
2020-04-09,NFLX,0.121,0.036,0.843,1.0,NFLX,370.72,7711296.0
2020-04-13,NFLX,0.121,0.036,0.843,1.0,NFLX,396.72,11692922.0
2020-04-14,NFLX,0.121,0.036,0.843,1.0,NFLX,413.55,11582141.0
2020-04-15,NFLX,0.121,0.036,0.843,1.0,NFLX,426.75,13561253.0
2020-04-16,NFLX,0.121,0.036,0.843,1.0,NFLX,439.17,16128880.0
2020-04-17,NFLX,0.121,0.036,0.843,1.0,NFLX,422.96,12616753.0
2020-04-20,NFLX,0.121,0.036,0.843,1.0,NFLX,437.49,12655858.0
2020-04-21,NFLX,0.121,0.036,0.843,1.0,NFLX,433.83,23178272.0
2020-04-22,NFLX,0.121,0.036,0.843,1.0,NFLX,421.42,21123812.0
2020-04-23,NFLX,0.121,0.036,0.843,1.0,NFLX,426.7,13952330.0
2020-04-24,NFLX,0.121,0.036,0.843,1.0,NFLX,424.99,8670412.0
2020-04-27,NFLX,0.121,0.036,0.843,1.0,NFLX,421.38,6277480.0
2020-04-28,NFLX,0.121,0.036,0.843,1.0,NFLX,403.83,10101235.0
2020-04-29,NFLX,0.121,0.036,0.843,1.0,NFLX,411.89,9693157.0
2020-04-30,NFLX,0.121,0.036,0.843,1.0,NFLX,419.85,7953975.0
2020-05-01,NFLX,0.121,0.036,0.843,1.0,NFLX,415.27,8299858.0
2020-05-04,NFLX,0.121,0.036,0.843,1.0,NFLX,428.15,7799058.0
2020-05-05,NFLX,0.121,0.036,0.843,1.0,NFLX,424.68,6286293.0
2020-05-06,NFLX,0.121,0.036,0.843,1.0,NFLX,434.26,6660737.0
2020-05-07,NFLX,0.121,0.036,0.843,1.0,NFLX,436.53,5650281.0
2020-05-08,NFLX,0.121,0.036,0.843,1.0,NFLX,435.55,5054308.0
2020-05-11,NFLX,0.121,0.036,0.843,1.0,NFLX,440.52,5486037.0
2020-05-12,NFLX,0.121,0.036,0.843,1.0,NFLX,431.82,4598616.0
2020-05-13,NFLX,0.121,0.036,0.843,1.0,NFLX,438.27,7014563.0
2020-05-14,NFLX,0.121,0.036,0.843,1.0,NFLX,441.95,9007467.0
2020-05-15,NFLX,0.121,0.036,0.843,1.0,NFLX,454.19,7243998.0
2020-05-18,NFLX,0.121,0.036,0.843,1.0,NFLX,452.58,7781826.0
2020-05-19,NFLX,0.121,0.036,0.843,1.0,NFLX,451.04,4810487.0
2020-05-20,NFLX,0.121,0.036,0.843,1.0,NFLX,447.67,5607257.0
2020-05-21,NFLX,0.121,0.036,0.843,1.0,NFLX,436.25,9117325.0
2020-05-22,NFLX,0.121,0.036,0.843,1.0,NFLX,429.32,5422334.0
2020-05-26,NFLX,0.121,0.036,0.843,1.0,NFLX,414.77,7881215.0
2020-05-27,NFLX,0.121,0.036,0.843,1.0,NFLX,419.89,10479199.0
2020-05-28,NFLX,0.121,0.036,0.843,1.0,NFLX,413.44,5660160.0
2020-05-29,NFLX,0.121,0.036,0.843,1.0,NFLX,419.73,5291263.0
2020-06-01,NFLX,0.121,0.036,0.843,1.0,NFLX,425.92,3748625.0
2020-06-02,NFLX,0.121,0.036,0.843,1.0,NFLX,427.31,3495016.0
2020-06-03,NFLX,0.121,0.036,0.843,1.0,NFLX,421.97,4316044.0
2020-06-04,NFLX,0.121,0.036,0.843,1.0,NFLX,414.33,5410529.0
2020-06-05,NFLX,0.121,0.036,0.843,1.0,NFLX,419.6,5099561.0
2020-06-08,NFLX,0.121,0.036,0.843,1.0,NFLX,419.49,5851453.0
2020-06-09,NFLX,0.121,0.036,0.843,1.0,NFLX,434.05,6793785.0
2020-06-10,NFLX,0.121,0.036,0.843,1.0,NFLX,434.48,4897233.0
2020-06-11,NFLX,0.121,0.036,0.843,1.0,NFLX,425.56,7466811.0
2020-06-12,NFLX,0.121,0.036,0.843,1.0,NFLX,418.07,6461127.0
2020-06-15,NFLX,0.121,0.036,0.843,1.0,NFLX,425.5,4471500.0
2020-06-16,NFLX,0.121,0.036,0.843,1.0,NFLX,436.13,5514016.0
2020-06-17,NFLX,0.121,0.036,0.843,1.0,NFLX,447.77,6529568.0
2020-06-18,NFLX,0.121,0.036,0.843,1.0,NFLX,449.87,4277635.0
2020-06-19,NFLX,0.121,0.036,0.843,1.0,NFLX,453.72,5938036.0
2020-06-22,NFLX,0.121,0.036,0.843,1.0,NFLX,468.04,6272119.0
2020-06-23,NFLX,0.121,0.036,0.843,1.0,NFLX,466.26,5948796.0
2020-06-24,NFLX,0.121,0.036,0.843,1.0,NFLX,457.85,4826194.0
2020-06-25,NFLX,0.121,0.036,0.843,1.0,NFLX,465.91,4135301.0
2020-06-26,NFLX,0.121,0.036,0.843,1.0,NFLX,443.4,6804726.0
2020-06-29,NFLX,0.121,0.036,0.843,1.0,NFLX,447.24,4843978.0
2020-06-30,NFLX,0.113,0.034,0.853,1.0,NFLX,455.04,4198545.0
2020-07-01,NFLX,0.113,0.034,0.853,1.0,NFLX,485.64,9711520.0
2020-07-02,NFLX,0.113,0.034,0.853,1.0,NFLX,476.89,6351485.0
2020-07-06,NFLX,0.113,0.034,0.853,1.0,NFLX,493.81,7838990.0
2020-07-07,NFLX,0.113,0.034,0.853,1.0,NFLX,493.16,5670204.0
2020-07-08,NFLX,0.113,0.034,0.853,1.0,NFLX,502.78,5691727.0
2020-07-09,NFLX,0.113,0.034,0.853,1.0,NFLX,507.76,5840542.0
2020-07-10,NFLX,0.113,0.034,0.853,1.0,NFLX,548.73,21605587.0
2020-07-13,NFLX,0.113,0.034,0.853,1.0,NFLX,525.5,18399026.0
2020-07-14,NFLX,0.113,0.034,0.853,1.0,NFLX,524.88,15085071.0
2020-07-15,NFLX,0.113,0.034,0.853,1.0,NFLX,523.26,10066652.0
2020-07-16,NFLX,0.113,0.034,0.853,1.0,NFLX,527.39,24499009.0
2020-07-17,NFLX,0.113,0.034,0.853,1.0,NFLX,492.99,24989829.0
2020-07-20,NFLX,0.113,0.034,0.853,1.0,NFLX,502.41,11940311.0
2020-07-21,NFLX,0.113,0.034,0.853,1.0,NFLX,490.1,9127718.0
2020-07-22,NFLX,0.113,0.034,0.853,1.0,NFLX,489.82,6954078.0
2020-07-23,NFLX,0.113,0.034,0.853,1.0,NFLX,477.58,7722034.0
2020-07-24,NFLX,0.113,0.034,0.853,1.0,NFLX,480.45,7746347.0
2020-07-27,NFLX,0.113,0.034,0.853,1.0,NFLX,495.65,7863069.0
2020-07-28,NFLX,0.113,0.034,0.853,1.0,NFLX,488.51,5986789.0
2020-07-29,NFLX,0.113,0.034,0.853,1.0,NFLX,484.48,6611769.0
2020-07-30,NFLX,0.113,0.034,0.853,1.0,NFLX,485.8,6608600.0
2020-07-31,NFLX,0.113,0.034,0.853,1.0,NFLX,488.88,5925560.0
2020-08-03,NFLX,0.113,0.034,0.853,1.0,NFLX,498.62,5876760.0
2020-08-04,NFLX,0.113,0.034,0.853,1.0,NFLX,509.64,5607993.0
2020-08-05,NFLX,0.113,0.034,0.853,1.0,NFLX,502.11,4313526.0
2020-08-06,NFLX,0.113,0.034,0.853,1.0,NFLX,509.08,3725861.0
2020-08-07,NFLX,0.113,0.034,0.853,1.0,NFLX,494.73,5910348.0
2020-08-10,NFLX,0.113,0.034,0.853,1.0,NFLX,483.38,4691185.0
2020-08-11,NFLX,0.113,0.034,0.853,1.0,NFLX,466.93,7329275.0
2020-08-12,NFLX,0.113,0.034,0.853,1.0,NFLX,475.47,5441243.0
2020-08-13,NFLX,0.113,0.034,0.853,1.0,NFLX,481.33,3008933.0
2020-08-14,NFLX,0.113,0.034,0.853,1.0,NFLX,482.68,2943487.0
2020-08-17,NFLX,0.113,0.034,0.853,1.0,NFLX,482.35,2423620.0
2020-08-18,NFLX,0.113,0.034,0.853,1.0,NFLX,491.87,3505518.0
2020-08-19,NFLX,0.113,0.034,0.853,1.0,NFLX,484.53,3157450.0
2020-08-20,NFLX,0.113,0.034,0.853,1.0,NFLX,497.9,5209980.0
2020-08-21,NFLX,0.113,0.034,0.853,1.0,NFLX,492.31,3923617.0
2020-08-24,NFLX,0.113,0.034,0.853,1.0,NFLX,488.81,4762927.0
2020-08-25,NFLX,0.113,0.034,0.853,1.0,NFLX,490.58,5727721.0
2020-08-26,NFLX,0.113,0.034,0.853,1.0,NFLX,547.53,20373717.0
2020-08-27,NFLX,0.113,0.034,0.853,1.0,NFLX,526.27,9572912.0
2020-08-28,NFLX,0.113,0.034,0.853,1.0,NFLX,523.89,4417517.0
2020-08-31,NFLX,0.113,0.034,0.853,1.0,NFLX,529.56,4941409.0
2020-09-01,NFLX,0.113,0.034,0.853,1.0,NFLX,556.55,9581907.0
2020-09-02,NFLX,0.113,0.034,0.853,1.0,NFLX,552.84,5886930.0
2020-09-03,NFLX,0.113,0.034,0.853,1.0,NFLX,525.75,9071123.0
2020-09-04,NFLX,0.113,0.034,0.853,1.0,NFLX,516.05,8270118.0
2020-09-08,NFLX,0.113,0.034,0.853,1.0,NFLX,507.02,5576910.0
2020-09-09,NFLX,0.113,0.034,0.853,1.0,NFLX,500.19,6848127.0
2020-09-10,NFLX,0.113,0.034,0.853,1.0,NFLX,480.67,6240194.0
2020-09-11,NFLX,0.113,0.034,0.853,1.0,NFLX,482.03,5035200.0
2020-09-14,NFLX,0.113,0.034,0.853,1.0,NFLX,476.26,7359174.0
2020-09-15,NFLX,0.113,0.034,0.853,1.0,NFLX,495.99,5336992.0
2020-09-16,NFLX,0.113,0.034,0.853,1.0,NFLX,483.86,4401412.0
2020-09-17,NFLX,0.113,0.034,0.853,1.0,NFLX,470.2,5379301.0
2020-09-18,NFLX,0.113,0.034,0.853,1.0,NFLX,469.96,6720099.0
2020-09-21,NFLX,0.113,0.034,0.853,1.0,NFLX,487.35,5458458.0
2020-09-22,NFLX,0.113,0.034,0.853,1.0,NFLX,491.17,3482327.0
2020-09-23,NFLX,0.113,0.034,0.853,1.0,NFLX,470.61,3741103.0
2020-09-24,NFLX,0.113,0.034,0.853,1.0,NFLX,473.08,3727201.0
2020-09-25,NFLX,0.113,0.034,0.853,1.0,NFLX,482.88,3769436.0
2020-09-28,NFLX,0.113,0.034,0.853,1.0,NFLX,490.65,4773498.0
2020-09-29,NFLX,0.113,0.034,0.853,1.0,NFLX,493.48,3543193.0
2020-09-30,NFLX,0.117,0.031,0.852,1.0,NFLX,500.03,4634111.0
2020-10-01,NFLX,0.117,0.031,0.852,1.0,NFLX,527.51,8154065.0
2020-10-02,NFLX,0.117,0.031,0.852,1.0,NFLX,503.06,6071180.0
2020-10-05,NFLX,0.117,0.031,0.852,1.0,NFLX,520.65,4088069.0
2020-10-06,NFLX,0.117,0.031,0.852,1.0,NFLX,505.87,4199034.0
2020-10-07,NFLX,0.117,0.031,0.852,1.0,NFLX,534.66,7988683.0
2020-10-08,NFLX,0.117,0.031,0.852,1.0,NFLX,531.79,5386488.0
2020-10-09,NFLX,0.117,0.031,0.852,1.0,NFLX,539.44,4781259.0
2020-10-12,NFLX,0.117,0.031,0.852,1.0,NFLX,539.81,5391074.0
2020-10-13,NFLX,0.117,0.031,0.852,1.0,NFLX,554.09,5602498.0
2020-10-14,NFLX,0.117,0.031,0.852,1.0,NFLX,541.45,9510081.0
2020-10-15,NFLX,0.117,0.031,0.852,1.0,NFLX,541.94,5113126.0
2020-10-16,NFLX,0.117,0.031,0.852,1.0,NFLX,530.79,6347363.0
2020-10-19,NFLX,0.117,0.031,0.852,1.0,NFLX,530.72,7817509.0
2020-10-20,NFLX,0.117,0.031,0.852,1.0,NFLX,525.42,10047175.0
2020-10-21,NFLX,0.117,0.031,0.852,1.0,NFLX,489.05,17411208.0
2020-10-22,NFLX,0.117,0.031,0.852,1.0,NFLX,485.23,7002152.0
2020-10-23,NFLX,0.117,0.031,0.852,1.0,NFLX,488.28,4927862.0
2020-10-26,NFLX,0.117,0.031,0.852,1.0,NFLX,488.24,6186087.0
2020-10-27,NFLX,0.117,0.031,0.852,1.0,NFLX,488.93,3627175.0
2020-10-28,NFLX,0.117,0.031,0.852,1.0,NFLX,486.24,5992731.0
2020-10-29,NFLX,0.117,0.031,0.852,1.0,NFLX,504.21,11120689.0
2020-10-30,NFLX,0.117,0.031,0.852,1.0,NFLX,475.74,7813897.0
2020-11-02,NFLX,0.117,0.031,0.852,1.0,NFLX,484.12,4408355.0
2020-11-03,NFLX,0.117,0.031,0.852,1.0,NFLX,487.22,3705363.0
2020-11-04,NFLX,0.117,0.031,0.852,1.0,NFLX,496.95,5137330.0
2020-11-05,NFLX,0.117,0.031,0.852,1.0,NFLX,513.76,5372787.0
2020-11-06,NFLX,0.117,0.031,0.852,1.0,NFLX,514.73,4238209.0
2020-11-09,NFLX,0.117,0.031,0.852,1.0,NFLX,470.5,10429530.0
2020-11-10,NFLX,0.117,0.031,0.852,1.0,NFLX,480.24,8306142.0
2020-11-11,NFLX,0.117,0.031,0.852,1.0,NFLX,490.76,5460532.0
2020-11-12,NFLX,0.117,0.031,0.852,1.0,NFLX,486.77,5071209.0
2020-11-13,NFLX,0.117,0.031,0.852,1.0,NFLX,482.84,3006510.0
2020-11-16,NFLX,0.117,0.031,0.852,1.0,NFLX,479.1,3956151.0
2020-11-17,NFLX,0.117,0.031,0.852,1.0,NFLX,480.63,3710102.0
2020-11-18,NFLX,0.117,0.031,0.852,1.0,NFLX,481.79,3629237.0
2020-11-19,NFLX,0.117,0.031,0.852,1.0,NFLX,484.67,2254653.0
2020-11-20,NFLX,0.117,0.031,0.852,1.0,NFLX,488.24,4360924.0
2020-11-23,NFLX,0.117,0.031,0.852,1.0,NFLX,476.62,5446735.0
2020-11-24,NFLX,0.117,0.031,0.852,1.0,NFLX,482.88,3557924.0
2020-11-25,NFLX,0.117,0.031,0.852,1.0,NFLX,485.0,3598659.0
2020-11-27,NFLX,0.117,0.031,0.852,1.0,NFLX,491.36,2805762.0
2020-11-30,NFLX,0.117,0.031,0.852,1.0,NFLX,490.7,3530940.0
2020-12-01,NFLX,0.117,0.031,0.852,1.0,NFLX,504.58,5064430.0
2020-12-02,NFLX,0.117,0.031,0.852,1.0,NFLX,503.38,3028358.0
2020-12-03,NFLX,0.117,0.031,0.852,1.0,NFLX,497.52,2826117.0
2020-12-04,NFLX,0.117,0.031,0.852,1.0,NFLX,498.31,3826283.0
2020-12-07,NFLX,0.117,0.031,0.852,1.0,NFLX,515.78,4289293.0
2020-12-08,NFLX,0.117,0.031,0.852,1.0,NFLX,512.66,4228950.0
2020-12-09,NFLX,0.117,0.031,0.852,1.0,NFLX,493.6,4178768.0
2020-12-10,NFLX,0.117,0.031,0.852,1.0,NFLX,501.09,3018238.0
2020-12-11,NFLX,0.117,0.031,0.852,1.0,NFLX,503.22,3660928.0
2020-12-14,NFLX,0.117,0.031,0.852,1.0,NFLX,522.42,5770424.0
2020-12-15,NFLX,0.117,0.031,0.852,1.0,NFLX,519.78,3398490.0
2020-12-16,NFLX,0.117,0.031,0.852,1.0,NFLX,524.83,3690579.0
2020-12-17,NFLX,0.117,0.031,0.852,1.0,NFLX,532.9,3193377.0
2020-12-18,NFLX,0.117,0.031,0.852,1.0,NFLX,534.45,4502692.0
2020-12-21,NFLX,0.117,0.031,0.852,1.0,NFLX,528.91,3893964.0
2020-12-22,NFLX,0.117,0.031,0.852,1.0,NFLX,527.33,1938476.0
2020-12-23,NFLX,0.117,0.031,0.852,1.0,NFLX,514.48,2393187.0
2020-12-24,NFLX,0.117,0.031,0.852,1.0,NFLX,513.97,1143952.0
2020-12-28,NFLX,0.117,0.031,0.852,1.0,NFLX,519.12,2891867.0
2020-12-29,NFLX,0.117,0.031,0.852,1.0,NFLX,530.87,4022364.0
2020-12-30,NFLX,0.117,0.031,0.852,1.0,NFLX,524.59,1876286.0
2020-12-31,NFLX,0.12,0.058,0.822,1.0,NFLX,540.73,5392384.0
2021-01-04,NFLX,0.12,0.058,0.822,1.0,NFLX,522.86,4444407.0
2021-01-05,NFLX,0.12,0.058,0.822,1.0,NFLX,520.8,3133872.0
2021-01-06,NFLX,0.12,0.058,0.822,1.0,NFLX,500.49,5346217.0
2021-01-07,NFLX,0.12,0.058,0.822,1.0,NFLX,508.89,3686460.0
2021-01-08,NFLX,0.12,0.058,0.822,1.0,NFLX,510.4,2973949.0
2021-01-11,NFLX,0.12,0.058,0.822,1.0,NFLX,499.1,3812720.0
