date,ticker,pos,neg,neu,compound,ticker,close,volume
2021-04-23,FANG,0.122,0.036,0.842,1.0,FANG,76.13,1146618.0
2021-04-26,FANG,0.122,0.036,0.842,1.0,FANG,77.46,1190834.0
2021-04-27,FANG,0.122,0.036,0.842,1.0,FANG,79.32,1298095.0
2021-04-28,FANG,0.122,0.036,0.842,1.0,FANG,83.68,2768324.0
2021-04-29,FANG,0.122,0.036,0.842,1.0,FANG,84.34,2084436.0
2021-04-30,FANG,0.122,0.036,0.842,1.0,FANG,81.73,1714989.0
2021-05-03,FANG,0.122,0.036,0.842,1.0,FANG,83.92,1987169.0
2021-05-04,FANG,0.122,0.036,0.842,1.0,FANG,79.2,4633960.0
2021-05-05,FANG,0.122,0.036,0.842,1.0,FANG,83.12,4663955.0
2021-05-06,FANG,0.122,0.036,0.842,1.0,FANG,82.25,2242479.0
2021-05-07,FANG,0.122,0.036,0.842,1.0,FANG,84.21,2095352.0
2021-05-10,FANG,0.122,0.036,0.842,1.0,FANG,82.76,2029938.0
2021-05-11,FANG,0.122,0.036,0.842,1.0,FANG,79.8,2501775.0
2021-05-12,FANG,0.122,0.036,0.842,1.0,FANG,79.48,3702041.0
2021-05-13,FANG,0.122,0.036,0.842,1.0,FANG,76.15,2868234.0
2021-05-14,FANG,0.122,0.036,0.842,1.0,FANG,78.7,2387290.0
2021-05-17,FANG,0.122,0.036,0.842,1.0,FANG,80.36,2344541.0
2021-05-18,FANG,0.122,0.036,0.842,1.0,FANG,80.0,2063906.0
2021-05-19,FANG,0.122,0.036,0.842,1.0,FANG,77.92,2712993.0
2021-05-20,FANG,0.122,0.036,0.842,1.0,FANG,76.53,2686258.0
2021-05-21,FANG,0.122,0.036,0.842,1.0,FANG,76.31,2688164.0
2021-05-24,FANG,0.122,0.036,0.842,1.0,FANG,77.3,2324694.0
2021-05-25,FANG,0.122,0.036,0.842,1.0,FANG,75.48,1534560.0
2021-05-26,FANG,0.122,0.036,0.842,1.0,FANG,78.29,2385664.0
2021-05-27,FANG,0.122,0.036,0.842,1.0,FANG,79.34,1741557.0
2021-05-28,FANG,0.122,0.036,0.842,1.0,FANG,80.07,1361541.0
2021-06-01,FANG,0.122,0.036,0.842,1.0,FANG,86.61,4189327.0
2021-06-02,FANG,0.122,0.036,0.842,1.0,FANG,86.44,2704107.0
2021-06-03,FANG,0.122,0.036,0.842,1.0,FANG,86.52,2082766.0
2021-06-04,FANG,0.122,0.036,0.842,1.0,FANG,85.82,2294446.0
2021-06-07,FANG,0.122,0.036,0.842,1.0,FANG,87.19,1269725.0
2021-06-08,FANG,0.122,0.036,0.842,1.0,FANG,89.64,2684975.0
2021-06-09,FANG,0.122,0.036,0.842,1.0,FANG,88.28,2791189.0
2021-06-10,FANG,0.122,0.036,0.842,1.0,FANG,86.99,1770809.0
2021-06-11,FANG,0.122,0.036,0.842,1.0,FANG,87.27,1406087.0
2021-06-14,FANG,0.122,0.036,0.842,1.0,FANG,86.44,1526256.0
2021-06-15,FANG,0.122,0.036,0.842,1.0,FANG,90.85,2720108.0
2021-06-16,FANG,0.122,0.036,0.842,1.0,FANG,90.37,1669041.0
2021-06-17,FANG,0.122,0.036,0.842,1.0,FANG,86.89,2807935.0
2021-06-18,FANG,0.122,0.036,0.842,1.0,FANG,86.18,4271552.0
2021-06-21,FANG,0.122,0.036,0.842,1.0,FANG,91.5,2732865.0
2021-06-22,FANG,0.122,0.036,0.842,1.0,FANG,91.33,2020327.0
2021-06-23,FANG,0.122,0.036,0.842,1.0,FANG,91.91,2319316.0
2021-06-24,FANG,0.122,0.036,0.842,1.0,FANG,94.25,1761402.0
2021-06-25,FANG,0.122,0.036,0.842,1.0,FANG,96.31,4879655.0
2021-06-28,FANG,0.122,0.036,0.842,1.0,FANG,92.47,2339963.0
2021-06-29,FANG,0.122,0.036,0.842,1.0,FANG,92.62,1710510.0
2021-06-30,FANG,0.118,0.034,0.848,1.0,FANG,93.89,2107667.0
2021-07-01,FANG,0.118,0.034,0.848,1.0,FANG,99.6,5549585.0
2021-07-02,FANG,0.118,0.034,0.848,1.0,FANG,98.06,1772802.0
2021-07-06,FANG,0.118,0.034,0.848,1.0,FANG,91.17,3325760.0
2021-07-07,FANG,0.118,0.034,0.848,1.0,FANG,87.99,3722721.0
2021-07-08,FANG,0.118,0.034,0.848,1.0,FANG,88.19,3047447.0
2021-07-09,FANG,0.118,0.034,0.848,1.0,FANG,89.42,1831583.0
2021-07-12,FANG,0.118,0.034,0.848,1.0,FANG,89.83,1403006.0
2021-07-13,FANG,0.118,0.034,0.848,1.0,FANG,90.04,1209753.0
2021-07-14,FANG,0.118,0.034,0.848,1.0,FANG,84.58,2216362.0
2021-07-15,FANG,0.118,0.034,0.848,1.0,FANG,81.74,2981301.0
2021-07-16,FANG,0.118,0.034,0.848,1.0,FANG,78.36,1963513.0
2021-07-19,FANG,0.118,0.034,0.848,1.0,FANG,73.19,4693848.0
2021-07-20,FANG,0.118,0.034,0.848,1.0,FANG,74.92,2794976.0
2021-07-21,FANG,0.118,0.034,0.848,1.0,FANG,79.34,2986113.0
2021-07-22,FANG,0.118,0.034,0.848,1.0,FANG,78.67,1593067.0
2021-07-23,FANG,0.118,0.034,0.848,1.0,FANG,78.24,1937137.0
2021-07-26,FANG,0.118,0.034,0.848,1.0,FANG,80.25,2015466.0
2021-07-27,FANG,0.118,0.034,0.848,1.0,FANG,78.55,1815176.0
2021-07-28,FANG,0.118,0.034,0.848,1.0,FANG,79.58,2749019.0
2021-07-29,FANG,0.118,0.034,0.848,1.0,FANG,79.54,1478589.0
2021-07-30,FANG,0.118,0.034,0.848,1.0,FANG,77.13,2082341.0
2021-08-02,FANG,0.118,0.034,0.848,1.0,FANG,76.75,2850803.0
2021-08-03,FANG,0.118,0.034,0.848,1.0,FANG,80.53,4090355.0
2021-08-04,FANG,0.118,0.034,0.848,1.0,FANG,76.42,2713643.0
2021-08-05,FANG,0.118,0.034,0.848,1.0,FANG,79.83,2331326.0
2021-08-06,FANG,0.118,0.034,0.848,1.0,FANG,80.05,1659803.0
2021-08-09,FANG,0.118,0.034,0.848,1.0,FANG,77.23,2150070.0
2021-08-10,FANG,0.118,0.034,0.848,1.0,FANG,78.12,2718939.0
2021-08-11,FANG,0.118,0.034,0.848,1.0,FANG,79.01,1695573.0
2021-08-12,FANG,0.118,0.034,0.848,1.0,FANG,79.37,972192.0
2021-08-13,FANG,0.118,0.034,0.848,1.0,FANG,75.64,1785678.0
2021-08-16,FANG,0.118,0.034,0.848,1.0,FANG,72.54,2564147.0
2021-08-17,FANG,0.118,0.034,0.848,1.0,FANG,71.88,1904289.0
2021-08-18,FANG,0.118,0.034,0.848,1.0,FANG,69.81,1632138.0
2021-08-19,FANG,0.118,0.034,0.848,1.0,FANG,67.88,4152779.0
2021-08-20,FANG,0.118,0.034,0.848,1.0,FANG,68.18,2323419.0
2021-08-23,FANG,0.118,0.034,0.848,1.0,FANG,72.2,3153815.0
2021-08-24,FANG,0.118,0.034,0.848,1.0,FANG,74.2,2315794.0
2021-08-25,FANG,0.118,0.034,0.848,1.0,FANG,75.01,1758022.0
2021-08-26,FANG,0.118,0.034,0.848,1.0,FANG,73.08,1885180.0
2021-08-27,FANG,0.118,0.034,0.848,1.0,FANG,76.65,2357545.0
2021-08-30,FANG,0.118,0.034,0.848,1.0,FANG,76.28,1550606.0
2021-08-31,FANG,0.118,0.034,0.848,1.0,FANG,77.14,1549012.0
2021-09-01,FANG,0.118,0.034,0.848,1.0,FANG,74.16,4147165.0
2021-09-02,FANG,0.118,0.034,0.848,1.0,FANG,76.57,2422842.0
2021-09-03,FANG,0.118,0.034,0.848,1.0,FANG,75.56,1672318.0
2021-09-07,FANG,0.118,0.034,0.848,1.0,FANG,74.93,2166845.0
2021-09-08,FANG,0.118,0.034,0.848,1.0,FANG,74.7,1893132.0
2021-09-09,FANG,0.118,0.034,0.848,1.0,FANG,75.66,1823595.0
2021-09-10,FANG,0.118,0.034,0.848,1.0,FANG,75.04,1384783.0
2021-09-13,FANG,0.118,0.034,0.848,1.0,FANG,77.8,2115765.0
2021-09-14,FANG,0.118,0.034,0.848,1.0,FANG,75.68,1934564.0
2021-09-15,FANG,0.118,0.034,0.848,1.0,FANG,81.58,3564945.0
2021-09-16,FANG,0.118,0.034,0.848,1.0,FANG,80.07,1994190.0
2021-09-17,FANG,0.118,0.034,0.848,1.0,FANG,82.62,6716681.0
2021-09-20,FANG,0.118,0.034,0.848,1.0,FANG,79.11,3201782.0
2021-09-21,FANG,0.118,0.034,0.848,1.0,FANG,80.04,2146745.0
2021-09-22,FANG,0.118,0.034,0.848,1.0,FANG,84.38,2860019.0
2021-09-23,FANG,0.118,0.034,0.848,1.0,FANG,87.86,2531209.0
2021-09-24,FANG,0.118,0.034,0.848,1.0,FANG,88.72,2383174.0
2021-09-27,FANG,0.118,0.034,0.848,1.0,FANG,95.48,3889434.0
2021-09-28,FANG,0.118,0.034,0.848,1.0,FANG,94.98,3424139.0
2021-09-29,FANG,0.118,0.034,0.848,1.0,FANG,96.05,2392007.0
2021-09-30,FANG,0.137,0.034,0.829,1.0,FANG,94.67,2982205.0
2021-10-01,FANG,0.137,0.034,0.829,1.0,FANG,98.86,2774342.0
2021-10-04,FANG,0.137,0.034,0.829,1.0,FANG,103.38,4556327.0
2021-10-05,FANG,0.137,0.034,0.829,1.0,FANG,104.16,4146008.0
2021-10-06,FANG,0.137,0.034,0.829,1.0,FANG,104.11,2992521.0
2021-10-07,FANG,0.137,0.034,0.829,1.0,FANG,105.12,2156535.0
2021-10-08,FANG,0.137,0.034,0.829,1.0,FANG,109.9,3152145.0
2021-10-11,FANG,0.137,0.034,0.829,1.0,FANG,110.73,3246569.0
2021-10-12,FANG,0.137,0.034,0.829,1.0,FANG,110.0,2454660.0
2021-10-13,FANG,0.137,0.034,0.829,1.0,FANG,108.19,2920948.0
2021-10-14,FANG,0.137,0.034,0.829,1.0,FANG,108.83,2326644.0
2021-10-15,FANG,0.137,0.034,0.829,1.0,FANG,108.28,2381607.0
2021-10-18,FANG,0.137,0.034,0.829,1.0,FANG,109.26,3613421.0
2021-10-19,FANG,0.137,0.034,0.829,1.0,FANG,110.94,1677389.0
2021-10-20,FANG,0.137,0.034,0.829,1.0,FANG,111.15,1645910.0
2021-10-21,FANG,0.137,0.034,0.829,1.0,FANG,108.93,1529480.0
2021-10-22,FANG,0.137,0.034,0.829,1.0,FANG,109.33,2153341.0
2021-10-25,FANG,0.137,0.034,0.829,1.0,FANG,109.41,2820273.0
2021-10-26,FANG,0.137,0.034,0.829,1.0,FANG,111.69,1891667.0
2021-10-27,FANG,0.137,0.034,0.829,1.0,FANG,107.58,2070087.0
2021-10-28,FANG,0.137,0.034,0.829,1.0,FANG,109.01,1673075.0
2021-10-29,FANG,0.137,0.034,0.829,1.0,FANG,107.19,2143292.0
2021-11-01,FANG,0.137,0.034,0.829,1.0,FANG,111.61,3981251.0
2021-11-02,FANG,0.137,0.034,0.829,1.0,FANG,114.45,4229248.0
2021-11-03,FANG,0.137,0.034,0.829,1.0,FANG,111.81,2672253.0
2021-11-04,FANG,0.137,0.034,0.829,1.0,FANG,112.76,2656299.0
2021-11-05,FANG,0.137,0.034,0.829,1.0,FANG,113.79,1869174.0
2021-11-08,FANG,0.137,0.034,0.829,1.0,FANG,115.71,2161778.0
2021-11-09,FANG,0.137,0.034,0.829,1.0,FANG,112.99,2345859.0
2021-11-10,FANG,0.137,0.034,0.829,1.0,FANG,107.16,2657293.0
2021-11-11,FANG,0.137,0.034,0.829,1.0,FANG,108.77,1648687.0
2021-11-12,FANG,0.137,0.034,0.829,1.0,FANG,109.95,1835774.0
2021-11-15,FANG,0.137,0.034,0.829,1.0,FANG,111.17,1706976.0
2021-11-16,FANG,0.137,0.034,0.829,1.0,FANG,110.18,2032161.0
2021-11-17,FANG,0.137,0.034,0.829,1.0,FANG,107.24,2339862.0
2021-11-18,FANG,0.137,0.034,0.829,1.0,FANG,107.96,1903749.0
2021-11-19,FANG,0.137,0.034,0.829,1.0,FANG,102.17,4786786.0
2021-11-22,FANG,0.137,0.034,0.829,1.0,FANG,105.47,2790978.0
2021-11-23,FANG,0.137,0.034,0.829,1.0,FANG,110.19,2827800.0
2021-11-24,FANG,0.137,0.034,0.829,1.0,FANG,114.2,2156996.0
2021-11-26,FANG,0.137,0.034,0.829,1.0,FANG,107.48,3125111.0
2021-11-29,FANG,0.137,0.034,0.829,1.0,FANG,109.93,4237227.0
2021-11-30,FANG,0.137,0.034,0.829,1.0,FANG,106.73,15936452.0
2021-12-01,FANG,0.137,0.034,0.829,1.0,FANG,103.0,4075852.0
2021-12-02,FANG,0.137,0.034,0.829,1.0,FANG,106.43,2887604.0
2021-12-03,FANG,0.137,0.034,0.829,1.0,FANG,106.0,2492429.0
2021-12-06,FANG,0.137,0.034,0.829,1.0,FANG,108.23,1926614.0
2021-12-07,FANG,0.137,0.034,0.829,1.0,FANG,115.59,2949284.0
2021-12-08,FANG,0.137,0.034,0.829,1.0,FANG,113.63,2303284.0
2021-12-09,FANG,0.137,0.034,0.829,1.0,FANG,110.33,1917845.0
2021-12-10,FANG,0.137,0.034,0.829,1.0,FANG,111.18,1939597.0
2021-12-13,FANG,0.137,0.034,0.829,1.0,FANG,106.61,2010846.0
2021-12-14,FANG,0.137,0.034,0.829,1.0,FANG,104.07,2761891.0
2021-12-15,FANG,0.137,0.034,0.829,1.0,FANG,103.75,3685395.0
2021-12-16,FANG,0.137,0.034,0.829,1.0,FANG,105.3,2637175.0
2021-12-17,FANG,0.137,0.034,0.829,1.0,FANG,102.43,5004492.0
2021-12-20,FANG,0.137,0.034,0.829,1.0,FANG,99.12,2716680.0
2021-12-21,FANG,0.137,0.034,0.829,1.0,FANG,104.9,2141354.0
2021-12-22,FANG,0.137,0.034,0.829,1.0,FANG,105.69,1765956.0
2021-12-23,FANG,0.137,0.034,0.829,1.0,FANG,105.94,1639046.0
2021-12-27,FANG,0.137,0.034,0.829,1.0,FANG,111.14,2062847.0
2021-12-28,FANG,0.137,0.034,0.829,1.0,FANG,110.16,1408394.0
2021-12-29,FANG,0.137,0.034,0.829,1.0,FANG,108.71,1256238.0
2021-12-30,FANG,0.137,0.034,0.829,1.0,FANG,107.31,1230902.0
2021-12-31,FANG,0.106,0.056,0.837,1.0,FANG,107.85,1293151.0
2022-01-03,FANG,0.106,0.056,0.837,1.0,FANG,111.84,2009154.0
2022-01-04,FANG,0.106,0.056,0.837,1.0,FANG,119.2,4504355.0
2022-01-05,FANG,0.106,0.056,0.837,1.0,FANG,118.15,2992458.0
2022-01-06,FANG,0.106,0.056,0.837,1.0,FANG,123.65,3340929.0
2022-01-07,FANG,0.106,0.056,0.837,1.0,FANG,121.52,2439366.0
2022-01-10,FANG,0.106,0.056,0.837,1.0,FANG,121.35,2349415.0
2022-01-11,FANG,0.106,0.056,0.837,1.0,FANG,124.36,3423504.0
2022-01-12,FANG,0.106,0.056,0.837,1.0,FANG,124.57,3483749.0
2022-01-13,FANG,0.106,0.056,0.837,1.0,FANG,124.08,2631008.0
2022-01-14,FANG,0.106,0.056,0.837,1.0,FANG,129.21,1940732.0
2022-01-18,FANG,0.106,0.056,0.837,1.0,FANG,125.94,4450305.0
2022-01-19,FANG,0.106,0.056,0.837,1.0,FANG,125.71,2093190.0
2022-01-20,FANG,0.106,0.056,0.837,1.0,FANG,121.91,2664009.0
2022-01-21,FANG,0.106,0.056,0.837,1.0,FANG,117.99,3196415.0
2022-01-24,FANG,0.106,0.056,0.837,1.0,FANG,119.42,3462584.0
2022-01-25,FANG,0.106,0.056,0.837,1.0,FANG,126.98,3364365.0
2022-01-26,FANG,0.106,0.056,0.837,1.0,FANG,127.4,3129036.0
2022-01-27,FANG,0.106,0.056,0.837,1.0,FANG,128.64,2657621.0
2022-01-28,FANG,0.106,0.056,0.837,1.0,FANG,128.72,2354962.0
2022-01-31,FANG,0.106,0.056,0.837,1.0,FANG,126.16,2419388.0
2022-02-01,FANG,0.106,0.056,0.837,1.0,FANG,130.21,3550019.0
2022-02-02,FANG,0.106,0.056,0.837,1.0,FANG,130.97,2200093.0
2022-02-03,FANG,0.106,0.056,0.837,1.0,FANG,129.39,1816833.0
2022-02-04,FANG,0.106,0.056,0.837,1.0,FANG,132.06,2794350.0
2022-02-07,FANG,0.106,0.056,0.837,1.0,FANG,130.18,2067454.0
2022-02-08,FANG,0.106,0.056,0.837,1.0,FANG,124.37,3251248.0
2022-02-09,FANG,0.106,0.056,0.837,1.0,FANG,128.88,1765201.0
2022-02-10,FANG,0.106,0.056,0.837,1.0,FANG,130.42,2351606.0
2022-02-11,FANG,0.106,0.056,0.837,1.0,FANG,135.57,3508209.0
2022-02-14,FANG,0.106,0.056,0.837,1.0,FANG,130.47,2823251.0
2022-02-15,FANG,0.106,0.056,0.837,1.0,FANG,127.88,2289082.0
2022-02-16,FANG,0.106,0.056,0.837,1.0,FANG,129.82,2229315.0
2022-02-17,FANG,0.106,0.056,0.837,1.0,FANG,129.69,1887825.0
2022-02-18,FANG,0.106,0.056,0.837,1.0,FANG,131.47,2784200.0
2022-02-22,FANG,0.106,0.056,0.837,1.0,FANG,128.03,4105718.0
2022-02-23,FANG,0.106,0.056,0.837,1.0,FANG,129.56,3864612.0
2022-02-24,FANG,0.106,0.056,0.837,1.0,FANG,127.89,4632468.0
2022-02-25,FANG,0.106,0.056,0.837,1.0,FANG,133.27,3054866.0
2022-02-28,FANG,0.106,0.056,0.837,1.0,FANG,138.1,3647148.0
2022-03-01,FANG,0.106,0.056,0.837,1.0,FANG,136.83,3689426.0
2022-03-02,FANG,0.106,0.056,0.837,1.0,FANG,136.67,2908166.0
2022-03-03,FANG,0.106,0.056,0.837,1.0,FANG,134.12,2269013.0
2022-03-04,FANG,0.106,0.056,0.837,1.0,FANG,137.8,3007107.0
2022-03-07,FANG,0.106,0.056,0.837,1.0,FANG,134.44,4159174.0
2022-03-08,FANG,0.106,0.056,0.837,1.0,FANG,134.44,4053130.0
2022-03-09,FANG,0.106,0.056,0.837,1.0,FANG,130.05,4269462.0
2022-03-10,FANG,0.106,0.056,0.837,1.0,FANG,134.07,2991226.0
2022-03-11,FANG,0.106,0.056,0.837,1.0,FANG,129.69,2167717.0
2022-03-14,FANG,0.106,0.056,0.837,1.0,FANG,126.19,2854027.0
2022-03-15,FANG,0.106,0.056,0.837,1.0,FANG,124.56,3295662.0
2022-03-16,FANG,0.106,0.056,0.837,1.0,FANG,125.63,3157566.0
2022-03-17,FANG,0.106,0.056,0.837,1.0,FANG,133.88,3386474.0
2022-03-18,FANG,0.106,0.056,0.837,1.0,FANG,131.45,4783140.0
2022-03-21,FANG,0.106,0.056,0.837,1.0,FANG,139.88,4160280.0
2022-03-22,FANG,0.106,0.056,0.837,1.0,FANG,137.35,2885833.0
2022-03-23,FANG,0.106,0.056,0.837,1.0,FANG,142.65,2362196.0
2022-03-24,FANG,0.106,0.056,0.837,1.0,FANG,143.19,2029614.0
2022-03-25,FANG,0.106,0.056,0.837,1.0,FANG,146.51,2177117.0
2022-03-28,FANG,0.106,0.056,0.837,1.0,FANG,140.7,1948591.0
2022-03-29,FANG,0.106,0.056,0.837,1.0,FANG,138.73,2263646.0
2022-03-30,FANG,0.106,0.056,0.837,1.0,FANG,139.15,1563347.0
2022-03-31,FANG,0.139,0.035,0.826,1.0,FANG,137.08,1882495.0
2022-04-01,FANG,0.139,0.035,0.826,1.0,FANG,138.44,1821464.0
2022-04-04,FANG,0.139,0.035,0.826,1.0,FANG,139.59,1403063.0
2022-04-05,FANG,0.139,0.035,0.826,1.0,FANG,135.48,1845341.0
2022-04-06,FANG,0.139,0.035,0.826,1.0,FANG,135.06,1650401.0
2022-04-07,FANG,0.139,0.035,0.826,1.0,FANG,136.95,1616574.0
2022-04-08,FANG,0.139,0.035,0.826,1.0,FANG,141.99,2256506.0
2022-04-11,FANG,0.139,0.035,0.826,1.0,FANG,135.11,2386825.0
2022-04-12,FANG,0.139,0.035,0.826,1.0,FANG,139.18,1656849.0
2022-04-13,FANG,0.139,0.035,0.826,1.0,FANG,140.34,1623137.0
2022-04-14,FANG,0.139,0.035,0.826,1.0,FANG,138.44,1587821.0
2022-04-18,FANG,0.139,0.035,0.826,1.0,FANG,140.0,1713735.0
2022-04-19,FANG,0.139,0.035,0.826,1.0,FANG,137.92,1949545.0
2022-04-20,FANG,0.139,0.035,0.826,1.0,FANG,141.9,1878084.0
2022-04-21,FANG,0.139,0.035,0.826,1.0,FANG,137.35,2423201.0
2022-04-22,FANG,0.139,0.035,0.826,1.0,FANG,130.1,2223875.0
2022-04-25,FANG,0.139,0.035,0.826,1.0,FANG,125.82,2894792.0
2022-04-26,FANG,0.139,0.035,0.826,1.0,FANG,125.39,1582121.0
2022-04-27,FANG,0.139,0.035,0.826,1.0,FANG,126.64,1545627.0
2022-04-28,FANG,0.139,0.035,0.826,1.0,FANG,129.47,1891053.0
2022-04-29,FANG,0.139,0.035,0.826,1.0,FANG,126.23,1748848.0
2022-05-02,FANG,0.139,0.035,0.826,1.0,FANG,127.5,2292915.0
2022-05-03,FANG,0.139,0.035,0.826,1.0,FANG,136.11,3545603.0
2022-05-04,FANG,0.139,0.035,0.826,1.0,FANG,142.49,2572633.0
2022-05-05,FANG,0.139,0.035,0.826,1.0,FANG,138.59,2845349.0
2022-05-06,FANG,0.139,0.035,0.826,1.0,FANG,142.93,2719876.0
2022-05-09,FANG,0.139,0.035,0.826,1.0,FANG,129.49,3298595.0
2022-05-10,FANG,0.139,0.035,0.826,1.0,FANG,129.84,3133380.0
2022-05-11,FANG,0.139,0.035,0.826,1.0,FANG,125.27,2685068.0
2022-05-12,FANG,0.139,0.035,0.826,1.0,FANG,127.04,3345553.0
2022-05-13,FANG,0.139,0.035,0.826,1.0,FANG,133.43,2774302.0
2022-05-16,FANG,0.139,0.035,0.826,1.0,FANG,131.3,3945019.0
2022-05-17,FANG,0.139,0.035,0.826,1.0,FANG,131.45,2983824.0
2022-05-18,FANG,0.139,0.035,0.826,1.0,FANG,128.36,3059841.0
2022-05-19,FANG,0.139,0.035,0.826,1.0,FANG,129.82,2935466.0
2022-05-20,FANG,0.139,0.035,0.826,1.0,FANG,130.28,3051277.0
2022-05-23,FANG,0.139,0.035,0.826,1.0,FANG,136.11,3299053.0
2022-05-24,FANG,0.139,0.035,0.826,1.0,FANG,135.78,2528305.0
2022-05-25,FANG,0.139,0.035,0.826,1.0,FANG,141.75,3393555.0
2022-05-26,FANG,0.139,0.035,0.826,1.0,FANG,146.43,3327234.0
2022-05-27,FANG,0.139,0.035,0.826,1.0,FANG,152.66,2997390.0
2022-05-31,FANG,0.139,0.035,0.826,1.0,FANG,152.02,5243400.0
2022-06-01,FANG,0.139,0.035,0.826,1.0,FANG,152.89,3182759.0
