,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2016-09-01,1.0,0.111,0.852,0.036,0.8767,0.325,0.675,0.0,249848.0,8.87
2016-09-02,1.0,0.111,0.852,0.036,0.8767,0.325,0.675,0.0,169572.0,8.88
2016-09-03,1.0,0.111,0.852,0.036,0.8767,0.325,0.675,0.0,169572.0,8.88
2016-09-04,1.0,0.111,0.852,0.036,0.8767,0.325,0.675,0.0,169572.0,8.88
2016-09-05,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,169572.0,8.88
2016-09-06,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,185649.0,8.82
2016-09-07,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,303594.0,8.83
2016-09-08,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,263036.0,8.89
2016-09-09,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,680303.0,8.46
2016-09-10,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,680303.0,8.46
2016-09-11,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,680303.0,8.46
2016-09-12,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,271497.0,8.59
2016-09-13,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,621008.0,8.24
2016-09-14,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,515995.0,8.07
2016-09-15,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,566032.0,8.16
2016-09-16,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,583480.0,8.07
2016-09-17,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,583480.0,8.07
2016-09-18,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,583480.0,8.07
2016-09-19,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,329367.0,8.25
2016-09-20,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,206343.0,8.14
2016-09-21,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,765825.0,8.3
2016-09-22,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,298603.0,8.45
2016-09-23,1.0,0.111,0.852,0.036,0.7835,0.084,0.879,0.038,1082988.0,8.27
2016-09-24,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,1082988.0,8.27
2016-09-25,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,1082988.0,8.27
2016-09-26,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,975550.0,7.97
2016-09-27,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,278159.0,8.06
2016-09-28,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,286733.0,8.38
2016-09-29,1.0,0.111,0.852,0.036,0.9946,0.07,0.905,0.026,465723.0,8.26
2016-09-30,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,398728.0,8.47
2016-10-01,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,398728.0,8.47
2016-10-02,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,398728.0,8.47
2016-10-03,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,146143.0,8.45
2016-10-04,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,229713.0,8.7
2016-10-05,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,475245.0,8.81
2016-10-06,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,308196.0,9.22
2016-10-07,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,229143.0,9.07
2016-10-08,1.0,0.115,0.85,0.036,0.9946,0.07,0.905,0.026,229143.0,9.07
2016-10-09,1.0,0.115,0.85,0.036,0.0516,0.137,0.735,0.127,229143.0,9.07
2016-10-10,1.0,0.115,0.85,0.036,0.0516,0.137,0.735,0.127,184292.0,9.08
2016-10-11,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,190933.0,9.02
2016-10-12,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,114674.0,9.02
2016-10-13,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,213370.0,8.85
2016-10-14,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,122438.0,8.87
2016-10-15,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,122438.0,8.87
2016-10-16,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,122438.0,8.87
2016-10-17,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,140786.0,8.87
2016-10-18,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,117354.0,8.85
2016-10-19,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,242957.0,9.13
2016-10-20,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,183245.0,9.04
2016-10-21,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,326745.0,9.09
2016-10-22,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,326745.0,9.09
2016-10-23,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,326745.0,9.09
2016-10-24,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,297704.0,9.06
2016-10-25,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,318794.0,8.8
2016-10-26,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,383233.0,8.66
2016-10-27,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,289795.0,8.5
2016-10-28,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,642177.0,8.51
2016-10-29,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,642177.0,8.51
2016-10-30,1.0,0.115,0.85,0.036,0.0516,0.078,0.825,0.097,642177.0,8.51
2016-10-31,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,426273.0,8.75
2016-11-01,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,1217970.0,8.8
2016-11-02,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,442192.0,9.05
2016-11-03,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,790467.0,8.35
2016-11-04,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,590985.0,8.4
2016-11-05,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,590985.0,8.4
2016-11-06,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,590985.0,8.4
2016-11-07,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,446587.0,8.85
2016-11-08,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,459483.0,9.25
2016-11-09,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,620334.0,9.0
2016-11-10,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,662608.0,9.35
2016-11-11,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,527192.0,9.2
2016-11-12,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,527192.0,9.2
2016-11-13,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,527192.0,9.2
2016-11-14,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,413599.0,9.3
2016-11-15,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,479501.0,9.15
2016-11-16,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,332708.0,9.3
2016-11-17,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,287977.0,9.15
2016-11-18,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,761696.0,9.5
2016-11-19,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,761696.0,9.5
2016-11-20,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,761696.0,9.5
2016-11-21,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,367194.0,9.7
2016-11-22,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,368874.0,9.6
2016-11-23,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,401837.0,9.8
2016-11-24,1.0,0.115,0.85,0.036,-0.06584999999999999,0.0405,0.886,0.0735,401837.0,9.8
2016-11-25,1.0,0.115,0.85,0.036,0.0,0.0,1.0,0.0,75528.0,9.75
2016-11-26,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,75528.0,9.75
2016-11-27,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,75528.0,9.75
2016-11-28,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,189046.0,9.65
2016-11-29,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,694112.0,9.6
2016-11-30,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,646494.0,9.75
2016-12-01,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,432845.0,9.9
2016-12-02,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,360266.0,9.8
2016-12-03,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,360266.0,9.8
2016-12-04,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,360266.0,9.8
2016-12-05,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,649907.0,9.9
2016-12-06,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,358211.0,9.85
2016-12-07,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,1505609.0,10.25
2016-12-08,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,574605.0,10.35
2016-12-09,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,523729.0,10.25
2016-12-10,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,523729.0,10.25
2016-12-11,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,523729.0,10.25
2016-12-12,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,651850.0,10.0
2016-12-13,1.0,0.115,0.85,0.036,0.0258,0.205,0.639,0.155,608905.0,10.05
2016-12-14,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,375550.0,9.6
2016-12-15,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,852970.0,9.55
2016-12-16,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,614689.0,9.75
2016-12-17,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,614689.0,9.75
2016-12-18,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,614689.0,9.75
2016-12-19,1.0,0.115,0.85,0.036,-0.1027,0.074,0.839,0.087,407016.0,9.8
2016-12-20,1.0,0.115,0.85,0.036,0.5106,0.231,0.769,0.0,273510.0,10.05
2016-12-21,1.0,0.115,0.85,0.036,0.5106,0.231,0.769,0.0,189517.0,10.05
2016-12-22,1.0,0.115,0.85,0.036,0.5106,0.231,0.769,0.0,219990.0,9.85
2016-12-23,1.0,0.115,0.85,0.036,0.5106,0.231,0.769,0.0,144162.0,9.9
2016-12-24,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,144162.0,9.9
2016-12-25,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,144162.0,9.9
2016-12-26,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,144162.0,9.9
2016-12-27,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,236908.0,9.95
2016-12-28,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,234530.0,10.0
2016-12-29,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,278798.0,9.9
2016-12-30,1.0,0.115,0.85,0.036,0.993,0.199,0.769,0.032,244422.0,9.7
2016-12-31,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,244422.0,9.7
2017-01-01,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,244422.0,9.7
2017-01-02,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,244422.0,9.7
2017-01-03,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,281596.0,9.95
2017-01-04,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,469180.0,9.9
2017-01-05,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,319304.0,9.65
2017-01-06,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,309960.0,9.5
2017-01-07,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,309960.0,9.5
2017-01-08,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,309960.0,9.5
2017-01-09,1.0,0.129,0.814,0.057,0.993,0.199,0.769,0.032,472362.0,9.2
2017-01-10,1.0,0.129,0.814,0.057,-0.4659,0.041,0.904,0.055,1156158.0,9.3
2017-01-11,1.0,0.129,0.814,0.057,-0.4659,0.041,0.904,0.055,378835.0,9.25
2017-01-12,1.0,0.129,0.814,0.057,-0.4659,0.041,0.904,0.055,228690.0,9.1
2017-01-13,1.0,0.129,0.814,0.057,-0.4659,0.041,0.904,0.055,204001.0,9.1
2017-01-14,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,204001.0,9.1
2017-01-15,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,204001.0,9.1
2017-01-16,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,204001.0,9.1
2017-01-17,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,255574.0,8.9
2017-01-18,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,178934.0,8.95
2017-01-19,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,228108.0,8.9
2017-01-20,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,286440.0,9.0
2017-01-21,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,286440.0,9.0
2017-01-22,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,286440.0,9.0
2017-01-23,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,513105.0,9.1
2017-01-24,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,248956.0,9.05
2017-01-25,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,231354.0,8.95
2017-01-26,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,302460.0,8.95
2017-01-27,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,247293.0,8.95
2017-01-28,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,247293.0,8.95
2017-01-29,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,247293.0,8.95
2017-01-30,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,245101.0,8.45
2017-01-31,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,438522.0,8.7
2017-02-01,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,166109.0,8.45
2017-02-02,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,171644.0,8.4
2017-02-03,1.0,0.129,0.814,0.057,0.8846,0.1,0.8465,0.0535,281512.0,8.6
2017-02-04,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,281512.0,8.6
2017-02-05,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,281512.0,8.6
2017-02-06,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,112600.0,8.45
2017-02-07,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,251062.0,8.65
2017-02-08,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,306813.0,8.7
2017-02-09,1.0,0.129,0.814,0.057,0.4215,0.174,0.826,0.0,332584.0,8.85
2017-02-10,1.0,0.129,0.814,0.057,0.0,0.0,1.0,0.0,250620.0,9.05
2017-02-11,1.0,0.129,0.814,0.057,0.0,0.0,1.0,0.0,250620.0,9.05
2017-02-12,1.0,0.129,0.814,0.057,0.0,0.0,1.0,0.0,250620.0,9.05
2017-02-13,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,186133.0,8.75
2017-02-14,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,456088.0,8.85
2017-02-15,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,149845.0,8.6
2017-02-16,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,310016.0,8.8
2017-02-17,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,297796.0,9.0
2017-02-18,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,297796.0,9.0
2017-02-19,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,297796.0,9.0
2017-02-20,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,297796.0,9.0
2017-02-21,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,141293.0,8.8
2017-02-22,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,166871.0,8.7
2017-02-23,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,224190.0,8.7
2017-02-24,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,208433.0,8.425
2017-02-25,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,208433.0,8.425
2017-02-26,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,208433.0,8.425
2017-02-27,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,255268.0,8.7
2017-02-28,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,507735.0,8.9
2017-03-01,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,492629.0,9.35
2017-03-02,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,478751.0,9.3
2017-03-03,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,222910.0,9.1
2017-03-04,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,222910.0,9.1
2017-03-05,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,222910.0,9.1
2017-03-06,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,348593.0,9.0
2017-03-07,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,213590.0,9.0
2017-03-08,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,470955.0,9.4
2017-03-09,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,270854.0,9.45
2017-03-10,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,250123.0,9.5
2017-03-11,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,250123.0,9.5
2017-03-12,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,250123.0,9.5
2017-03-13,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,226057.0,9.7
2017-03-14,1.0,0.129,0.814,0.057,0.1754,0.15,0.716,0.134,259074.0,9.8
2017-03-15,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,202766.0,9.9
2017-03-16,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,336645.0,10.15
2017-03-17,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,520334.0,10.5
2017-03-18,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,520334.0,10.5
2017-03-19,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,520334.0,10.5
2017-03-20,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,915692.0,10.4
2017-03-21,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,492141.0,10.05
2017-03-22,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,292839.0,10.0
2017-03-23,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,190090.0,10.05
2017-03-24,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,224107.0,9.95
2017-03-25,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,224107.0,9.95
2017-03-26,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,224107.0,9.95
2017-03-27,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,364657.0,9.9
2017-03-28,1.0,0.129,0.814,0.057,0.96,0.151,0.836,0.014,189707.0,9.85
2017-03-29,1.0,0.129,0.814,0.057,-0.9081,0.028,0.79,0.181,711174.0,10.2
2017-03-30,1.0,0.129,0.814,0.057,-0.9081,0.028,0.79,0.181,424033.0,10.15
2017-03-31,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,581984.0,10.45
2017-04-01,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,581984.0,10.45
2017-04-02,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,581984.0,10.45
2017-04-03,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,242059.0,10.35
2017-04-04,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,326119.0,10.3
2017-04-05,0.9999,0.095,0.857,0.048,-0.9081,0.028,0.79,0.181,412182.0,9.95
2017-04-06,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,650546.0,10.1
2017-04-07,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,440077.0,9.95
2017-04-08,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,440077.0,9.95
2017-04-09,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,440077.0,9.95
2017-04-10,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,295735.0,10.25
2017-04-11,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,215029.0,10.3
2017-04-12,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,177633.0,10.2
2017-04-13,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,275653.0,9.9
2017-04-14,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,275653.0,9.9
2017-04-15,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,275653.0,9.9
2017-04-16,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,275653.0,9.9
2017-04-17,0.9999,0.095,0.857,0.048,-0.9634,0.092,0.741,0.166,307998.0,10.2
2017-04-18,0.9999,0.095,0.857,0.048,0.8390999999999998,0.18333333333333335,0.7646666666666667,0.052,355485.0,9.95
2017-04-19,0.9999,0.095,0.857,0.048,0.8390999999999998,0.18333333333333335,0.7646666666666667,0.052,395940.0,10.1
2017-04-20,0.9999,0.095,0.857,0.048,0.9958,0.107,0.866,0.026,192473.0,10.25
2017-04-21,0.9999,0.095,0.857,0.048,0.9958,0.107,0.866,0.026,367934.0,10.3
2017-04-22,0.9999,0.095,0.857,0.048,0.9958,0.107,0.866,0.026,367934.0,10.3
2017-04-23,0.9999,0.095,0.857,0.048,0.9958,0.107,0.866,0.026,367934.0,10.3
2017-04-24,0.9999,0.095,0.857,0.048,0.9958,0.107,0.866,0.026,264098.0,10.35
2017-04-25,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,208659.0,10.5
2017-04-26,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,249145.0,10.475
2017-04-27,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,224791.0,10.55
2017-04-28,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,253224.0,10.45
2017-04-29,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,253224.0,10.45
2017-04-30,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,253224.0,10.45
2017-05-01,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,361110.0,10.55
2017-05-02,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,219349.0,10.55
2017-05-03,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,226915.0,10.3
2017-05-04,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,166639.0,10.15
2017-05-05,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,1453107.0,11.8
2017-05-06,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,1453107.0,11.8
2017-05-07,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,1453107.0,11.8
2017-05-08,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,718899.0,12.25
2017-05-09,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,610993.0,12.5
2017-05-10,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,413307.0,12.45
2017-05-11,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,327695.0,11.85
2017-05-12,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,349993.0,11.65
2017-05-13,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,349993.0,11.65
2017-05-14,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,349993.0,11.65
2017-05-15,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,402856.0,11.4
2017-05-16,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,343808.0,11.5
2017-05-17,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,318103.0,11.15
2017-05-18,0.9999,0.095,0.857,0.048,0.9971,0.098,0.88,0.022,316043.0,11.5
2017-05-19,0.9999,0.095,0.857,0.048,0.4497,0.067,0.914,0.019,272189.0,11.4
2017-05-20,0.9999,0.095,0.857,0.048,0.4497,0.067,0.914,0.019,272189.0,11.4
2017-05-21,0.9999,0.095,0.857,0.048,0.4497,0.067,0.914,0.019,272189.0,11.4
2017-05-22,0.9999,0.095,0.857,0.048,0.4497,0.067,0.914,0.019,226264.0,11.35
2017-05-23,0.9999,0.095,0.857,0.048,0.4497,0.067,0.914,0.019,250289.0,11.3
2017-05-24,0.9999,0.095,0.857,0.048,0.0,0.0,1.0,0.0,299909.0,11.3
2017-05-25,0.9999,0.095,0.857,0.048,0.0,0.0,1.0,0.0,312245.0,11.3
2017-05-26,0.9999,0.095,0.857,0.048,0.9971,0.135,0.822,0.043,355292.0,11.3
2017-05-27,0.9999,0.095,0.857,0.048,0.9971,0.135,0.822,0.043,355292.0,11.3
2017-05-28,0.9999,0.095,0.857,0.048,0.9971,0.135,0.822,0.043,355292.0,11.3
2017-05-29,0.9999,0.095,0.857,0.048,0.9971,0.135,0.822,0.043,355292.0,11.3
2017-05-30,0.9999,0.095,0.857,0.048,0.8873,0.085,0.879,0.036,387451.0,11.05
2017-05-31,0.9999,0.095,0.857,0.048,0.8873,0.085,0.879,0.036,367815.0,11.3
2017-06-01,0.9999,0.095,0.857,0.048,0.8873,0.085,0.879,0.036,364615.0,11.45
2017-06-02,0.9999,0.095,0.857,0.048,-0.5797,0.093,0.753,0.154,332999.0,11.45
2017-06-03,0.9999,0.095,0.857,0.048,-0.5797,0.093,0.753,0.154,332999.0,11.45
2017-06-04,0.9999,0.095,0.857,0.048,-0.5797,0.093,0.753,0.154,332999.0,11.45
