,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-11-09,1.0,0.107,0.854,0.039,0.8271,0.085,0.915,0.0,61632940.0,48.18
2020-11-10,1.0,0.107,0.854,0.039,0.8271,0.085,0.915,0.0,33021784.0,47.0
2020-11-11,1.0,0.107,0.854,0.039,0.8271,0.085,0.915,0.0,19213685.0,46.23
2020-11-12,1.0,0.107,0.854,0.039,0.8271,0.085,0.915,0.0,16256123.0,46.4
2020-11-13,1.0,0.107,0.854,0.039,0.1306,0.034,0.937,0.029,15566606.0,47.61
2020-11-14,1.0,0.107,0.854,0.039,0.1306,0.034,0.937,0.029,15566606.0,47.61
2020-11-15,1.0,0.107,0.854,0.039,0.1878,0.104,0.798,0.098,15566606.0,47.61
2020-11-16,1.0,0.107,0.854,0.039,0.1878,0.104,0.798,0.098,29301913.0,49.21
2020-11-17,1.0,0.107,0.854,0.039,0.8673,0.2,0.737,0.063,16638334.0,48.89
2020-11-18,1.0,0.107,0.854,0.039,-0.182,0.136,0.707,0.157,17783508.0,49.11
2020-11-19,1.0,0.107,0.854,0.039,-0.8618,0.057,0.768,0.174,13484357.0,49.26
2020-11-20,1.0,0.107,0.854,0.039,-0.8618,0.057,0.768,0.174,17330366.0,48.43
2020-11-21,1.0,0.107,0.854,0.039,-0.8618,0.057,0.768,0.174,17330366.0,48.43
2020-11-22,1.0,0.107,0.854,0.039,0.76145,0.1815,0.8185,0.0,17330366.0,48.43
2020-11-23,1.0,0.107,0.854,0.039,0.9789,0.131,0.8,0.069,17147060.0,50.04
2020-11-24,1.0,0.107,0.854,0.039,-0.08433333333333333,0.13933333333333334,0.6256666666666666,0.23466666666666666,16278102.0,51.26
2020-11-25,1.0,0.107,0.854,0.039,-0.05053333333333334,0.08566666666666667,0.7953333333333333,0.11900000000000001,11641561.0,50.8
2020-11-26,1.0,0.107,0.854,0.039,0.048725000000000004,0.14450000000000002,0.79025,0.06525,11641561.0,50.8
2020-11-27,1.0,0.107,0.854,0.039,0.871,0.104,0.886,0.01,8339157.0,50.72
2020-11-28,1.0,0.107,0.854,0.039,0.871,0.104,0.886,0.01,8339157.0,50.72
2020-11-29,1.0,0.107,0.854,0.039,-0.051649999999999974,0.0875,0.7735,0.139,8339157.0,50.72
2020-11-30,1.0,0.107,0.854,0.039,-0.051649999999999974,0.0875,0.7735,0.139,17221543.0,49.66
2020-12-01,1.0,0.107,0.854,0.039,-0.051649999999999974,0.0875,0.7735,0.139,20619101.0,49.63
2020-12-02,1.0,0.107,0.854,0.039,-0.099,0.069,0.849,0.081,30381462.0,53.09
2020-12-03,1.0,0.107,0.854,0.039,0.0,0.0,1.0,0.0,13122394.0,52.52
2020-12-04,1.0,0.107,0.854,0.039,0.74395,0.11199999999999999,0.8345,0.054,22207887.0,54.86
2020-12-05,1.0,0.107,0.854,0.039,0.3278125,0.185,0.7855,0.0295,22207887.0,54.86
2020-12-06,1.0,0.107,0.854,0.039,0.3278125,0.185,0.7855,0.0295,22207887.0,54.86
2020-12-07,1.0,0.107,0.854,0.039,0.7544500000000001,0.16349999999999998,0.8065,0.03,13764431.0,53.8
2020-12-08,1.0,0.107,0.854,0.039,0.2354,0.209,0.649,0.142,26167347.0,53.01
2020-12-09,1.0,0.107,0.854,0.039,0.518,0.11740000000000002,0.849,0.0334,46806861.0,53.79
2020-12-10,1.0,0.107,0.854,0.039,0.4871,0.126,0.874,0.0,20224664.0,54.35
2020-12-11,1.0,0.107,0.854,0.039,0.4871,0.126,0.874,0.0,16817870.0,52.63
2020-12-12,1.0,0.107,0.854,0.039,0.07746666666666664,0.15766666666666665,0.777,0.065,16817870.0,52.63
2020-12-13,1.0,0.107,0.854,0.039,0.07746666666666664,0.15766666666666665,0.777,0.065,16817870.0,52.63
2020-12-14,1.0,0.107,0.854,0.039,0.07746666666666664,0.15766666666666665,0.777,0.065,19048536.0,51.46
2020-12-15,1.0,0.107,0.854,0.039,0.9702,0.1255,0.839,0.035500000000000004,17530021.0,51.0
2020-12-16,1.0,0.107,0.854,0.039,0.9702,0.1255,0.839,0.035500000000000004,19577759.0,50.49
2020-12-17,1.0,0.107,0.854,0.039,0.9933,0.211,0.781,0.008,19688609.0,50.63
2020-12-18,1.0,0.107,0.854,0.039,0.4687,0.169,0.831,0.0,24355167.0,50.62
2020-12-19,1.0,0.107,0.854,0.039,0.9683,0.188,0.787,0.025,24355167.0,50.62
2020-12-20,1.0,0.107,0.854,0.039,0.17645,0.09916666666666667,0.8291666666666666,0.07183333333333333,24355167.0,50.62
2020-12-21,1.0,0.107,0.854,0.039,0.17645,0.09916666666666667,0.8291666666666666,0.07183333333333333,23562858.0,51.8
2020-12-22,1.0,0.107,0.854,0.039,-0.0885,0.0,0.952,0.048,23930860.0,53.78
2020-12-23,1.0,0.107,0.854,0.039,-0.0885,0.0,0.952,0.048,12671105.0,53.71
2020-12-24,1.0,0.107,0.854,0.039,-0.0885,0.0,0.952,0.048,6316761.0,52.88
2020-12-25,1.0,0.107,0.854,0.039,0.71295,0.14250000000000002,0.8065,0.051500000000000004,6316761.0,52.88
2020-12-26,1.0,0.107,0.854,0.039,0.5719,0.098,0.902,0.0,6316761.0,52.88
2020-12-27,1.0,0.107,0.854,0.039,0.5719,0.098,0.902,0.0,6316761.0,52.88
2020-12-28,1.0,0.107,0.854,0.039,0.8126,0.174,0.826,0.0,12058981.0,51.97
2020-12-29,1.0,0.107,0.854,0.039,0.8126,0.174,0.826,0.0,10140561.0,52.27
2020-12-30,1.0,0.107,0.854,0.039,0.8126,0.174,0.826,0.0,9519100.0,53.15
2020-12-31,1.0,0.106,0.833,0.061,0.2838,0.148,0.742,0.11,13285386.0,51.0
2021-01-01,1.0,0.106,0.833,0.061,0.2838,0.148,0.742,0.11,13285386.0,51.0
2021-01-02,1.0,0.106,0.833,0.061,0.2838,0.148,0.742,0.11,13285386.0,51.0
2021-01-03,1.0,0.106,0.833,0.061,0.0,0.0,1.0,0.0,13285386.0,51.0
2021-01-04,1.0,0.106,0.833,0.061,0.0,0.0,1.0,0.0,17291804.0,51.14
2021-01-05,1.0,0.106,0.833,0.061,0.0,0.0,1.0,0.0,21403169.0,54.01
2021-01-06,1.0,0.106,0.833,0.061,-0.9875,0.103,0.708,0.189,17738115.0,52.48
2021-01-07,1.0,0.106,0.833,0.061,0.8047,0.085,0.915,0.0,23737583.0,56.13
2021-01-08,1.0,0.106,0.833,0.061,0.8047,0.085,0.915,0.0,38038575.0,53.28
2021-01-09,1.0,0.106,0.833,0.061,0.12283333333333334,0.18700000000000003,0.734,0.079,38038575.0,53.28
2021-01-10,1.0,0.106,0.833,0.061,0.12283333333333334,0.18700000000000003,0.734,0.079,38038575.0,53.28
2021-01-11,1.0,0.106,0.833,0.061,0.12283333333333334,0.18700000000000003,0.734,0.079,23213842.0,54.59
2021-01-12,1.0,0.106,0.833,0.061,0.12283333333333334,0.18700000000000003,0.734,0.079,52192233.0,58.54
2021-01-13,1.0,0.106,0.833,0.061,0.71745,0.08750000000000001,0.8999999999999999,0.0125,24197801.0,59.4
2021-01-14,1.0,0.106,0.833,0.061,0.71745,0.08750000000000001,0.8999999999999999,0.0125,26580802.0,56.91
2021-01-15,1.0,0.106,0.833,0.061,0.71745,0.08750000000000001,0.8999999999999999,0.0125,23708804.0,55.52
2021-01-16,1.0,0.106,0.833,0.061,0.5111166666666667,0.11033333333333334,0.8843333333333333,0.005333333333333333,23708804.0,55.52
2021-01-17,1.0,0.106,0.833,0.061,0.5111166666666667,0.11033333333333334,0.8843333333333333,0.005333333333333333,23708804.0,55.52
2021-01-18,1.0,0.106,0.833,0.061,0.5111166666666667,0.11033333333333334,0.8843333333333333,0.005333333333333333,23708804.0,55.52
2021-01-19,1.0,0.106,0.833,0.061,0.5111166666666667,0.11033333333333334,0.8843333333333333,0.005333333333333333,17075661.0,56.3
2021-01-20,1.0,0.106,0.833,0.061,0.5111166666666667,0.11033333333333334,0.8843333333333333,0.005333333333333333,16904343.0,56.38
2021-01-21,1.0,0.106,0.833,0.061,0.9639,0.1965,0.774,0.0295,13434011.0,55.79
2021-01-22,1.0,0.106,0.833,0.061,-0.2947,0.104,0.758,0.138,19570506.0,54.31
2021-01-23,1.0,0.106,0.833,0.061,0.6652,0.146,0.854,0.0,19570506.0,54.31
2021-01-24,1.0,0.106,0.833,0.061,0.6652,0.146,0.854,0.0,19570506.0,54.31
2021-01-25,1.0,0.106,0.833,0.061,0.6652,0.146,0.854,0.0,40890094.0,54.29
2021-01-26,1.0,0.106,0.833,0.061,0.6652,0.146,0.854,0.0,25677017.0,51.92
2021-01-27,1.0,0.106,0.833,0.061,-0.46460000000000007,0.034333333333333334,0.866,0.09966666666666667,33283424.0,48.11
2021-01-28,1.0,0.106,0.833,0.061,0.9926,0.137,0.836,0.027,28150023.0,51.58
2021-01-29,1.0,0.106,0.833,0.061,0.836,0.159,0.778,0.063,18744370.0,50.93
2021-01-30,1.0,0.106,0.833,0.061,0.16176666666666667,0.12566666666666668,0.7953333333333333,0.079,18744370.0,50.93
2021-01-31,1.0,0.106,0.833,0.061,0.6249,0.267,0.733,0.0,18744370.0,50.93
2021-02-01,1.0,0.106,0.833,0.061,0.5267,0.439,0.379,0.182,15570904.0,52.76
2021-02-02,1.0,0.106,0.833,0.061,-0.4497,0.113,0.757,0.13,30310786.0,56.46
2021-02-03,1.0,0.106,0.833,0.061,-0.332,0.064,0.861,0.075,13526793.0,57.12
2021-02-04,1.0,0.106,0.833,0.061,-0.332,0.064,0.861,0.075,13847255.0,57.85
2021-02-05,1.0,0.106,0.833,0.061,-0.332,0.064,0.861,0.075,15729172.0,58.58
2021-02-06,1.0,0.106,0.833,0.061,-0.332,0.064,0.861,0.075,15729172.0,58.58
2021-02-07,1.0,0.106,0.833,0.061,-0.332,0.064,0.861,0.075,15729172.0,58.58
2021-02-08,1.0,0.106,0.833,0.061,-0.03646666666666665,0.09966666666666667,0.7946666666666666,0.10566666666666667,18411338.0,59.29
2021-02-09,1.0,0.106,0.833,0.061,0.9446,0.223,0.745,0.032,23510758.0,59.61
2021-02-10,1.0,0.106,0.833,0.061,-0.26853333333333335,0.043666666666666666,0.8986666666666666,0.057999999999999996,36972931.0,63.18
2021-02-11,1.0,0.106,0.833,0.061,0.286225,0.08,0.86525,0.05475,41363500.0,60.71
2021-02-12,1.0,0.106,0.833,0.061,0.38645,0.052000000000000005,0.9345,0.0135,14607832.0,60.63
2021-02-13,1.0,0.106,0.833,0.061,0.6998333333333333,0.2976666666666667,0.6789999999999999,0.023333333333333334,14607832.0,60.63
2021-02-14,1.0,0.106,0.833,0.061,-0.07565,0.063,0.8755,0.0615,14607832.0,60.63
2021-02-15,1.0,0.106,0.833,0.061,-0.4812666666666667,0.035333333333333335,0.7783333333333333,0.18666666666666668,14607832.0,60.63
2021-02-16,1.0,0.106,0.833,0.061,-0.4812666666666667,0.035333333333333335,0.7783333333333333,0.18666666666666668,15413075.0,60.52
2021-02-17,1.0,0.106,0.833,0.061,-0.4812666666666667,0.035333333333333335,0.7783333333333333,0.18666666666666668,12669988.0,60.81
2021-02-18,1.0,0.106,0.833,0.061,0.8483499999999999,0.1645,0.8015,0.0345,15135647.0,59.0
2021-02-19,1.0,0.106,0.833,0.061,-0.5927,0.0,0.883,0.117,28097000.0,58.39
2021-02-20,1.0,0.106,0.833,0.061,-0.26463333333333333,0.077,0.8453333333333334,0.077,28097000.0,58.39
2021-02-21,1.0,0.106,0.833,0.061,0.39206666666666673,0.12033333333333333,0.8393333333333333,0.04033333333333333,28097000.0,58.39
2021-02-22,1.0,0.106,0.833,0.061,0.39463333333333334,0.11066666666666665,0.8123333333333332,0.077,25565440.0,55.31
2021-02-23,1.0,0.106,0.833,0.061,0.149,0.101,0.829,0.069,23947590.0,56.0
2021-02-24,1.0,0.106,0.833,0.061,0.10666666666666665,0.07966666666666666,0.8671666666666668,0.05333333333333334,24626966.0,53.91
2021-02-25,1.0,0.106,0.833,0.061,0.10666666666666665,0.07966666666666666,0.8671666666666668,0.05333333333333334,27049080.0,51.45
2021-02-26,1.0,0.106,0.833,0.061,-0.6808,0.051,0.838,0.112,16441639.0,51.75
2021-02-27,1.0,0.106,0.833,0.061,-0.6808,0.051,0.838,0.112,16441639.0,51.75
2021-02-28,1.0,0.106,0.833,0.061,-0.6808,0.051,0.838,0.112,16441639.0,51.75
2021-03-01,1.0,0.106,0.833,0.061,-0.6808,0.051,0.838,0.112,18482037.0,54.4
2021-03-02,1.0,0.106,0.833,0.061,-0.6808,0.051,0.838,0.112,15199537.0,54.65
2021-03-03,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,28497381.0,56.11
2021-03-04,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,27409574.0,53.07
2021-03-05,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,31576175.0,55.54
2021-03-06,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,31576175.0,55.54
2021-03-07,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,31576175.0,55.54
2021-03-08,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,19912072.0,53.2
2021-03-09,1.0,0.106,0.833,0.061,-0.1005,0.07,0.857,0.073,17192937.0,55.25
2021-03-10,1.0,0.106,0.833,0.061,0.5612,0.15266666666666667,0.8063333333333333,0.041,27998868.0,57.68
2021-03-11,1.0,0.106,0.833,0.061,0.36062000000000005,0.13440000000000002,0.8234,0.0422,17293752.0,58.95
2021-03-12,1.0,0.106,0.833,0.061,0.4218,0.166,0.7775,0.055999999999999994,14839707.0,60.35
2021-03-13,1.0,0.106,0.833,0.061,0.32813333333333333,0.15733333333333333,0.8126666666666665,0.03,14839707.0,60.35
2021-03-14,1.0,0.106,0.833,0.061,0.09903333333333336,0.07766666666666666,0.868,0.054,14839707.0,60.35
2021-03-15,1.0,0.106,0.833,0.061,0.6637,0.141,0.782,0.077,14994521.0,60.19
2021-03-16,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,12919225.0,58.85
2021-03-17,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,25547026.0,56.36
2021-03-18,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,15742985.0,55.69
2021-03-19,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,17418716.0,57.08
2021-03-20,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,17418716.0,57.08
2021-03-21,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,17418716.0,57.08
2021-03-22,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,14149412.0,55.69
2021-03-23,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,14513457.0,53.49
2021-03-24,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,13700958.0,52.57
2021-03-25,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,13244140.0,53.89
2021-03-26,1.0,0.106,0.833,0.061,-0.1591,0.0895,0.7895,0.121,13528233.0,54.71
2021-03-27,1.0,0.106,0.833,0.061,0.8126,0.137,0.863,0.0,13528233.0,54.71
2021-03-28,1.0,0.106,0.833,0.061,0.8126,0.137,0.863,0.0,13528233.0,54.71
2021-03-29,1.0,0.106,0.833,0.061,0.3997,0.066,0.87,0.063,9732123.0,53.35
2021-03-30,1.0,0.106,0.833,0.061,0.3997,0.066,0.87,0.063,9497186.0,53.46
2021-03-31,1.0,0.109,0.852,0.039,0.3997,0.066,0.87,0.063,14766760.0,54.51
2021-04-01,1.0,0.109,0.852,0.039,0.12956666666666666,0.10533333333333333,0.7476666666666666,0.147,18688961.0,57.6
2021-04-02,1.0,0.109,0.852,0.039,-0.5095,0.0,0.548,0.452,18688961.0,57.6
2021-04-03,1.0,0.109,0.852,0.039,0.9632,0.121,0.805,0.073,18688961.0,57.6
2021-04-04,1.0,0.109,0.852,0.039,0.9632,0.121,0.805,0.073,18688961.0,57.6
2021-04-05,1.0,0.109,0.852,0.039,0.7845,0.208,0.792,0.0,13480302.0,57.4
2021-04-06,1.0,0.109,0.852,0.039,-0.15109999999999998,0.057,0.8476666666666667,0.09533333333333334,13574969.0,58.05
2021-04-07,1.0,0.109,0.852,0.039,0.829,0.149,0.851,0.0,12903579.0,56.89
2021-04-08,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,9486780.0,57.83
2021-04-09,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,10300418.0,57.68
2021-04-10,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,10300418.0,57.68
2021-04-11,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,10300418.0,57.68
2021-04-12,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,35043348.0,59.44
2021-04-13,1.0,0.109,0.852,0.039,-0.4588,0.0,0.8,0.2,19137149.0,60.64
2021-04-14,1.0,0.109,0.852,0.039,-0.035050000000000026,0.2145,0.7444999999999999,0.041,18863973.0,59.23
2021-04-15,1.0,0.109,0.852,0.039,0.34824999999999995,0.1895,0.738,0.0725,16092931.0,60.74
2021-04-16,1.0,0.109,0.852,0.039,-0.03653333333333331,0.16133333333333333,0.7663333333333333,0.07233333333333333,10977717.0,60.35
2021-04-17,1.0,0.109,0.852,0.039,0.7314499999999999,0.07250000000000001,0.8885000000000001,0.039,10977717.0,60.35
2021-04-18,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,10977717.0,60.35
2021-04-19,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,15675358.0,57.85
2021-04-20,1.0,0.109,0.852,0.039,0.3818,0.167,0.833,0.0,17911067.0,55.48
2021-04-21,1.0,0.109,0.852,0.039,0.1753,0.043,0.937,0.0205,11524576.0,55.77
2021-04-22,1.0,0.109,0.852,0.039,0.1753,0.043,0.937,0.0205,16980854.0,56.28
2021-04-23,1.0,0.109,0.852,0.039,0.9685,0.146,0.772,0.082,8789998.0,57.93
2021-04-24,1.0,0.109,0.852,0.039,0.81955,0.14150000000000001,0.852,0.007,8789998.0,57.93
2021-04-25,1.0,0.109,0.852,0.039,0.9559,0.228,0.772,0.0,8789998.0,57.93
2021-04-26,1.0,0.109,0.852,0.039,0.9559,0.228,0.772,0.0,8343967.0,57.61
2021-04-27,1.0,0.109,0.852,0.039,-0.8443,0.033,0.847,0.12,12874645.0,57.16
2021-04-28,1.0,0.109,0.852,0.039,0.0129,0.0135,0.9864999999999999,0.0,9251170.0,58.44
2021-04-29,1.0,0.109,0.852,0.039,-0.1074,0.0485,0.8885000000000001,0.063,43335552.0,54.93
2021-04-30,1.0,0.109,0.852,0.039,-0.6124,0.0,0.857,0.143,16702476.0,54.77
2021-05-01,1.0,0.109,0.852,0.039,0.9459,0.203,0.777,0.02,16702476.0,54.77
2021-05-02,1.0,0.109,0.852,0.039,0.9459,0.203,0.777,0.02,16702476.0,54.77
2021-05-03,1.0,0.109,0.852,0.039,0.69555,0.196,0.7585,0.0455,13890747.0,54.85
2021-05-04,1.0,0.109,0.852,0.039,0.69555,0.196,0.7585,0.0455,19255974.0,52.99
2021-05-05,1.0,0.109,0.852,0.039,0.67415,0.1445,0.8160000000000001,0.0395,43936004.0,51.18
2021-05-06,1.0,0.109,0.852,0.039,0.67415,0.1445,0.8160000000000001,0.0395,79244000.0,46.65
2021-05-07,1.0,0.109,0.852,0.039,0.9506,0.183,0.798,0.018,27923909.0,47.03
2021-05-08,1.0,0.109,0.852,0.039,0.7418,0.087,0.899,0.015,27923909.0,47.03
2021-05-09,1.0,0.109,0.852,0.039,-0.3071,0.041,0.906,0.054,27923909.0,47.03
2021-05-10,1.0,0.109,0.852,0.039,-0.4973,0.0,0.78,0.22,25305128.0,45.79
2021-05-11,1.0,0.109,0.852,0.039,0.3612,0.093,0.865,0.042,29039156.0,46.21
2021-05-12,1.0,0.109,0.852,0.039,0.47085,0.064,0.9115,0.0245,32044628.0,43.81
2021-05-13,1.0,0.109,0.852,0.039,0.47085,0.064,0.9115,0.0245,35887854.0,44.48
2021-05-14,1.0,0.109,0.852,0.039,0.9045,0.135,0.788,0.077,24402941.0,47.42
2021-05-15,1.0,0.109,0.852,0.039,-0.7421,0.12,0.688,0.193,24402941.0,47.42
2021-05-16,1.0,0.109,0.852,0.039,0.9472,0.159,0.76,0.081,24402941.0,47.42
2021-05-17,1.0,0.109,0.852,0.039,0.9472,0.159,0.76,0.081,17475275.0,47.51
2021-05-18,1.0,0.109,0.852,0.039,0.9472,0.159,0.76,0.081,28244446.0,49.17
2021-05-19,1.0,0.109,0.852,0.039,-0.3597,0.137,0.686,0.177,16517476.0,49.47
2021-05-20,1.0,0.109,0.852,0.039,-0.3597,0.137,0.686,0.177,18822300.0,49.33
2021-05-21,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,20013223.0,48.82
2021-05-22,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,20013223.0,48.82
2021-05-23,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,20013223.0,48.82
2021-05-24,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,16768424.0,50.03
2021-05-25,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,16930933.0,50.46
2021-05-26,1.0,0.109,0.852,0.039,0.9899,0.204,0.724,0.072,16392906.0,51.12
2021-05-27,1.0,0.109,0.852,0.039,0.9899,0.204,0.724,0.072,51344920.0,50.71
2021-05-28,1.0,0.109,0.852,0.039,0.87985,0.1725,0.8274999999999999,0.0,14227689.0,50.83
2021-05-29,1.0,0.109,0.852,0.039,0.13979999999999998,0.1385,0.7735,0.088,14227689.0,50.83
2021-05-30,1.0,0.109,0.852,0.039,0.1502,0.104,0.7364999999999999,0.15999999999999998,14227689.0,50.83
2021-05-31,1.0,0.109,0.852,0.039,0.1502,0.104,0.7364999999999999,0.15999999999999998,14227689.0,50.83
2021-06-01,1.0,0.109,0.852,0.039,0.1502,0.104,0.7364999999999999,0.15999999999999998,16583752.0,50.98
2021-06-02,1.0,0.109,0.852,0.039,0.3768666666666667,0.21322222222222223,0.7384444444444445,0.04833333333333333,13508905.0,50.79
2021-06-03,1.0,0.109,0.852,0.039,0.6988,0.177,0.691,0.132,14712859.0,48.7
2021-06-04,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,10409827.0,50.18
2021-06-05,1.0,0.109,0.852,0.039,0.8486,0.253,0.714,0.033,10409827.0,50.18
2021-06-06,1.0,0.109,0.852,0.039,0.8486,0.253,0.714,0.033,10409827.0,50.18
2021-06-07,1.0,0.109,0.852,0.039,-0.3313,0.085,0.83,0.085,16465225.0,50.76
2021-06-08,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,19672716.0,49.88
2021-06-09,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,12639611.0,49.14
2021-06-10,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,14917270.0,49.55
2021-06-11,1.0,0.109,0.852,0.039,0.811,0.104,0.847,0.049,12118114.0,50.01
2021-06-12,1.0,0.109,0.852,0.039,0.811,0.104,0.847,0.049,12118114.0,50.01
2021-06-13,1.0,0.109,0.852,0.039,0.20426666666666668,0.13533333333333333,0.7713333333333333,0.09366666666666666,12118114.0,50.01
2021-06-14,1.0,0.109,0.852,0.039,0.7265333333333333,0.11866666666666666,0.8486666666666668,0.03266666666666667,15445230.0,50.77
2021-06-15,1.0,0.109,0.852,0.039,0.7265333333333333,0.11866666666666666,0.8486666666666668,0.03266666666666667,20355572.0,49.3
2021-06-16,1.0,0.109,0.852,0.039,0.9481,0.341,0.659,0.0,18948754.0,48.89
2021-06-17,1.0,0.109,0.852,0.039,0.9481,0.341,0.659,0.0,18892415.0,49.7
2021-06-18,1.0,0.109,0.852,0.039,-0.8519,0.063,0.656,0.281,20588118.0,49.7
2021-06-19,1.0,0.109,0.852,0.039,-0.8519,0.063,0.656,0.281,20588118.0,49.7
2021-06-20,1.0,0.109,0.852,0.039,0.9396,0.248,0.682,0.07,20588118.0,49.7
2021-06-21,1.0,0.109,0.852,0.039,-0.4019,0.033,0.894,0.073,30717279.0,48.12
2021-06-22,1.0,0.109,0.852,0.039,-0.4019,0.033,0.894,0.073,19438297.0,49.05
2021-06-23,1.0,0.109,0.852,0.039,-0.16608571428571425,0.08442857142857142,0.8079999999999999,0.10757142857142857,19831540.0,50.51
2021-06-24,1.0,0.109,0.852,0.039,0.0586,0.0345,0.9405,0.0255,12542747.0,50.82
2021-06-25,1.0,0.109,0.852,0.039,0.0586,0.0345,0.9405,0.0255,25720485.0,51.73
2021-06-26,1.0,0.109,0.852,0.039,-0.802,0.0,0.87,0.13,25720485.0,51.73
2021-06-27,1.0,0.109,0.852,0.039,-0.802,0.0,0.87,0.13,25720485.0,51.73
2021-06-28,1.0,0.109,0.852,0.039,0.7935666666666666,0.3813333333333333,0.5823333333333333,0.036,22509565.0,51.11
2021-06-29,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,14101561.0,50.76
2021-06-30,1.0,0.109,0.853,0.038,-0.3482,0.09033333333333332,0.733,0.17666666666666667,18066435.0,50.12
2021-07-01,1.0,0.109,0.853,0.038,0.20978333333333335,0.13516666666666666,0.8128333333333333,0.052,17720734.0,50.59
2021-07-02,1.0,0.109,0.853,0.038,0.165375,0.11599999999999999,0.798,0.08600000000000001,13694855.0,51.71
2021-07-03,1.0,0.109,0.853,0.038,-0.8807,0.059,0.834,0.107,13694855.0,51.71
2021-07-04,1.0,0.109,0.853,0.038,-0.8807,0.059,0.834,0.107,13694855.0,51.71
2021-07-05,1.0,0.109,0.853,0.038,0.14795000000000003,0.08075,0.90525,0.014,13694855.0,51.71
2021-07-06,1.0,0.109,0.853,0.038,0.1801818181818182,0.11886363636363635,0.8126818181818183,0.06859090909090909,21349285.0,50.8
2021-07-07,1.0,0.109,0.853,0.038,0.0716,0.08466666666666667,0.8806666666666666,0.034666666666666665,24543847.0,48.68
2021-07-08,1.0,0.109,0.853,0.038,0.1633,0.1485,0.7625,0.089,24897841.0,47.55
2021-07-09,1.0,0.109,0.853,0.038,0.1633,0.1485,0.7625,0.089,15381670.0,49.07
2021-07-10,1.0,0.109,0.853,0.038,0.1633,0.1485,0.7625,0.089,15381670.0,49.07
2021-07-11,1.0,0.109,0.853,0.038,0.1633,0.1485,0.7625,0.089,15381670.0,49.07
2021-07-12,1.0,0.109,0.853,0.038,0.6705,0.317,0.683,0.0,14134791.0,48.41
2021-07-13,1.0,0.109,0.853,0.038,-0.3182,0.111,0.702,0.187,11274471.0,48.08
2021-07-14,1.0,0.109,0.853,0.038,0.36555,0.0605,0.9295,0.01,15807963.0,47.15
2021-07-15,1.0,0.109,0.853,0.038,-0.06442500000000001,0.12175,0.787,0.09125,17202982.0,46.42
2021-07-16,1.0,0.109,0.853,0.038,-0.11720000000000001,0.13466666666666668,0.758,0.10733333333333334,18208539.0,46.19
2021-07-17,1.0,0.109,0.853,0.038,0.0010999999999999899,0.062,0.8785000000000001,0.0595,18208539.0,46.19
2021-07-18,1.0,0.109,0.853,0.038,0.02156666666666666,0.05516666666666666,0.8988333333333333,0.04566666666666666,18208539.0,46.19
2021-07-19,1.0,0.109,0.853,0.038,0.02156666666666666,0.05516666666666666,0.8988333333333333,0.04566666666666666,20821386.0,45.56
2021-07-20,1.0,0.109,0.853,0.038,-0.7783,0.0,0.755,0.245,13819628.0,46.32
2021-07-21,1.0,0.109,0.853,0.038,0.6259,0.162,0.7749999999999999,0.063,14928478.0,47.52
