,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2018-05-30,1.0,0.125,0.846,0.029,0.50535,0.14900000000000002,0.8105,0.0405,5685631.0,353.54
2018-05-31,1.0,0.125,0.846,0.029,-0.4767,0.0,0.846,0.154,6921687.0,351.6
2018-06-01,1.0,0.125,0.846,0.029,-0.4767,0.0,0.846,0.154,7112292.0,359.93
2018-06-02,1.0,0.125,0.846,0.029,-0.4767,0.0,0.846,0.154,7112292.0,359.93
2018-06-03,1.0,0.125,0.846,0.029,0.3557666666666666,0.12566666666666668,0.8170000000000001,0.057,7112292.0,359.93
2018-06-04,1.0,0.125,0.846,0.029,-0.03572499999999999,0.04675,0.9099999999999999,0.0435,7681995.0,361.81
2018-06-05,1.0,0.125,0.846,0.029,0.07813333333333333,0.07533333333333334,0.8546666666666667,0.07033333333333334,8366833.0,365.8
2018-06-06,1.0,0.125,0.846,0.029,0.8764000000000001,0.168,0.7665,0.066,7712316.0,367.45
2018-06-07,1.0,0.125,0.846,0.029,-0.1027,0.038,0.904,0.058,8287337.0,361.4
2018-06-08,1.0,0.125,0.846,0.029,-0.1027,0.038,0.904,0.058,5235302.0,360.57
2018-06-09,1.0,0.125,0.846,0.029,0.23238571428571428,0.09185714285714286,0.8547142857142856,0.05342857142857143,5235302.0,360.57
2018-06-10,1.0,0.125,0.846,0.029,0.7312,0.2195,0.7230000000000001,0.057,5235302.0,360.57
2018-06-11,1.0,0.125,0.846,0.029,0.37118333333333337,0.113,0.8330000000000001,0.05416666666666666,4437445.0,361.45
2018-06-12,1.0,0.125,0.846,0.029,0.37118333333333337,0.113,0.8330000000000001,0.05416666666666666,4294779.0,363.83
2018-06-13,1.0,0.125,0.846,0.029,0.9302,0.18,0.7725,0.047,18222987.0,379.93
2018-06-14,1.0,0.125,0.846,0.029,-0.21165,0.0345,0.906,0.0595,14598358.0,392.87
2018-06-15,1.0,0.125,0.846,0.029,-0.21165,0.0345,0.906,0.0595,13588388.0,391.98
2018-06-16,1.0,0.125,0.846,0.029,0.9734,0.248,0.696,0.055,13588388.0,391.98
2018-06-17,1.0,0.125,0.846,0.029,0.2335428571428571,0.08614285714285715,0.876,0.038,13588388.0,391.98
2018-06-18,1.0,0.125,0.846,0.029,0.7158285714285714,0.11957142857142856,0.858,0.02242857142857143,6824794.0,390.4
2018-06-19,1.0,0.125,0.846,0.029,0.757325,0.12075,0.8455,0.0335,16697304.0,404.98
2018-06-20,1.0,0.125,0.846,0.029,-0.24996000000000002,0.08,0.7832000000000001,0.1366,16494597.0,416.76
2018-06-21,1.0,0.125,0.846,0.029,-0.3818,0.0,0.885,0.115,18407652.0,415.44
2018-06-22,1.0,0.125,0.846,0.029,0.6369,0.089,0.871,0.039,10428627.0,411.09
2018-06-23,1.0,0.125,0.846,0.029,0.466,0.144,0.856,0.0,10428627.0,411.09
2018-06-24,1.0,0.125,0.846,0.029,0.466,0.144,0.856,0.0,10428627.0,411.09
2018-06-25,1.0,0.125,0.846,0.029,-0.1531,0.133,0.696,0.171,22492332.0,384.48
2018-06-26,1.0,0.125,0.846,0.029,-0.2499,0.10533333333333333,0.7646666666666667,0.13033333333333333,15191301.0,399.39
2018-06-27,1.0,0.125,0.846,0.029,0.5822666666666666,0.13033333333333333,0.8256666666666667,0.043666666666666666,16591954.0,390.39
2018-06-28,1.0,0.125,0.846,0.029,0.30575384615384615,0.1003076923076923,0.8281538461538461,0.07153846153846154,12235299.0,395.42
2018-06-29,1.0,0.125,0.846,0.029,0.7028,0.129,0.843,0.0285,9252521.0,391.43
2018-06-30,1.0,0.126,0.849,0.025,0.7028,0.129,0.843,0.0285,9252521.0,391.43
2018-07-01,1.0,0.126,0.849,0.025,0.7028,0.129,0.843,0.0285,9252521.0,391.43
2018-07-02,1.0,0.126,0.849,0.025,0.9237,0.133,0.803,0.064,8142483.0,398.18
2018-07-03,1.0,0.126,0.849,0.025,-0.9497,0.038,0.769,0.193,5284504.0,390.52
2018-07-04,1.0,0.126,0.849,0.025,-0.9497,0.038,0.769,0.193,5284504.0,390.52
2018-07-05,1.0,0.126,0.849,0.025,0.11850000000000001,0.06233333333333333,0.8943333333333333,0.043333333333333335,8448942.0,398.39
2018-07-06,1.0,0.126,0.849,0.025,0.47245833333333337,0.1305,0.8328333333333333,0.03675,8629750.0,408.25
2018-07-07,1.0,0.126,0.849,0.025,0.47245833333333337,0.1305,0.8328333333333333,0.03675,8629750.0,408.25
2018-07-08,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,8629750.0,408.25
2018-07-09,1.0,0.126,0.849,0.025,0.7999499999999999,0.0915,0.85,0.058499999999999996,11128257.0,418.97
2018-07-10,1.0,0.126,0.849,0.025,0.9427,0.173,0.8,0.027,9382986.0,415.63
2018-07-11,1.0,0.126,0.849,0.025,0.9427,0.173,0.8,0.027,9714009.0,418.65
2018-07-12,1.0,0.126,0.849,0.025,0.10576666666666668,0.10233333333333333,0.8213333333333334,0.0765,12755273.0,413.5
2018-07-13,1.0,0.126,0.849,0.025,0.18656666666666666,0.08133333333333333,0.8866666666666667,0.03166666666666667,15766219.0,395.8
2018-07-14,1.0,0.126,0.849,0.025,0.18656666666666666,0.08133333333333333,0.8866666666666667,0.03166666666666667,15766219.0,395.8
2018-07-15,1.0,0.126,0.849,0.025,0.18656666666666666,0.08133333333333333,0.8866666666666667,0.03166666666666667,15766219.0,395.8
2018-07-16,1.0,0.126,0.849,0.025,0.008363636363636366,0.059000000000000004,0.888909090909091,0.052090909090909084,22960815.0,400.48
2018-07-17,1.0,0.126,0.849,0.025,0.17889285714285713,0.1044642857142857,0.8270357142857143,0.0685,58413400.0,379.48
2018-07-18,1.0,0.126,0.849,0.025,0.09766666666666664,0.09766666666666667,0.8233333333333333,0.079,23196354.0,375.13
2018-07-19,1.0,0.126,0.849,0.025,0.42255,0.1245,0.802,0.073,16901554.0,364.23
2018-07-20,1.0,0.126,0.849,0.025,0.63864,0.1346,0.7962,0.0692,15113818.0,361.05
2018-07-21,1.0,0.126,0.849,0.025,0.63864,0.1346,0.7962,0.0692,15113818.0,361.05
2018-07-22,1.0,0.126,0.849,0.025,0.9287,0.184,0.793,0.023,15113818.0,361.05
2018-07-23,1.0,0.126,0.849,0.025,0.9287,0.184,0.793,0.023,11506962.0,362.66
2018-07-24,1.0,0.126,0.849,0.025,-0.15330000000000002,0.074,0.884,0.041666666666666664,12851460.0,357.32
2018-07-25,1.0,0.126,0.849,0.025,0.81715,0.19749999999999998,0.787,0.0155,8522024.0,362.87
2018-07-26,1.0,0.126,0.849,0.025,0.36847142857142856,0.07457142857142858,0.8868571428571429,0.038714285714285715,7002627.0,363.09
2018-07-27,1.0,0.126,0.849,0.025,0.2687333333333333,0.15133333333333332,0.8006666666666667,0.04800000000000001,8949950.0,355.21
2018-07-28,1.0,0.126,0.849,0.025,0.775,0.203,0.748,0.049,8949950.0,355.21
2018-07-29,1.0,0.126,0.849,0.025,-0.5106,0.0,0.476,0.524,8949950.0,355.21
2018-07-30,1.0,0.126,0.849,0.025,0.19235666666666665,0.07873333333333334,0.8578333333333333,0.0635,18260800.0,334.96
2018-07-31,1.0,0.126,0.849,0.025,0.2952,0.11080000000000001,0.7994,0.0898,14098081.0,337.45
2018-08-01,1.0,0.126,0.849,0.025,0.5574,0.155,0.845,0.0,7790636.0,338.38
2018-08-02,1.0,0.126,0.849,0.025,0.271,0.14883333333333335,0.823,0.027999999999999997,7132048.0,344.5
2018-08-03,1.0,0.126,0.849,0.025,0.8519,0.09,0.901,0.009,8848367.0,343.09
2018-08-04,1.0,0.126,0.849,0.025,0.46565,0.0525,0.9390000000000001,0.0085,8848367.0,343.09
2018-08-05,1.0,0.126,0.849,0.025,0.46565,0.0525,0.9390000000000001,0.0085,8848367.0,343.09
2018-08-06,1.0,0.126,0.849,0.025,0.46565,0.0525,0.9390000000000001,0.0085,8198601.0,350.92
2018-08-07,1.0,0.126,0.849,0.025,0.46565,0.0525,0.9390000000000001,0.0085,7970930.0,351.83
2018-08-08,1.0,0.126,0.849,0.025,0.8271,0.14500000000000002,0.8045,0.0505,5402465.0,347.61
2018-08-09,1.0,0.126,0.849,0.025,0.8271,0.14500000000000002,0.8045,0.0505,4821213.0,349.36
2018-08-10,1.0,0.126,0.849,0.025,0.99715,0.1825,0.734,0.08299999999999999,4337481.0,345.87
2018-08-11,1.0,0.126,0.849,0.025,0.99715,0.1825,0.734,0.08299999999999999,4337481.0,345.87
2018-08-12,1.0,0.126,0.849,0.025,-0.296,0.0,0.82,0.18,4337481.0,345.87
2018-08-13,1.0,0.126,0.849,0.025,0.366175,0.06225,0.9180833333333333,0.01975,6893735.0,341.31
2018-08-14,1.0,0.126,0.849,0.025,-0.09334999999999996,0.0485,0.906,0.0455,5810856.0,337.49
2018-08-15,1.0,0.126,0.849,0.025,0.5072,0.13366666666666668,0.7683333333333334,0.09800000000000002,11784635.0,326.4
2018-08-16,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,6689738.0,322.44
2018-08-17,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,10412858.0,316.78
2018-08-18,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,10412858.0,316.78
2018-08-19,1.0,0.126,0.849,0.025,0.9497,0.367,0.633,0.0,10412858.0,316.78
2018-08-20,1.0,0.126,0.849,0.025,0.9497,0.367,0.633,0.0,13991179.0,327.73
2018-08-21,1.0,0.126,0.849,0.025,0.6705,0.187,0.813,0.0,14783247.0,338.02
2018-08-22,1.0,0.126,0.849,0.025,0.6705,0.187,0.813,0.0,8936369.0,344.44
2018-08-23,1.0,0.126,0.849,0.025,0.6705,0.187,0.813,0.0,11336441.0,339.17
2018-08-24,1.0,0.126,0.849,0.025,0.6705,0.187,0.813,0.0,14729597.0,358.82
2018-08-25,1.0,0.126,0.849,0.025,0.3804,0.13,0.777,0.092,14729597.0,358.82
2018-08-26,1.0,0.126,0.849,0.025,0.3612,0.333,0.667,0.0,14729597.0,358.82
2018-08-27,1.0,0.126,0.849,0.025,0.11383333333333334,0.04833333333333333,0.8936666666666667,0.057999999999999996,17427802.0,364.58
2018-08-28,1.0,0.126,0.849,0.025,0.7281,0.103,0.869,0.028,9225242.0,368.49
2018-08-29,1.0,0.126,0.849,0.025,0.7281,0.103,0.869,0.028,8118734.0,368.04
2018-08-30,1.0,0.126,0.849,0.025,0.7281,0.103,0.869,0.028,10981018.0,370.98
2018-08-31,1.0,0.126,0.849,0.025,0.7281,0.103,0.869,0.028,7943571.0,367.68
2018-09-01,1.0,0.126,0.849,0.025,0.3182,0.129,0.804,0.067,7943571.0,367.68
2018-09-02,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,7943571.0,367.68
2018-09-03,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,7943571.0,367.68
2018-09-04,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,7605161.0,363.6
2018-09-05,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,13092847.0,341.18
2018-09-06,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,13055276.0,346.46
2018-09-07,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,9105862.0,348.68
2018-09-08,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,9105862.0,348.68
2018-09-09,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,9105862.0,348.68
2018-09-10,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,5752184.0,348.41
2018-09-11,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,6198063.0,355.93
2018-09-12,1.0,0.126,0.849,0.025,0.24015000000000003,0.10075,0.8665,0.032625,10581495.0,369.95
2018-09-13,1.0,0.126,0.849,0.025,-0.6054,0.129,0.716,0.155,8433865.0,368.15
2018-09-14,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,4769872.0,364.56
2018-09-15,1.0,0.126,0.849,0.025,0.6176,0.098,0.883,0.02,4769872.0,364.56
2018-09-16,1.0,0.126,0.849,0.025,0.6176,0.098,0.883,0.02,4769872.0,364.56
2018-09-17,1.0,0.126,0.849,0.025,0.6176,0.098,0.883,0.02,7073230.0,350.35
2018-09-18,1.0,0.126,0.849,0.025,0.6176,0.098,0.883,0.02,10413994.0,367.65
2018-09-19,1.0,0.126,0.849,0.025,0.9742,0.063,0.894,0.044,11877126.0,366.96
2018-09-20,1.0,0.126,0.849,0.025,0.9742,0.063,0.894,0.044,6772434.0,365.36
2018-09-21,1.0,0.126,0.849,0.025,0.9742,0.063,0.894,0.044,11930568.0,361.19
2018-09-22,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,11930568.0,361.19
2018-09-23,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,11930568.0,361.19
2018-09-24,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,9322522.0,369.61
2018-09-25,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,6801916.0,369.43
2018-09-26,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,13797057.0,377.88
2018-09-27,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,7326246.0,380.71
2018-09-28,1.0,0.126,0.849,0.025,0.0,0.0,1.0,0.0,7116153.0,374.13
2018-09-29,1.0,0.126,0.849,0.025,0.1779,0.096,0.904,0.0,7116153.0,374.13
2018-09-30,1.0,0.125,0.85,0.025,0.1779,0.096,0.904,0.0,7116153.0,374.13
2018-10-01,1.0,0.125,0.85,0.025,0.1779,0.096,0.904,0.0,8376660.0,381.43
2018-10-02,1.0,0.125,0.85,0.025,0.43065,0.053,0.917,0.03,8638717.0,377.14
2018-10-03,1.0,0.125,0.85,0.025,0.43065,0.053,0.917,0.03,5808695.0,377.05
2018-10-04,1.0,0.125,0.85,0.025,0.43065,0.053,0.917,0.03,9076854.0,363.65
2018-10-05,1.0,0.125,0.85,0.025,0.0129,0.0785,0.8145,0.107,13522961.0,351.35
2018-10-06,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,13522961.0,351.35
2018-10-07,1.0,0.125,0.85,0.025,0.8851,0.057,0.89,0.053,13522961.0,351.35
2018-10-08,1.0,0.125,0.85,0.025,0.8851,0.057,0.89,0.053,12375503.0,349.1
2018-10-09,1.0,0.125,0.85,0.025,0.8851,0.057,0.89,0.053,8754990.0,355.71
2018-10-10,1.0,0.125,0.85,0.025,0.19695000000000001,0.16525,0.76125,0.0735,17185120.0,325.89
2018-10-11,1.0,0.125,0.85,0.025,0.144,0.128,0.806,0.066,16083336.0,321.1
2018-10-12,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,14872114.0,339.56
2018-10-13,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,14872114.0,339.56
2018-10-14,1.0,0.125,0.85,0.025,0.35958333333333337,0.07933333333333333,0.8538333333333333,0.06683333333333334,14872114.0,339.56
2018-10-15,1.0,0.125,0.85,0.025,0.9134,0.133,0.817,0.05,11214978.0,333.13
2018-10-16,1.0,0.125,0.85,0.025,0.10332,0.036199999999999996,0.916,0.047799999999999995,20156752.0,346.4
2018-10-17,1.0,0.125,0.85,0.025,0.36920000000000003,0.17366666666666666,0.8150000000000001,0.011000000000000001,32610975.0,364.7
2018-10-18,1.0,0.125,0.85,0.025,0.36920000000000003,0.17366666666666666,0.8150000000000001,0.011000000000000001,18503092.0,346.71
2018-10-19,1.0,0.125,0.85,0.025,0.5448,0.11,0.833,0.057,16719693.0,332.67
2018-10-20,1.0,0.125,0.85,0.025,-0.12726666666666667,0.0,0.9580000000000001,0.042,16719693.0,332.67
2018-10-21,1.0,0.125,0.85,0.025,0.9981,0.112,0.849,0.039,16719693.0,332.67
2018-10-22,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,17097178.0,329.54
2018-10-23,1.0,0.125,0.85,0.025,0.4235,0.062,0.9255,0.0125,14907326.0,333.16
2018-10-24,1.0,0.125,0.85,0.025,0.4235,0.062,0.9255,0.0125,19039297.0,301.83
2018-10-25,1.0,0.125,0.85,0.025,0.3919,0.042,0.935,0.024,13348181.0,312.87
2018-10-26,1.0,0.125,0.85,0.025,0.04131111111111111,0.052333333333333336,0.8842222222222222,0.06344444444444444,19616496.0,299.83
2018-10-27,1.0,0.125,0.85,0.025,0.472975,0.12225,0.83725,0.0405,19616496.0,299.83
2018-10-28,1.0,0.125,0.85,0.025,0.882,0.17,0.83,0.0,19616496.0,299.83
2018-10-29,1.0,0.125,0.85,0.025,-0.7357,0.109,0.667,0.224,21702684.0,284.84
2018-10-30,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,23685712.0,285.81
2018-10-31,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,20360452.0,301.78
2018-11-01,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,15125792.0,317.38
2018-11-02,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,13404671.0,309.1
2018-11-03,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,13404671.0,309.1
2018-11-04,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,13404671.0,309.1
2018-11-05,1.0,0.125,0.85,0.025,-0.19858000000000003,0.0634,0.7615999999999999,0.1752,10283188.0,315.44
2018-11-06,1.0,0.125,0.85,0.025,0.8525,0.192,0.695,0.113,9710424.0,310.84
2018-11-07,1.0,0.125,0.85,0.025,0.8525,0.192,0.695,0.113,13333236.0,327.5
2018-11-08,1.0,0.125,0.85,0.025,0.8689,0.099,0.901,0.0,11028443.0,317.92
2018-11-09,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,13481076.0,303.47
2018-11-10,1.0,0.125,0.85,0.025,-0.7964,0.102,0.717,0.181,13481076.0,303.47
2018-11-11,1.0,0.125,0.85,0.025,0.7814,0.057,0.943,0.0,13481076.0,303.47
2018-11-12,1.0,0.125,0.85,0.025,0.7814,0.057,0.943,0.0,10941335.0,294.07
2018-11-13,1.0,0.125,0.85,0.025,0.7814,0.057,0.943,0.0,12244962.0,294.4
2018-11-14,1.0,0.125,0.85,0.025,0.7814,0.057,0.943,0.0,16853599.0,286.73
2018-11-15,1.0,0.125,0.85,0.025,0.7814,0.057,0.943,0.0,9967098.0,290.06
2018-11-16,1.0,0.125,0.85,0.025,0.9909,0.1565,0.802,0.0415,9099525.0,286.21
2018-11-17,1.0,0.125,0.85,0.025,-0.7269,0.102,0.742,0.156,9099525.0,286.21
2018-11-18,1.0,0.125,0.85,0.025,-0.7269,0.102,0.742,0.156,9099525.0,286.21
2018-11-19,1.0,0.125,0.85,0.025,-0.7269,0.102,0.742,0.156,12993797.0,270.6
2018-11-20,1.0,0.125,0.85,0.025,-0.7269,0.102,0.742,0.156,16693821.0,266.98
2018-11-21,1.0,0.125,0.85,0.025,0.3326,0.0585,0.9415,0.0,11024437.0,262.13
2018-11-22,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,11024437.0,262.13
2018-11-23,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,5245123.0,258.82
2018-11-24,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,5245123.0,258.82
2018-11-25,1.0,0.125,0.85,0.025,0.24421666666666667,0.07333333333333333,0.8815,0.04533333333333334,5245123.0,258.82
2018-11-26,1.0,0.125,0.85,0.025,0.24421666666666667,0.07333333333333333,0.8815,0.04533333333333334,12498560.0,261.43
2018-11-27,1.0,0.125,0.85,0.025,0.4242,0.108,0.801,0.091,11149501.0,266.63
2018-11-28,1.0,0.125,0.85,0.025,0.4242,0.108,0.801,0.091,14801333.0,282.65
2018-11-29,1.0,0.125,0.85,0.025,0.4242,0.108,0.801,0.091,15431538.0,288.75
2018-11-30,1.0,0.125,0.85,0.025,0.4242,0.108,0.801,0.091,11860127.0,286.13
2018-12-01,1.0,0.125,0.85,0.025,0.12154999999999999,0.0885,0.8534999999999999,0.058,11860127.0,286.13
2018-12-02,1.0,0.125,0.85,0.025,0.12154999999999999,0.0885,0.8534999999999999,0.058,11860127.0,286.13
2018-12-03,1.0,0.125,0.85,0.025,0.12154999999999999,0.0885,0.8534999999999999,0.058,14119058.0,290.3
2018-12-04,1.0,0.125,0.85,0.025,-0.2748,0.10733333333333334,0.723,0.16966666666666666,12800785.0,275.33
2018-12-05,1.0,0.125,0.85,0.025,-0.2748,0.10733333333333334,0.723,0.16966666666666666,12800785.0,275.33
2018-12-06,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,13074324.0,282.88
2018-12-07,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,12466711.0,265.14
2018-12-08,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,12466711.0,265.14
2018-12-09,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,12466711.0,265.14
2018-12-10,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,9605553.0,269.7
2018-12-11,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,9843199.0,265.32
2018-12-12,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,11456786.0,274.88
2018-12-13,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,8379942.0,276.02
2018-12-14,1.0,0.125,0.85,0.025,-0.0124,0.167,0.665,0.168,9915719.0,266.84
2018-12-15,1.0,0.125,0.85,0.025,0.9346,0.129,0.802,0.069,9915719.0,266.84
2018-12-16,1.0,0.125,0.85,0.025,0.9346,0.129,0.802,0.069,9915719.0,266.84
2018-12-17,1.0,0.125,0.85,0.025,0.9346,0.129,0.802,0.069,12455664.0,262.8
2018-12-18,1.0,0.125,0.85,0.025,0.17675,0.075,0.925,0.0,10350079.0,270.94
2018-12-19,1.0,0.125,0.85,0.025,0.17675,0.075,0.925,0.0,13788563.0,266.77
2018-12-20,1.0,0.125,0.85,0.025,0.38985,0.159,0.7204999999999999,0.121,16793075.0,260.58
2018-12-21,1.0,0.125,0.85,0.025,0.5334,0.165,0.743,0.092,21398595.0,246.39
2018-12-22,1.0,0.125,0.85,0.025,0.7579,0.088,0.912,0.0,21398595.0,246.39
2018-12-23,1.0,0.125,0.85,0.025,-0.7586,0.036,0.881,0.083,21398595.0,246.39
2018-12-24,1.0,0.125,0.85,0.025,0.9468,0.23,0.689,0.081,9547659.0,233.88
2018-12-25,1.0,0.125,0.85,0.025,-0.9021,0.089,0.767,0.144,9547659.0,233.88
2018-12-26,1.0,0.125,0.85,0.025,-0.9021,0.089,0.767,0.144,14403149.0,253.67
2018-12-27,1.0,0.125,0.85,0.025,-0.9021,0.089,0.767,0.144,12235287.0,255.565
2018-12-28,1.0,0.125,0.85,0.025,0.9708,0.157,0.766,0.078,11187286.0,256.08
2018-12-29,1.0,0.125,0.85,0.025,0.0,0.0,1.0,0.0,11187286.0,256.08
2018-12-30,1.0,0.125,0.85,0.025,0.4215,0.237,0.763,0.0,11187286.0,256.08
2018-12-31,1.0,0.126,0.81,0.064,0.4215,0.237,0.763,0.0,13508920.0,267.66
2019-01-01,1.0,0.126,0.81,0.064,0.4215,0.237,0.763,0.0,13508920.0,267.66
2019-01-02,1.0,0.126,0.81,0.064,0.4215,0.237,0.763,0.0,11679536.0,267.66
2019-01-03,1.0,0.126,0.81,0.064,0.07897999999999998,0.1018,0.8245999999999999,0.07339999999999999,14969727.0,271.2
2019-01-04,1.0,0.126,0.81,0.064,0.28626666666666667,0.10033333333333333,0.8996666666666666,0.0,19330102.0,297.57
2019-01-05,1.0,0.126,0.81,0.064,0.121,0.07533333333333334,0.8850000000000001,0.03966666666666667,19330102.0,297.57
2019-01-06,1.0,0.126,0.81,0.064,0.15836666666666668,0.09333333333333334,0.8513333333333334,0.05533333333333334,19330102.0,297.57
2019-01-07,1.0,0.126,0.81,0.064,0.15836666666666668,0.09333333333333334,0.8513333333333334,0.05533333333333334,18620116.0,315.34
2019-01-08,1.0,0.126,0.81,0.064,0.0,0.0,1.0,0.0,15363190.0,320.27
2019-01-09,1.0,0.126,0.81,0.064,0.05760000000000002,0.09233333333333334,0.7846666666666667,0.123,13343162.0,319.96
2019-01-10,1.0,0.126,0.81,0.064,0.1953,0.09533333333333333,0.9046666666666666,0.0,13472545.0,324.66
2019-01-11,1.0,0.126,0.81,0.064,0.0,0.0,1.0,0.0,19500636.0,337.59
2019-01-12,1.0,0.126,0.81,0.064,-0.07655,0.0175,0.9550000000000001,0.0275,19500636.0,337.59
2019-01-13,1.0,0.126,0.81,0.064,0.11744999999999998,0.09549999999999999,0.8171666666666666,0.08766666666666667,19500636.0,337.59
2019-01-14,1.0,0.126,0.81,0.064,0.13566666666666666,0.028999999999999998,0.9196666666666666,0.051666666666666666,10499582.0,332.94
2019-01-15,1.0,0.126,0.81,0.064,0.13566666666666666,0.028999999999999998,0.9196666666666666,0.051666666666666666,21182659.0,354.64
2019-01-16,1.0,0.126,0.81,0.064,0.1732,0.056,0.874,0.07,15394599.0,351.39
2019-01-17,1.0,0.126,0.81,0.064,0.32515,0.094,0.906,0.0,18971420.0,353.19
2019-01-18,1.0,0.126,0.81,0.064,0.2253,0.125,0.7988000000000001,0.0762,26623063.0,339.1
2019-01-19,1.0,0.126,0.81,0.064,-0.035499999999999976,0.16,0.687,0.1535,26623063.0,339.1
2019-01-20,1.0,0.126,0.81,0.064,0.589575,0.13924999999999998,0.797,0.06325,26623063.0,339.1
2019-01-21,1.0,0.126,0.81,0.064,0.9099,0.217,0.783,0.0,26623063.0,339.1
2019-01-22,1.0,0.126,0.81,0.064,0.9099,0.217,0.783,0.0,17941416.0,325.16
2019-01-23,1.0,0.126,0.81,0.064,0.2891666666666666,0.08333333333333333,0.871,0.04533333333333334,13480157.0,321.99
2019-01-24,1.0,0.126,0.81,0.064,0.29618333333333335,0.11850000000000001,0.7873333333333333,0.09416666666666666,11131627.0,326.67
2019-01-25,1.0,0.126,0.81,0.064,0.29618333333333335,0.11850000000000001,0.7873333333333333,0.09416666666666666,11166637.0,338.05
2019-01-26,1.0,0.126,0.81,0.064,0.6648499999999999,0.20500000000000002,0.752,0.043,11166637.0,338.05
2019-01-27,1.0,0.126,0.81,0.064,0.6648499999999999,0.20500000000000002,0.752,0.043,11166637.0,338.05
2019-01-28,1.0,0.126,0.81,0.064,0.975,0.182,0.781,0.038,8652082.0,335.66
2019-01-29,1.0,0.126,0.81,0.064,0.8484,0.1415,0.798,0.0605,7655200.0,328.9
2019-01-30,1.0,0.126,0.81,0.064,0.8484,0.1415,0.798,0.0605,9235401.0,340.66
2019-01-31,1.0,0.126,0.81,0.064,-0.072525,0.08499999999999999,0.80825,0.10625,8528517.0,339.5
2019-02-01,1.0,0.126,0.81,0.064,0.9186,0.242,0.67,0.088,9827760.0,339.85
2019-02-02,1.0,0.126,0.81,0.064,0.0,0.0,1.0,0.0,9827760.0,339.85
2019-02-03,1.0,0.126,0.81,0.064,0.7968,0.178,0.783,0.039,9827760.0,339.85
2019-02-04,1.0,0.126,0.81,0.064,0.7968,0.178,0.783,0.039,9051417.0,351.34
2019-02-05,1.0,0.126,0.81,0.064,0.7968,0.178,0.783,0.039,9052223.0,355.81
2019-02-06,1.0,0.126,0.81,0.064,0.7968,0.178,0.783,0.039,6717664.0,352.19
