,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2021-03-27,1.0,0.106,0.833,0.061,0.6998333333333333,0.414,0.586,0.0,803746.0,756.9
2021-03-28,1.0,0.106,0.833,0.061,0.6998333333333333,0.414,0.586,0.0,803746.0,756.9
2021-03-29,1.0,0.106,0.833,0.061,0.6998333333333333,0.414,0.586,0.0,582004.0,757.86
2021-03-30,1.0,0.106,0.833,0.061,0.6998333333333333,0.414,0.586,0.0,598823.0,749.26
2021-03-31,1.0,0.109,0.852,0.039,0.6998333333333333,0.414,0.586,0.0,638151.0,753.96
2021-04-01,1.0,0.109,0.852,0.039,0.6998333333333333,0.414,0.586,0.0,571675.0,766.83
2021-04-02,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,571675.0,766.83
2021-04-03,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,571675.0,766.83
2021-04-04,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,571675.0,766.83
2021-04-05,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,590582.0,784.02
2021-04-06,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,491387.0,781.71
2021-04-07,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,476093.0,788.0
2021-04-08,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,555177.0,800.6
2021-04-09,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,482234.0,808.35
2021-04-10,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,482234.0,808.35
2021-04-11,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,482234.0,808.35
2021-04-12,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,417157.0,807.98
2021-04-13,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,313385.0,802.49
2021-04-14,1.0,0.109,0.852,0.039,0.3359,0.11499999999999999,0.8160000000000001,0.069,479800.0,804.39
2021-04-15,1.0,0.109,0.852,0.039,0.296,0.145,0.855,0.0,696572.0,817.84
2021-04-16,1.0,0.109,0.852,0.039,0.296,0.145,0.855,0.0,664106.0,811.45
2021-04-17,1.0,0.109,0.852,0.039,0.296,0.145,0.855,0.0,664106.0,811.45
2021-04-18,1.0,0.109,0.852,0.039,0.5912999999999999,0.1285,0.827,0.045,664106.0,811.45
2021-04-19,1.0,0.109,0.852,0.039,0.5912999999999999,0.1285,0.827,0.045,399120.0,811.09
2021-04-20,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,464020.0,804.96
2021-04-21,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,388134.0,811.53
2021-04-22,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,518523.0,795.32
2021-04-23,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,489545.0,813.17
2021-04-24,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,489545.0,813.17
2021-04-25,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,489545.0,813.17
2021-04-26,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,476442.0,818.32
2021-04-27,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,325034.0,820.51
2021-04-28,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,332259.0,816.28
2021-04-29,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,449822.0,827.32
2021-04-30,1.0,0.109,0.852,0.039,0.21415,0.14250000000000002,0.727,0.131,447904.0,819.3
2021-05-01,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,447904.0,819.3
2021-05-02,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,447904.0,819.3
2021-05-03,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,488338.0,825.62
2021-05-04,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,550639.0,836.43
2021-05-05,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,565260.0,851.01
2021-05-06,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,662103.0,867.1
2021-05-07,1.0,0.109,0.852,0.039,0.4404,0.326,0.674,0.0,472806.0,873.83
2021-05-08,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,472806.0,873.83
2021-05-09,1.0,0.109,0.852,0.039,-0.8608,0.039,0.795,0.166,472806.0,873.83
2021-05-10,1.0,0.109,0.852,0.039,0.5267,0.306,0.694,0.0,513505.0,857.39
2021-05-11,1.0,0.109,0.852,0.039,-0.3818,0.077,0.801,0.122,669132.0,844.1
2021-05-12,1.0,0.109,0.852,0.039,-0.3818,0.077,0.801,0.122,644319.0,823.5
2021-05-13,1.0,0.109,0.852,0.039,-0.3818,0.077,0.801,0.122,542603.0,838.99
2021-05-14,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,422468.0,856.87
2021-05-15,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,422468.0,856.87
2021-05-16,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,422468.0,856.87
2021-05-17,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,347557.0,849.46
2021-05-18,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,373726.0,840.14
2021-05-19,1.0,0.109,0.852,0.039,-0.1655,0.0,0.969,0.031,633052.0,838.52
2021-05-20,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,360768.0,844.88
2021-05-21,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,693152.0,860.77
2021-05-22,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,693152.0,860.77
2021-05-23,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,693152.0,860.77
2021-05-24,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,566851.0,872.36
2021-05-25,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,625591.0,874.27
2021-05-26,1.0,0.109,0.852,0.039,-0.5423,0.095,0.694,0.211,616192.0,876.73
2021-05-27,1.0,0.109,0.852,0.039,-0.4215,0.046,0.81,0.144,704573.0,876.43
2021-05-28,1.0,0.109,0.852,0.039,-0.4215,0.046,0.81,0.144,435375.0,877.04
2021-05-29,1.0,0.109,0.852,0.039,0.9564,0.123,0.841,0.036,435375.0,877.04
2021-05-30,1.0,0.109,0.852,0.039,0.9564,0.123,0.841,0.036,435375.0,877.04
2021-05-31,1.0,0.109,0.852,0.039,0.6369,0.302,0.698,0.0,435375.0,877.04
2021-06-01,1.0,0.109,0.852,0.039,0.6369,0.302,0.698,0.0,410015.0,876.91
2021-06-02,1.0,0.109,0.852,0.039,0.6369,0.302,0.698,0.0,543412.0,887.42
2021-06-03,1.0,0.109,0.852,0.039,0.6369,0.302,0.698,0.0,430784.0,881.01
2021-06-04,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,646966.0,886.85
2021-06-05,1.0,0.109,0.852,0.039,-0.03469999999999999,0.06833333333333334,0.86,0.07166666666666667,646966.0,886.85
2021-06-06,1.0,0.109,0.852,0.039,0.5936,0.548,0.452,0.0,646966.0,886.85
2021-06-07,1.0,0.109,0.852,0.039,0.4368666666666667,0.09066666666666667,0.8736666666666667,0.03566666666666667,400307.0,884.96
2021-06-08,1.0,0.109,0.852,0.039,0.4368666666666667,0.09066666666666667,0.8736666666666667,0.03566666666666667,303322.0,884.52
2021-06-09,1.0,0.109,0.852,0.039,0.5888,0.1,0.844,0.056,463127.0,870.94
2021-06-10,1.0,0.109,0.852,0.039,0.986,0.08,0.895,0.025,422381.0,867.44
2021-06-11,1.0,0.109,0.852,0.039,0.986,0.08,0.895,0.025,441969.0,880.66
2021-06-12,1.0,0.109,0.852,0.039,0.986,0.08,0.895,0.025,441969.0,880.66
2021-06-13,1.0,0.109,0.852,0.039,0.986,0.08,0.895,0.025,441969.0,880.66
2021-06-14,1.0,0.109,0.852,0.039,0.3325181818181818,0.10918181818181819,0.8757272727272727,0.015090909090909089,361994.0,876.78
2021-06-15,1.0,0.109,0.852,0.039,0.3325181818181818,0.10918181818181819,0.8757272727272727,0.015090909090909089,442548.0,881.01
2021-06-16,1.0,0.109,0.852,0.039,0.174475,0.04725,0.932,0.020999999999999998,592953.0,869.35
2021-06-17,1.0,0.109,0.852,0.039,0.174475,0.04725,0.932,0.020999999999999998,565204.0,868.82
2021-06-18,1.0,0.109,0.852,0.039,0.9732,0.258,0.713,0.028,1055241.0,840.78
2021-06-19,1.0,0.109,0.852,0.039,0.9732,0.258,0.713,0.028,1055241.0,840.78
2021-06-20,1.0,0.109,0.852,0.039,0.9732,0.258,0.713,0.028,1055241.0,840.78
2021-06-21,1.0,0.109,0.852,0.039,0.5859,0.124,0.825,0.051,572644.0,861.26
2021-06-22,1.0,0.109,0.852,0.039,0.5859,0.124,0.825,0.051,667732.0,864.76
2021-06-23,1.0,0.109,0.852,0.039,0.0,0.0,1.0,0.0,564644.0,865.42
2021-06-24,1.0,0.109,0.852,0.039,0.9052,0.142,0.791,0.066,660805.0,867.34
2021-06-25,1.0,0.109,0.852,0.039,0.9052,0.142,0.791,0.066,741394.0,874.03
2021-06-26,1.0,0.109,0.852,0.039,-0.5027,0.062,0.859,0.079,741394.0,874.03
2021-06-27,1.0,0.109,0.852,0.039,0.3404,0.065,0.935,0.0,741394.0,874.03
2021-06-28,1.0,0.109,0.852,0.039,0.336025,0.0935,0.9065,0.0,372642.0,878.74
2021-06-29,1.0,0.109,0.852,0.039,0.336025,0.0935,0.9065,0.0,740333.0,873.53
2021-06-30,1.0,0.109,0.853,0.038,0.336025,0.0935,0.9065,0.0,575278.0,874.97
2021-07-01,1.0,0.109,0.853,0.038,0.34,0.098,0.902,0.0,424829.0,879.23
2021-07-02,1.0,0.109,0.853,0.038,0.4516,0.11249999999999999,0.8875,0.0,429809.0,893.63
2021-07-03,1.0,0.109,0.853,0.038,0.9393,0.13,0.85,0.02,429809.0,893.63
2021-07-04,1.0,0.109,0.853,0.038,0.4404,0.059,0.941,0.0,429809.0,893.63
2021-07-05,1.0,0.109,0.853,0.038,0.4404,0.059,0.941,0.0,429809.0,893.63
2021-07-06,1.0,0.109,0.853,0.038,0.9134,0.131,0.802,0.067,527205.0,892.68
2021-07-07,1.0,0.109,0.853,0.038,0.9134,0.131,0.802,0.067,467873.0,900.94
2021-07-08,1.0,0.109,0.853,0.038,0.4204,0.2395,0.7295,0.031,626828.0,876.5
2021-07-09,1.0,0.109,0.853,0.038,-0.9239,0.089,0.783,0.128,760166.0,901.31
2021-07-10,1.0,0.109,0.853,0.038,-0.9239,0.089,0.783,0.128,760166.0,901.31
2021-07-11,1.0,0.109,0.853,0.038,0.8488,0.141,0.859,0.0,760166.0,901.31
2021-07-12,1.0,0.109,0.853,0.038,0.8488,0.141,0.859,0.0,861948.0,915.92
2021-07-13,1.0,0.109,0.853,0.038,0.8488,0.141,0.859,0.0,586323.0,908.07
2021-07-14,1.0,0.109,0.853,0.038,0.8488,0.141,0.859,0.0,992152.0,880.32
2021-07-15,1.0,0.109,0.853,0.038,0.8488,0.141,0.859,0.0,617055.0,880.0
2021-07-16,1.0,0.109,0.853,0.038,0.0,0.0,1.0,0.0,980994.0,875.02
2021-07-17,1.0,0.109,0.853,0.038,-0.4243,0.0335,0.9179999999999999,0.048,980994.0,875.02
2021-07-18,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,980994.0,875.02
2021-07-19,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,939982.0,845.16
2021-07-20,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,894669.0,878.84
2021-07-21,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,443271.0,882.68
2021-07-22,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,598797.0,866.86
2021-07-23,1.0,0.109,0.853,0.038,0.7903,0.148,0.79,0.062,525611.0,868.95
2021-07-24,1.0,0.109,0.853,0.038,0.9813,0.124,0.838,0.039,525611.0,868.95
2021-07-25,1.0,0.109,0.853,0.038,0.9813,0.124,0.838,0.039,525611.0,868.95
2021-07-26,1.0,0.109,0.853,0.038,0.6258,0.11,0.858,0.031,413602.0,871.49
2021-07-27,1.0,0.109,0.853,0.038,0.6258,0.11,0.858,0.031,475862.0,861.88
2021-07-28,1.0,0.109,0.853,0.038,0.6258,0.11,0.858,0.031,386709.0,860.71
2021-07-29,1.0,0.109,0.853,0.038,0.9062,0.272,0.695,0.034,333914.0,869.39
2021-07-30,1.0,0.109,0.853,0.038,0.9062,0.272,0.695,0.034,500599.0,867.17
2021-07-31,1.0,0.109,0.853,0.038,0.9062,0.272,0.695,0.034,500599.0,867.17
2021-08-01,1.0,0.109,0.853,0.038,0.9062,0.272,0.695,0.034,500599.0,867.17
2021-08-02,1.0,0.109,0.853,0.038,0.5707,0.115,0.845,0.04,384294.0,873.26
2021-08-03,1.0,0.109,0.853,0.038,0.5707,0.115,0.845,0.04,388484.0,880.21
2021-08-04,1.0,0.109,0.853,0.038,-0.4392,0.0815,0.762,0.157,390150.0,882.01
2021-08-05,1.0,0.109,0.853,0.038,-0.4392,0.0815,0.762,0.157,348684.0,889.28
2021-08-06,1.0,0.109,0.853,0.038,0.5859,0.27,0.73,0.0,478124.0,896.09
2021-08-07,1.0,0.109,0.853,0.038,0.5859,0.27,0.73,0.0,478124.0,896.09
2021-08-08,1.0,0.109,0.853,0.038,0.26466666666666666,0.03966666666666666,0.9436666666666667,0.016666666666666666,478124.0,896.09
2021-08-09,1.0,0.109,0.853,0.038,0.26466666666666666,0.03966666666666666,0.9436666666666667,0.016666666666666666,345983.0,901.97
2021-08-10,1.0,0.109,0.853,0.038,0.26466666666666666,0.03966666666666666,0.9436666666666667,0.016666666666666666,382091.0,912.56
2021-08-11,1.0,0.109,0.853,0.038,0.26466666666666666,0.03966666666666666,0.9436666666666667,0.016666666666666666,377475.0,917.09
2021-08-12,1.0,0.109,0.853,0.038,0.26466666666666666,0.03966666666666666,0.9436666666666667,0.016666666666666666,299131.0,918.54
2021-08-13,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,292387.0,916.86
2021-08-14,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,292387.0,916.86
2021-08-15,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,292387.0,916.86
2021-08-16,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,319303.0,924.89
2021-08-17,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,379804.0,909.62
2021-08-18,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,382988.0,901.91
2021-08-19,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,426424.0,903.78
2021-08-20,1.0,0.109,0.853,0.038,-0.3818,0.055,0.876,0.069,384092.0,917.17
2021-08-21,1.0,0.109,0.853,0.038,0.0,0.0,1.0,0.0,384092.0,917.17
2021-08-22,1.0,0.109,0.853,0.038,0.148,0.1025,0.8245,0.073,384092.0,917.17
2021-08-23,1.0,0.109,0.853,0.038,0.01100000000000001,0.04025,0.9285,0.03125,357372.0,927.86
2021-08-24,1.0,0.109,0.853,0.038,0.9872,0.168,0.78,0.052,288495.0,929.19
2021-08-25,1.0,0.109,0.853,0.038,0.9872,0.168,0.78,0.052,329744.0,939.52
2021-08-26,1.0,0.109,0.853,0.038,0.4577,0.1325,0.8674999999999999,0.0,271895.0,935.88
2021-08-27,1.0,0.109,0.853,0.038,0.0,0.0,1.0,0.0,453601.0,954.94
2021-08-28,1.0,0.109,0.853,0.038,0.6369,0.144,0.856,0.0,453601.0,954.94
2021-08-29,1.0,0.109,0.853,0.038,0.6369,0.144,0.856,0.0,453601.0,954.94
2021-08-30,1.0,0.109,0.853,0.038,0.6369,0.144,0.856,0.0,283763.0,948.08
2021-08-31,1.0,0.109,0.853,0.038,0.6369,0.144,0.856,0.0,592552.0,943.29
2021-09-01,1.0,0.109,0.853,0.038,-0.6666,0.039,0.88,0.08,325429.0,943.82
2021-09-02,1.0,0.109,0.853,0.038,-0.6666,0.039,0.88,0.08,368250.0,950.67
2021-09-03,1.0,0.109,0.853,0.038,-0.6666,0.039,0.88,0.08,418782.0,937.28
2021-09-04,1.0,0.109,0.853,0.038,-0.6666,0.039,0.88,0.08,418782.0,937.28
2021-09-05,1.0,0.109,0.853,0.038,-0.6666,0.039,0.88,0.08,418782.0,937.28
2021-09-06,1.0,0.109,0.853,0.038,0.8798,0.159,0.767,0.074,418782.0,937.28
2021-09-07,1.0,0.109,0.853,0.038,0.8798,0.159,0.767,0.074,357425.0,924.83
2021-09-08,1.0,0.109,0.853,0.038,0.8798,0.159,0.767,0.074,256627.0,924.34
2021-09-09,1.0,0.109,0.853,0.038,0.8798,0.159,0.767,0.074,478141.0,922.14
2021-09-10,1.0,0.109,0.853,0.038,0.8798,0.159,0.767,0.074,332194.0,916.62
2021-09-11,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,332194.0,916.62
2021-09-12,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,332194.0,916.62
2021-09-13,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,422082.0,916.26
2021-09-14,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,573739.0,901.95
2021-09-15,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,494095.0,909.65
2021-09-16,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,726422.0,890.44
2021-09-17,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,1272132.0,876.63
2021-09-18,1.0,0.109,0.853,0.038,0.3362,0.094,0.815,0.091,1272132.0,876.63
2021-09-19,1.0,0.109,0.853,0.038,0.18733333333333332,0.16466666666666666,0.816,0.01933333333333333,1272132.0,876.63
2021-09-20,1.0,0.109,0.853,0.038,0.986,0.203,0.772,0.025,764207.0,857.27
2021-09-21,1.0,0.109,0.853,0.038,0.10236666666666666,0.022000000000000002,0.9573333333333333,0.020666666666666667,596424.0,845.24
2021-09-22,1.0,0.109,0.853,0.038,-0.52325,0.0265,0.8765000000000001,0.0975,542207.0,851.05
2021-09-23,1.0,0.109,0.853,0.038,-0.08895,0.0485,0.8905000000000001,0.061,523334.0,876.17
2021-09-24,1.0,0.109,0.853,0.038,-0.08895,0.0485,0.8905000000000001,0.061,322010.0,874.62
2021-09-25,1.0,0.109,0.853,0.038,0.0,0.0,1.0,0.0,322010.0,874.62
2021-09-26,1.0,0.109,0.853,0.038,0.43735,0.11025,0.878,0.0115,322010.0,874.62
2021-09-27,1.0,0.109,0.853,0.038,0.2023,0.153,0.847,0.0,416597.0,875.47
2021-09-28,1.0,0.109,0.853,0.038,0.2023,0.153,0.847,0.0,638094.0,860.57
2021-09-29,1.0,0.109,0.853,0.038,0.8689,0.219,0.665,0.116,543913.0,856.57
2021-09-30,1.0,0.12,0.847,0.033,0.8689,0.219,0.665,0.116,552393.0,838.66
2021-10-01,1.0,0.12,0.847,0.033,0.8689,0.219,0.665,0.116,474457.0,841.89
2021-10-02,1.0,0.12,0.847,0.033,0.8689,0.219,0.665,0.116,474457.0,841.89
2021-10-03,1.0,0.12,0.847,0.033,0.8689,0.219,0.665,0.116,474457.0,841.89
2021-10-04,1.0,0.12,0.847,0.033,0.4404,0.182,0.818,0.0,590781.0,825.56
2021-10-05,1.0,0.12,0.847,0.033,0.4404,0.182,0.818,0.0,443666.0,838.78
2021-10-06,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,466062.0,837.55
2021-10-07,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,433044.0,842.35
2021-10-08,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,349590.0,844.4
2021-10-09,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,349590.0,844.4
2021-10-10,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,349590.0,844.4
2021-10-11,1.0,0.12,0.847,0.033,0.17813333333333334,0.262,0.6823333333333332,0.056,529138.0,839.73
2021-10-12,1.0,0.12,0.847,0.033,0.17813333333333334,0.262,0.6823333333333332,0.056,817571.0,836.19
2021-10-13,1.0,0.12,0.847,0.033,0.4404,0.367,0.633,0.0,1447161.0,867.81
2021-10-14,1.0,0.12,0.847,0.033,0.79105,0.11199999999999999,0.8755,0.0125,801431.0,892.51
2021-10-15,1.0,0.12,0.847,0.033,0.86,0.073,0.912,0.014,1015349.0,907.26
2021-10-16,1.0,0.12,0.847,0.033,0.86,0.073,0.912,0.014,1015349.0,907.26
2021-10-17,1.0,0.12,0.847,0.033,0.86,0.073,0.912,0.014,1015349.0,907.26
2021-10-18,1.0,0.12,0.847,0.033,0.08340000000000002,0.066,0.8893333333333334,0.044333333333333336,534586.0,896.31
2021-10-19,1.0,0.12,0.847,0.033,0.08340000000000002,0.066,0.8893333333333334,0.044333333333333336,401459.0,901.65
2021-10-20,1.0,0.12,0.847,0.033,0.08340000000000002,0.066,0.8893333333333334,0.044333333333333336,375425.0,902.93
2021-10-21,1.0,0.12,0.847,0.033,0.08340000000000002,0.066,0.8893333333333334,0.044333333333333336,328202.0,903.72
2021-10-22,1.0,0.12,0.847,0.033,0.57245,0.1345,0.8505,0.0145,363695.0,914.97
2021-10-23,1.0,0.12,0.847,0.033,0.57245,0.1345,0.8505,0.0145,363695.0,914.97
2021-10-24,1.0,0.12,0.847,0.033,0.2057,0.046,0.954,0.0,363695.0,914.97
2021-10-25,1.0,0.12,0.847,0.033,0.4183,0.12275,0.83925,0.038,447398.0,924.74
2021-10-26,1.0,0.12,0.847,0.033,-0.4767,0.045,0.888,0.067,371082.0,931.58
2021-10-27,1.0,0.12,0.847,0.033,-0.4767,0.045,0.888,0.067,446497.0,917.27
2021-10-28,1.0,0.12,0.847,0.033,0.4397,0.0485,0.9375,0.014,346681.0,935.48
2021-10-29,1.0,0.12,0.847,0.033,-0.9725,0.056,0.777,0.168,480224.0,943.46
2021-10-30,1.0,0.12,0.847,0.033,-0.9725,0.056,0.777,0.168,480224.0,943.46
2021-10-31,1.0,0.12,0.847,0.033,-0.9725,0.056,0.777,0.168,480224.0,943.46
2021-11-01,1.0,0.12,0.847,0.033,0.8210999999999999,0.38249999999999995,0.555,0.0625,391017.0,936.23
2021-11-02,1.0,0.12,0.847,0.033,0.8210999999999999,0.38249999999999995,0.555,0.0625,380678.0,947.85
2021-11-03,1.0,0.12,0.847,0.033,-0.25,0.265,0.47,0.265,386752.0,951.7
2021-11-04,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,350866.0,954.04
2021-11-05,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,339992.0,955.11
2021-11-06,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,339992.0,955.11
2021-11-07,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,339992.0,955.11
2021-11-08,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,372158.0,965.87
2021-11-09,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,392950.0,966.75
2021-11-10,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,340275.0,959.21
2021-11-11,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,266927.0,965.6
2021-11-12,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,387108.0,971.49
2021-11-13,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,387108.0,971.49
2021-11-14,1.0,0.12,0.847,0.033,-0.012749999999999997,0.0445,0.8979999999999999,0.0575,387108.0,971.49
2021-11-15,1.0,0.12,0.847,0.033,0.3612,0.077,0.923,0.0,677749.0,953.24
2021-11-16,1.0,0.12,0.847,0.033,0.3612,0.077,0.923,0.0,471301.0,948.95
2021-11-17,1.0,0.12,0.847,0.033,0.3612,0.077,0.923,0.0,676316.0,931.54
2021-11-18,1.0,0.12,0.847,0.033,0.3612,0.077,0.923,0.0,678915.0,922.77
2021-11-19,1.0,0.12,0.847,0.033,0.24825,0.0755,0.871,0.053500000000000006,739137.0,914.95
2021-11-20,1.0,0.12,0.847,0.033,0.24825,0.0755,0.871,0.053500000000000006,739137.0,914.95
2021-11-21,1.0,0.12,0.847,0.033,0.24825,0.0755,0.871,0.053500000000000006,739137.0,914.95
2021-11-22,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,557570.0,919.33
2021-11-23,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,685162.0,935.43
2021-11-24,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,437455.0,930.72
2021-11-25,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,437455.0,930.72
2021-11-26,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,541894.0,901.64
2021-11-27,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,541894.0,901.64
2021-11-28,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,541894.0,901.64
2021-11-29,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,609433.0,928.0
2021-11-30,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,1053205.0,904.61
2021-12-01,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,702953.0,900.33
2021-12-02,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,626103.0,918.85
2021-12-03,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,637715.0,899.57
2021-12-04,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,637715.0,899.57
2021-12-05,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,637715.0,899.57
2021-12-06,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,442344.0,896.7
2021-12-07,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,634680.0,920.92
2021-12-08,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,411838.0,923.86
2021-12-09,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,373668.0,919.08
2021-12-10,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,451973.0,925.16
2021-12-11,1.0,0.12,0.847,0.033,-0.16715,0.0,0.97,0.03,451973.0,925.16
2021-12-12,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,451973.0,925.16
2021-12-13,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,463328.0,917.66
2021-12-14,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,826409.0,902.38
2021-12-15,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,464856.0,914.91
2021-12-16,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,487204.0,921.55
2021-12-17,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,725901.0,913.57
