,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-02-08,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,10401692.0,11.68
2020-02-09,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,10401692.0,11.68
2020-02-10,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,12410604.0,11.38
2020-02-11,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,11352065.0,11.57
2020-02-12,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,23898517.0,11.61
2020-02-13,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,30401447.0,11.11
2020-02-14,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,19189545.0,10.64
2020-02-15,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,19189545.0,10.64
2020-02-16,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,19189545.0,10.64
2020-02-17,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,19189545.0,10.64
2020-02-18,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,17998235.0,10.3
2020-02-19,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,17660373.0,10.47
2020-02-20,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,14551112.0,10.25
2020-02-21,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,18987885.0,10.11
2020-02-22,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,18987885.0,10.11
2020-02-23,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,18987885.0,10.11
2020-02-24,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,21076854.0,9.46
2020-02-25,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,27736221.0,8.92
2020-02-26,1.0,0.124,0.798,0.078,-0.06003333333333335,0.14666666666666664,0.6716666666666667,0.18166666666666664,26976650.0,8.41
2020-02-27,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,35230801.0,7.93
2020-02-28,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,32563556.0,8.28
2020-02-29,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,32563556.0,8.28
2020-03-01,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,32563556.0,8.28
2020-03-02,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,23726117.0,8.34
2020-03-03,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,28467075.0,8.08
2020-03-04,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,19274366.0,8.11
2020-03-05,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,19893921.0,7.8
2020-03-06,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,31805326.0,6.83
2020-03-07,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,31805326.0,6.83
2020-03-08,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,31805326.0,6.83
2020-03-09,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,105292462.0,3.63
2020-03-10,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,103582782.0,4.4
2020-03-11,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,69932111.0,4.09
2020-03-12,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,51908762.0,3.98
2020-03-13,1.0,0.124,0.798,0.078,0.0772,0.077,0.85,0.073,46499476.0,4.53
2020-03-14,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,46499476.0,4.53
2020-03-15,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,46499476.0,4.53
2020-03-16,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,40301328.0,4.0
2020-03-17,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,43146511.0,3.62
2020-03-18,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,37555231.0,3.45
2020-03-19,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,38897535.0,3.83
2020-03-20,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,48008112.0,3.56
2020-03-21,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,48008112.0,3.56
2020-03-22,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,48008112.0,3.56
2020-03-23,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,32313688.0,3.35
2020-03-24,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,45462996.0,3.61
2020-03-25,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,45456386.0,3.58
2020-03-26,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,50200006.0,3.88
2020-03-27,1.0,0.124,0.798,0.078,-0.07829999999999998,0.094,0.747,0.159,44092201.0,3.52
2020-03-28,1.0,0.124,0.798,0.078,-0.07829999999999998,0.094,0.747,0.159,44092201.0,3.52
2020-03-29,1.0,0.124,0.798,0.078,-0.07829999999999998,0.094,0.747,0.159,44092201.0,3.52
2020-03-30,1.0,0.124,0.798,0.078,-0.07829999999999998,0.094,0.747,0.159,51862985.0,3.24
2020-03-31,1.0,0.121,0.85,0.029,-0.07829999999999998,0.094,0.747,0.159,45654201.0,3.29
2020-04-01,1.0,0.121,0.85,0.029,-0.07829999999999998,0.094,0.747,0.159,52822736.0,3.12
2020-04-02,1.0,0.121,0.85,0.029,-0.07829999999999998,0.094,0.747,0.159,86465040.0,3.47
2020-04-03,1.0,0.121,0.85,0.029,-0.07829999999999998,0.094,0.747,0.159,69729920.0,3.65
2020-04-04,1.0,0.121,0.85,0.029,-0.07829999999999998,0.094,0.747,0.159,69729920.0,3.65
2020-04-05,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,69729920.0,3.65
2020-04-06,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,63813621.0,3.62
2020-04-07,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,76558194.0,3.68
2020-04-08,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,60575907.0,3.95
2020-04-09,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,100806160.0,4.12
2020-04-10,1.0,0.121,0.85,0.029,-0.0654,0.111,0.8119999999999999,0.077,100806160.0,4.12
2020-04-11,1.0,0.121,0.85,0.029,0.0,0.0,1.0,0.0,100806160.0,4.12
2020-04-12,1.0,0.121,0.85,0.029,0.0,0.0,1.0,0.0,100806160.0,4.12
2020-04-13,1.0,0.121,0.85,0.029,-0.3582,0.254,0.475,0.271,56835383.0,4.39
2020-04-14,1.0,0.121,0.85,0.029,-0.3582,0.254,0.475,0.271,45640891.0,4.25
2020-04-15,1.0,0.121,0.85,0.029,-0.3582,0.254,0.475,0.271,42160607.0,4.23
2020-04-16,1.0,0.121,0.85,0.029,0.4761,0.107,0.822,0.07,40223079.0,3.89
2020-04-17,1.0,0.121,0.85,0.029,0.42336666666666667,0.283,0.717,0.0,48008606.0,4.35
2020-04-18,1.0,0.121,0.85,0.029,0.21989999999999998,0.084,0.916,0.0,48008606.0,4.35
2020-04-19,1.0,0.121,0.85,0.029,0.21989999999999998,0.084,0.916,0.0,48008606.0,4.35
2020-04-20,1.0,0.121,0.85,0.029,0.21989999999999998,0.084,0.916,0.0,50013421.0,4.21
2020-04-21,1.0,0.121,0.85,0.029,0.21989999999999998,0.084,0.916,0.0,41721323.0,4.24
2020-04-22,1.0,0.121,0.85,0.029,0.21989999999999998,0.084,0.916,0.0,38178656.0,4.53
2020-04-23,1.0,0.121,0.85,0.029,0.0,0.095,0.8405,0.064,47762763.0,4.84
2020-04-24,1.0,0.121,0.85,0.029,0.0,0.095,0.8405,0.064,52861671.0,4.93
2020-04-25,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,52861671.0,4.93
2020-04-26,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,52861671.0,4.93
2020-04-27,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,32910601.0,4.85
2020-04-28,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,30201415.0,4.99
2020-04-29,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,49212863.0,5.85
2020-04-30,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,76939689.0,6.12
2020-05-01,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,37538448.0,5.5
2020-05-02,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,37538448.0,5.5
2020-05-03,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,37538448.0,5.5
2020-05-04,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,31096095.0,5.81
2020-05-05,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,51969938.0,5.53
2020-05-06,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,30065962.0,5.6
2020-05-07,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,41313095.0,5.51
2020-05-08,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,33772204.0,5.78
2020-05-09,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,33772204.0,5.78
2020-05-10,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,33772204.0,5.78
2020-05-11,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,29104451.0,5.75
2020-05-12,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,46900349.0,5.96
2020-05-13,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,67595822.0,5.56
2020-05-14,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,33303674.0,5.64
2020-05-15,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,35936015.0,5.61
2020-05-16,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,35936015.0,5.61
2020-05-17,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,35936015.0,5.61
2020-05-18,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,45410758.0,6.08
2020-05-19,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,34827532.0,5.82
2020-05-20,1.0,0.121,0.85,0.029,0.985,0.142,0.805,0.053,36032452.0,5.95
2020-05-21,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,30115771.0,5.94
2020-05-22,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,19179922.0,5.89
2020-05-23,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,19179922.0,5.89
2020-05-24,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,19179922.0,5.89
2020-05-25,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,19179922.0,5.89
2020-05-26,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,28896742.0,6.03
2020-05-27,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,35656271.0,6.15
2020-05-28,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,46707986.0,5.7
2020-05-29,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,107575361.0,5.34
2020-05-30,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,107575361.0,5.34
2020-05-31,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,107575361.0,5.34
2020-06-01,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,44238359.0,5.69
2020-06-02,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,36405578.0,5.86
2020-06-03,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,33714918.0,5.95
2020-06-04,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,47124922.0,6.23
2020-06-05,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,65435968.0,7.32
2020-06-06,1.0,0.121,0.85,0.029,0.2263,0.275,0.725,0.0,65435968.0,7.32
2020-06-07,1.0,0.121,0.85,0.029,-0.4215,0.0,0.714,0.286,65435968.0,7.32
2020-06-08,1.0,0.121,0.85,0.029,-0.3612,0.0,0.848,0.152,70676913.0,8.43
2020-06-09,1.0,0.121,0.85,0.029,0.36599999999999994,0.07933333333333333,0.9206666666666666,0.0,48244768.0,7.66
2020-06-10,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,38036819.0,7.11
2020-06-11,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,42126054.0,6.26
2020-06-12,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,37745050.0,6.58
2020-06-13,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,37745050.0,6.58
2020-06-14,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,37745050.0,6.58
2020-06-15,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,30214820.0,6.6
2020-06-16,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,37950695.0,6.74
2020-06-17,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,32768601.0,6.37
2020-06-18,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,19947752.0,6.49
2020-06-19,1.0,0.121,0.85,0.029,0.3854,0.229,0.592,0.179,44425607.0,6.36
2020-06-20,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,44425607.0,6.36
2020-06-21,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,44425607.0,6.36
2020-06-22,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,25006151.0,6.27
2020-06-23,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,24071937.0,6.33
2020-06-24,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,32388609.0,5.79
2020-06-25,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,25389200.0,5.98
2020-06-26,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,28808288.0,5.74
2020-06-27,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,28808288.0,5.74
2020-06-28,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,28808288.0,5.74
2020-06-29,1.0,0.121,0.85,0.029,0.4215,0.737,0.263,0.0,24802815.0,5.96
2020-06-30,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,23412118.0,6.12
2020-07-01,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24095966.0,5.95
2020-07-02,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,28868050.0,6.12
2020-07-03,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,28868050.0,6.12
2020-07-04,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,28868050.0,6.12
2020-07-05,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,28868050.0,6.12
2020-07-06,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,36221872.0,5.86
2020-07-07,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,25392509.0,5.57
2020-07-08,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24066268.0,5.67
2020-07-09,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24227948.0,5.27
2020-07-10,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,32454199.0,5.35
2020-07-11,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,32454199.0,5.35
2020-07-12,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,32454199.0,5.35
2020-07-13,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,32414779.0,5.13
2020-07-14,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,32185874.0,5.37
2020-07-15,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,30837805.0,5.69
2020-07-16,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,20631040.0,5.72
2020-07-17,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24785359.0,5.51
2020-07-18,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24785359.0,5.51
2020-07-19,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,24785359.0,5.51
2020-07-20,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,20886538.0,5.49
2020-07-21,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,37245147.0,5.86
2020-07-22,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,23132023.0,5.79
2020-07-23,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,20648208.0,5.76
2020-07-24,1.0,0.099,0.859,0.042,0.4215,0.737,0.263,0.0,18246830.0,5.72
2020-07-25,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,18246830.0,5.72
2020-07-26,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,18246830.0,5.72
2020-07-27,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,21472920.0,5.63
2020-07-28,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,14634031.0,5.53
2020-07-29,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,16081217.0,5.74
2020-07-30,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,20415714.0,5.51
2020-07-31,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,21252448.0,5.49
2020-08-01,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,21252448.0,5.49
2020-08-02,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,21252448.0,5.49
2020-08-03,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,22435659.0,5.52
2020-08-04,1.0,0.099,0.859,0.042,-0.9503,0.093,0.696,0.211,24005437.0,5.78
2020-08-05,1.0,0.099,0.859,0.042,-0.296,0.0,0.845,0.155,33060129.0,5.98
2020-08-06,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,31515125.0,5.68
2020-08-07,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,28780715.0,5.74
2020-08-08,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,28780715.0,5.74
2020-08-09,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,28780715.0,5.74
2020-08-10,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,25702967.0,6.04
2020-08-11,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,28332668.0,5.94
2020-08-12,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,20526994.0,5.98
2020-08-13,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,16856163.0,5.89
2020-08-14,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,16328599.0,6.05
2020-08-15,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,16328599.0,6.05
2020-08-16,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,16328599.0,6.05
2020-08-17,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,22005501.0,5.92
2020-08-18,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,26614689.0,5.95
2020-08-19,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,24296108.0,5.73
2020-08-20,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,23007840.0,5.51
2020-08-21,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,27862279.0,5.27
2020-08-22,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,27862279.0,5.27
2020-08-23,1.0,0.099,0.859,0.042,0.765,0.248,0.752,0.0,27862279.0,5.27
2020-08-24,1.0,0.099,0.859,0.042,0.9786,0.086,0.848,0.066,21122084.0,5.45
2020-08-25,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,17781848.0,5.49
2020-08-26,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,15400135.0,5.3
2020-08-27,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,19257373.0,5.36
2020-08-28,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,19071423.0,5.39
2020-08-29,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,19071423.0,5.39
2020-08-30,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,19071423.0,5.39
2020-08-31,1.0,0.099,0.859,0.042,-0.06764999999999999,0.0485,0.87,0.082,24298754.0,5.28
2020-09-01,1.0,0.099,0.859,0.042,-0.1531,0.097,0.779,0.123,17461065.0,5.32
2020-09-02,1.0,0.099,0.859,0.042,-0.1531,0.097,0.779,0.123,24820900.0,5.12
2020-09-03,1.0,0.099,0.859,0.042,0.0,0.0,1.0,0.0,27732797.0,4.99
2020-09-04,1.0,0.099,0.859,0.042,0.0,0.0,1.0,0.0,30189234.0,4.93
2020-09-05,1.0,0.099,0.859,0.042,0.0,0.0,1.0,0.0,30189234.0,4.93
2020-09-06,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,30189234.0,4.93
2020-09-07,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,30189234.0,4.93
2020-09-08,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,35070664.0,4.5
2020-09-09,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,27643914.0,4.54
2020-09-10,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,35742163.0,4.36
2020-09-11,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,30568774.0,4.47
2020-09-12,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,30568774.0,4.47
2020-09-13,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,30568774.0,4.47
2020-09-14,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,22333008.0,4.4
2020-09-15,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,22956425.0,4.34
2020-09-16,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,35222200.0,4.56
2020-09-17,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,22619995.0,4.68
2020-09-18,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,49204705.0,4.82
2020-09-19,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,49204705.0,4.82
2020-09-20,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,49204705.0,4.82
2020-09-21,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,23009037.0,4.56
2020-09-22,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,17571431.0,4.47
2020-09-23,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,20822221.0,4.21
2020-09-24,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,28672830.0,4.31
2020-09-25,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,24451436.0,4.14
2020-09-26,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,24451436.0,4.14
2020-09-27,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,24451436.0,4.14
2020-09-28,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,25052276.0,4.29
2020-09-29,1.0,0.099,0.859,0.042,-0.7531,0.092,0.7110000000000001,0.197,23588072.0,4.16
2020-09-30,1.0,0.107,0.854,0.039,-0.7531,0.092,0.7110000000000001,0.197,24668526.0,4.09
2020-10-01,1.0,0.107,0.854,0.039,-0.7531,0.092,0.7110000000000001,0.197,25383247.0,3.95
2020-10-02,1.0,0.107,0.854,0.039,-0.7531,0.092,0.7110000000000001,0.197,33787255.0,4.12
2020-10-03,1.0,0.107,0.854,0.039,-0.7531,0.092,0.7110000000000001,0.197,33787255.0,4.12
2020-10-04,1.0,0.107,0.854,0.039,-0.7531,0.092,0.7110000000000001,0.197,33787255.0,4.12
2020-10-05,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,26467172.0,4.23
2020-10-06,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,29787736.0,4.04
2020-10-07,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,21641171.0,4.13
2020-10-08,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,25876336.0,4.38
2020-10-09,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,23129044.0,4.26
2020-10-10,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,23129044.0,4.26
2020-10-11,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,23129044.0,4.26
2020-10-12,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,24537299.0,4.29
2020-10-13,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,21208534.0,4.23
2020-10-14,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,23466306.0,4.2
2020-10-15,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,21799908.0,4.27
2020-10-16,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,25005833.0,4.07
2020-10-17,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,25005833.0,4.07
2020-10-18,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,25005833.0,4.07
2020-10-19,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,28806285.0,3.98
2020-10-20,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,27770559.0,4.15
2020-10-21,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,27318510.0,4.1
2020-10-22,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,29831560.0,4.37
2020-10-23,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,30662123.0,4.44
2020-10-24,1.0,0.107,0.854,0.039,-0.1546,0.047,0.912,0.041,30662123.0,4.44
2020-10-25,1.0,0.107,0.854,0.039,0.994,0.089,0.904,0.007,30662123.0,4.44
2020-10-26,1.0,0.107,0.854,0.039,0.994,0.089,0.904,0.007,27976581.0,4.13
2020-10-27,1.0,0.107,0.854,0.039,0.994,0.089,0.904,0.007,29113850.0,4.13
2020-10-28,1.0,0.107,0.854,0.039,0.994,0.089,0.904,0.007,35782293.0,3.85
